sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
c0c052bdbbb03319e63e9a3fc686e4bc3401e926,False,1,1,2,2,2.0,1,1,0,,,,5439,828,179,0,"another clusterfuzz spotted issue (#15032)

Signed-off-by: Andrew Thornton <art27@cantab.net>"
04196b7658d70a1dee22a25aeb26e3d1587c316f,False,1,6,133,52,22.166666666666668,69,154,85,0.5121951219512195,0.5609756097560976,0.5609756097560976,20318,3224,774,8,"Update to bluemonday-1.0.6 (#15294)

Signed-off-by: Andrew Thornton <art27@cantab.net>"
7c68ac8f7dfa829eaa759ebdf636f770646d193d,False,1,1,10,10,10.0,4,9,5,0.0,0.0,1.0,4776,729,176,2,"Tags cleanup (#13428)

* Tags cleanup

Signed-off-by: jolheiser <john.olheiser@gmail.com>

* fmt

Signed-off-by: jolheiser <john.olheiser@gmail.com>"
993b86628bdf62c0565c2a57a73561bb2d535b22,False,1,1,2,2,2.0,3,4,1,,,,4009,579,146,2,"Minor copy changes (#3074)

* Minor copy changes
Fixes #3058

* Use TrN for translations that depend on count
Fix minor type with branches count"
d26d2497483b5ea4998350b6a03ee9a736e658da,False,1,4,19,7,4.75,53,115,62,0.0,1.0,0.0,21353,3017,707,5,"Minor UI tweaks (#5980)

* Remove all CommitStatus when a repo is deleted

Signed-off-by: jolheiser <john.olheiser@gmail.com>

* Minor UI tweaks (#5782)
Added 'No License' option
Added link and octicon change for external issue trackers
Reset password now notifies right away if the code is invalid

Signed-off-by: jolheiser <john.olheiser@gmail.com>

* More UI tweaks
More info in PR

* Generate stylesheet for arc-green

* Make gofmt work

* Change PR integration since the button is changed

* Rebase

* Generate stylesheet

* UI updates
Made the PR button a ""basic"" button
Vertically centered the issue checkboxes
Labels will update only once after modal is closed

* Commit to reference related issues
Resolves #5782
Resolves #5861
Addresses original question in #5993

* Change the comment wording since PR button is no longer little and green.

* Revert changes that made Windows work

* Regenerate stylesheet

* Regenerate stylesheets

* make generate-stylesheets

* Update integration again, changed button style

Signed-off-by: jolheiser <john.olheiser@gmail.com>

* Added ID to PR button
Changed integration to use the ID to avoid breaking in the future

* Added missing semi-colons

* Added back distinction between issue actions and filters (overlooked it before)
Moved action button over next to other action dropdowns

* Remove extra tab formatting in list.tmpl

* Remove more formatting from GoLand

* Replace hardcoded ""No License"" with i18n license helper."
c85ff532e9154920fc2bc3f6753a805615b924dc,False,1,2,6,4,3.0,1,5,4,0.0,0.0,1.0,6474,996,225,3,Commitless repos should be bare
2fd039864b1748ef577691057a9ab7961bcaec23,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,3161,456,110,2,Fix missing-return bug (#2109)
7ca830677525e6fc9127660fde32c46bcf00ab59,False,1,5,165,76,33.0,69,96,27,0.6666666666666666,0.6666666666666666,1.0,1812,281,34,7,modify RepoAssignment
588f3215c6c4a82c7ad9cbd2cc6a5683d0ca3cc2,False,1,10,64,31,6.4,15,51,36,0.6363636363636364,0.6363636363636364,1.0,21210,3154,719,15,#1040: dashboard no longer accessible when repo is missing
730065a3dc72683460b95ba1486dba8ec355a373,False,1,1,1,1,1.0,0,3,3,0.0,0.0,1.0,3908,564,134,2,"Do only show teams access for organization repositories, not for personal repositories (#8265)

Signed-off-by: David Svantesson <davidsvantesson@gmail.com>"
2d2d85bba4dd5131e72db533c31aab423f86232e,False,1,8,216,68,27.0,134,95,-39,0.0,0.0,0.7777777777777778,31655,4442,991,17,#1597 support pull requests in same repository
e50982f5ec78c3cfa4a1cf322f7fa1a4dea44b84,False,1,19,199,94,10.473684210526315,92,109,17,0.7777777777777778,0.7777777777777778,1.0,44355,6691,1498,38,allow anonymous SSH clone
67e1c29dc5cc994448a7c383586e6271ae7a7533,False,1,1,135,135,135.0,86,49,-37,1.0,1.0,0.0,3393,489,121,4,"Refactor duplicated code in repo handlers (#2657)

* Refactor duplicated code in repo handlers

* ctx.Handle"
642f844735f50fbc531dc01a0a89d004b9ecd042,False,1,1,12,12,12.0,7,5,-2,1.0,1.0,0.0,3124,451,109,2,Fix PR template error (#1834)
942fd6be536ced006e028bb191711773b752fe22,False,1,3,229,226,76.33333333333333,116,113,-3,1.0,1.0,0.0,4366,641,139,7,fix panic for #2045
8d9e625f83bf05086cfb72087548d203aff96db3,False,1,1,20,20,20.0,2,18,16,1.0,1.0,1.0,4026,583,146,4,"Only view branch or tag if it match refType requested. (#8899)

* only view branch or tag if it match refName.

* remove pointer in method"
cd83c2ca051f9d6a3f7b2842e19aaa2c069cf769,False,1,1,2,2,2.0,3,3,0,,,,7054,710,123,2,Fix topics saving internal error and disable for archived repos (#5821)
38cd9ba47b0f9b70e8638f8caf77b3effe50eef4,False,1,3,45,38,15.0,41,49,8,0.25,0.25,1.0,15959,1881,368,5,"Allow unauthenticated users to compare (#11240)

* routers: make /compare route available to unauthenticated users

Remove some bits of the compare interface if the user isn't signed in.
Notably, they don't need to see the ""New Pull Request"" button box nor the
hidden form that would fail to submit due to the POST request continuing to
require proper privileges.

Follow-up commits will improve the UI a bit around this, removing some
""Pull Request"" verbiage in favor of ""Compare.""

* ui: home: show ""compare"" button for unauthenticated users

This change requires pulling in the BaseRepo unconditionally and
recording if the pull request is in-fact not allowed
(.PullRequestCtx.Allowed). If the user isn't allowed to create a pull
request, either because this isn't a fork or same-fork branch PRs aren't
allowed, then we'll name the button ""Compare"" instead of ""Pull Request.""

* ui: branch list: use the new Compare language when available

When viewing the branch listing as an unauthenticated user, you'll get
""Pull Request"" buttons. use the new ""Compare"" verbiage instead, which
matches GitHub behavior when you can't issue a pull request from the
branches.

Co-authored-by: zeripath <art27@cantab.net>
Co-authored-by: guillep2k <18600385+guillep2k@users.noreply.github.com>"
36b4c57ff13198196134b853f624fb633061734d,False,1,9,236,95,26.22222222222222,208,450,242,0.25,0.55,0.925,13291,1919,389,21,Finish new organization members and invitation page
6b7d35eade921058654207abf30bd718389d11f1,False,1,3,124,115,41.333333333333336,80,50,-30,1.0,1.0,1.0,10004,1424,347,8,fix mirror issues uncaught #941
1abfe4e05f2c936ab43c8188003a33213b245a56,False,1,6,199,102,33.166666666666664,75,144,69,0.047619047619047616,0.0,0.5,46571,6944,1269,22,PR: nothing to commit and has pull request check
7933a950d065d0b4399f2efc40bff75d2a7ed927,False,1,1,2,2,2.0,1,1,0,,,,7056,710,123,2,respect value of REQUIRE_SIGNIN_VIEW (#5901)
dea3a8c6a42ea7e4921c0e4beee5d4fd0437dbe5,False,1,25,482,103,19.28,212,396,184,0.0,0.14705882352941177,1.0,70464,10344,2222,114,WIP: create PR - choose branch
9a2e43bff28ac92f180109fe900a6997614ea5a8,False,1,41,2162,341,52.73170731707317,2002,185,-1817,0.5168738898756661,0.3907637655417407,0.11012433392539965,48242,6908,1453,135,move out git module and #1573 send push hook
0a4cda0dd4d7c906668d9d2e283fbe9ebe2e1608,False,1,12,973,251,81.08333333333333,730,243,-487,0.9975903614457832,0.9542168674698795,0.5493975903614458,29857,4581,1050,51,"Refactoring of the Access Table

This commit does a lot of the work of refactoring the access table in a table with id's instead of strings.

The result does compile, but has not been tested. It may eat your kittens."
ecfa5f15944bc99f817222595ed793c526e268f8,False,1,2,15,14,7.5,7,8,1,0.0,0.0,0.0,17825,2523,613,3,"Fix forking an empty repository (#6637)

Fixes #6633

Signed-off-by: Segev Finer <segev@codeocean.com>"
7ca5f8f119593023809e6130db75154597c52426,False,1,7,20,8,2.857142857142857,14,14,0,,,,30227,4343,934,14,"models/repo: remove redundant info for some repo methods

RepoLink -> Link, RepoRelLink -> RelLink, FullRepoLink -> FullLink"
73d05a51e3dce4a5b31b8660a6141a14ae615404,False,1,2,8,4,4.0,6,2,-4,1.0,1.0,0.0,5949,787,185,4,"Remove unneeded database loads (#814)

Remove unnecessary calls to repo.GetOwner() in context handlers"
d6c9e3413a982fd64a74e774d4a2b8157f39f299,False,1,3,102,88,34.0,49,68,19,0.25,0.16666666666666666,1.0,3991,525,96,6,fix display bare repo
65c2c629825c527085e5a0ab09dad9ebbf323aaa,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,864,133,26,2,Bug fix
edb95faba2534d9bf53068b69db99ffa7b71938f,False,1,2,12,10,6.0,3,11,8,0.0,0.0,1.0,16021,2277,565,2,Fix releases to be counted from database not tags (#2389)
1b72690cb82302b24f41d2beaa5df5592709f4d3,False,1,1,10,10,10.0,2,8,6,0.0,0.0,1.0,3947,571,136,2,"Ensure that GitRepo is set on Empty repositories (#8539)

Both issues/new and settings/hooks/git expect `ctx.Repo.GitRepo` to be set.
This PR changes the context code to open the GitRepo.

Fixes #8538"
940ed923920ae662efa6967679e60297832c4af8,False,1,1,11,11,11.0,3,8,5,0.6666666666666666,1.0,1.0,9391,912,148,2,"repo: milestone: make /milestone/:id endpoint accessible (#11264)

Previously, this required authentication, but there's not actually
any privileged information on this page.  Move the endpoint out of
the group that requires sign-in.  It still requires the ability to
read issues and pull requests, so private repositories (for instance)
will not be exposed.

Fixes #10312 
Fixes #11233"
267870537dd7dc3cc0b7b81c2ac1a7be835c0f92,False,1,1,13,13,13.0,1,12,11,0.0,0.0,1.0,1642,232,56,2,"Fix issue #278. Fall back to (default) branch for context data, if no branch selected"
a1109e6fbc31ec63cec50c3994e487a6bce27454,False,1,1,5,5,5.0,50,84,34,0.8125,0.8125,1.0,1919,267,64,2,Page: Repository home page
2771619acfd8a690c610363b12dd5b8e12f62e12,False,1,1,2,2,2.0,1,1,0,,,,8545,847,146,2,Fixes #7475 - Settings pages giving UnitType error message (#7482)
e5bf4281b5519d845dd85a153831ba5cc1117590,False,1,3,42,33,14.0,5,41,36,0.52,0.52,1.0,14674,2091,496,6,#2825 early response 200 when ?go-get=1
2ef8b8bcbeeb7efabb6cfd247ad6227b0e2e21cd,False,1,2,46,24,23.0,32,14,-18,0.1111111111111111,0.1111111111111111,1.0,6434,950,220,10,"fix go get subpackage bug (#2584)

* fix go get subpackage bug

* merge the duplicated funtions"
7523314ef8564e2c016168d4628f3ab11e27d7ba,False,1,2,34,17,17.0,16,18,2,1.0,1.0,,1253,198,40,4,"Graceful: Allow graceful restart for fcgi (#9112)

* Graceful: Allow graceful restart for fcgi

My previous interpretation was incorrect - we do not handle sockets
being passed in over stdin

* Update web.go"
42b9b46ad22840966ecac70ae4e319c49fda3d7e,False,1,3,66,27,22.0,9,65,56,0.09523809523809523,0.0,0.19047619047619047,17527,2637,663,5,"Never add labels not from this repository or organisation and remove org labels on transfer (#14928)

* Never add labels not from this repository or organisation and remove org labels on transfer

Prevent the addition of labels from outside of the repository or
organisation and remove organisation labels on transfer.

Related #14908

* switch to use sql

* subquery alias

* once more around the merry go round

* fix api problem"
57cabb3ad3d296c2f65c157348cdf3b32e17e8c4,False,1,1,13,13,13.0,8,7,-1,1.0,1.0,1.0,2598,446,96,1,Fix diff of renamed and modified file (#1967)
743d22669a49b743f1963dc579294a092c4980c1,False,1,4,65,45,16.25,118,160,42,0.0,0.5,0.0,11523,1721,282,10,"Re-work MAX_DIFF_LINES: supress diff per file, not the whole diff (#3174)"
f38fce916ec92cb9ac9fe78fb5284bc8b55a726f,False,1,2,6,5,3.0,10,14,4,0.0,0.0,1.0,2944,517,85,1,"Add comment replies (#5104)

* Add comment replies

* Replace reviewID with review.ID"
5908bb103003912bd0ba3cefa66f2ff815ee8d8e,False,1,1,29,29,29.0,32,70,38,1.0,1.0,1.0,3877,639,150,3,"Make diff line-marker non-selectable (#7279)

* Make diff line-marker non-selectable
* Move to use data-* as per @mrsdizzie
* fix missing line nums
* Add a minimum-width to force right-align of the line num
* Move line-type-marker into separate column"
81ed5c4bee112beacd8e0f34b336b4f3b6c6a6c1,False,1,1,35,35,35.0,18,25,7,1.0,1.0,1.0,2017,339,77,5,"Declaring specific types for enums constants.

This makes the code more strict since you can't assign or compare
values of different types without proper cast."
558b0005ffbc3f2b0a58ad32621ec5f4983c7fcb,False,1,301,50394,19976,167.421926910299,15373,36061,20688,0.7016,0.7296,0.7396,1188241,189655,14849,1321,update golang libraries (#15258) (#15260)
182be906552cf990a222584de51c0b72e46ce85a,False,1,1,95,95,95.0,24,83,59,0.5869565217391305,0.21739130434782608,1.0,3883,723,230,8,"Fix bug of link query order on markdown render (#14156) (#14171)

* Fix bug of link query order on markdown render

* Fix bluemonday bug and fix one wrong test

Co-authored-by: 6543 <6543@obermui.de>

Co-authored-by: 6543 <6543@obermui.de>"
645c0d8abd530e2725b6c6db0d3f3e28c807a829,False,1,1,2,2,2.0,1,1,0,,,,5363,812,178,0,"another clusterfuzz spotted issue (#15032) (#15034)

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: zeripath <art27@cantab.net>"
ccd3577970b64078eb156a736b1583833f80b4a3,False,1,3,119,89,39.666666666666664,88,140,52,0.0,1.0,1.0,3670,615,127,3,"Fix repository search function (#2689)

* Fix and remove FIXME

* Respect membership visibility

* Fix/rewrite searchRepositoryByName function

* Add unit tests

* Add integration tests

* Remove Searcher completely

* Remove trailing space"
32faec00e63511907780def0b539fc5eacb7a168,False,1,2,530,271,265.0,259,271,12,,,,13448,1920,466,14,move all repo list functions as a standalone file (#1061)
3cc7d27b6f23628e1ecc9ac1e5f61728be73da76,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,738,129,30,1,"Close file on invalid range (#15166)

* Close file on invalid range.

* Close on seek error

Co-authored-by: Andrew Thornton <art27@cantab.net>
Co-authored-by: Lauris BH <lauris@nix.lv>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
2f0eb9fd5d95fbb023676f0644b2174f0feff3ad,False,1,2,13,11,6.5,1,12,11,0.0,0.0,1.0,10801,1108,193,2,Handle unauthorized user events gracefully (#15071)
ac2ae66ae75650cc6a425d9067fdb66955272414,False,1,2,13,11,6.5,1,12,11,0.0,0.0,1.0,10801,1108,193,2,Handle unauthorized user events gracefully (#15071) (#15074)
e846b712fc0667c0085cffcc52e4fe9a8fc3ad60,False,1,1,8,8,8.0,5,5,0,,,,10205,1004,171,2,"Use Request.URL.RequestURI() for fcgi (#14312) (#14347)

Co-authored-by: Lauris BH <lauris@nix.lv>"
a1c9e8f266cb2809200dce1618da33314cc25082,False,1,11,93,67,8.454545454545455,44,61,17,0.0,0.2857142857142857,0.2857142857142857,6179,1048,225,24,"Fix windows build error (#14263)

* fix build

* take flash error message back and fix more windows lint error

* performance optimization

* own step to check lint for windows

Co-authored-by: 6543 <6543@obermui.de>"
04458d49a066c8befd79b59e62df00fbf49fa46b,False,1,6,89,32,14.833333333333334,131,274,143,0.0,1.0,1.0,24680,3608,699,24,milestone: list view
9baf2b38d025eaf1d9bbb10a4616c71813ea7054,False,1,10,193,124,19.3,35,164,129,0.061946902654867256,0.0,0.3008849557522124,23250,3392,746,21,Bug fix on organization
12f9dd8fa9c02be1c38f7994066c986e50dfd2e9,False,1,4,103,52,25.75,0,109,109,0.1044776119402985,0.1044776119402985,0.9552238805970149,18389,2715,638,4,"Decrease the  num_stars when deleting a repo (#11954)

* Decrease the  num_stars when deleting a repo

fix #11949

Signed-off-by: a1012112796 <1012112796@qq.com>

* Add migration

* use batch

* Apply suggestions from code review

Co-authored-by: Lauris BH <lauris@nix.lv>

* fix lint

* fix lint

* fix ci

* fix ci2

* add doctor

* duplicate code

* fix migration

* fix some nits

* add start

Co-authored-by: Lauris BH <lauris@nix.lv>
Co-authored-by: zeripath <art27@cantab.net>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
b3d8e2d4f7a0ebf768ab6bcb102755839a6b9311,False,1,4,57,25,14.25,3,54,51,0.84375,0.84375,0.84375,18804,2819,640,7,"Update topics repo count when deleting repository (#10051)

* Update topics repo count when deleting repository

* Add migration to fix incorrect data

* Optimize to use single update to recalculate values"
7dfb2fc176a3d0d864b52b3124a795781cbd73e5,False,1,2,18,16,9.0,8,10,2,0.0,0.0,1.0,8616,1292,255,6,"Add migrated pulls to pull request task queue (#13331)

* Add migrated pulls to pull request task queue

Fix #13321

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Improve error reports

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
14d8cb781911ebb5a44fbcf02738e8e02f492e04,False,1,1,29,29,29.0,7,22,15,1.0,1.0,1.0,3914,574,104,2,"Move Workaround for #12675 into it's own function (#14922)

* Move Workatround for #12675 into it's own function

* use more reliable solution (as tea do)"
5d932b35ca4ef56525b815961d7f4f48a5119875,False,1,1,3,3,3.0,0,3,3,0.0,0.0,0.0,2470,473,60,1,"Disallow urlencoded new lines in git protocol paths if there is a port (#13521)

Signed-off-by: Andrew Thornton <art27@cantab.net>"
bee1227b2f64d33ecbb0c5972ffc1b7d9689f95f,False,1,3,58,38,19.333333333333332,10,69,59,0.896551724137931,0.896551724137931,1.0,9156,1422,281,4,"Extract the username and password from the mirror url (#7651)

* Explode out mirror username and password

* Update models/repo_mirror.go

* Just roundtrip the password

* remove unused declaration

* Update templates/repo/settings/options.tmpl"
eb576269d4fe83684c6946c2fa65038391362075,False,1,1,7,7,7.0,0,19,19,0.0,0.5714285714285714,1.0,2035,354,104,1,"Re-enable import local paths after reversion from #13610 (#14925)

PR #13610 unfortunately disabled importing repositories from local paths.
This PR restores this functionality.

Fix #14700

Signed-off-by: Andrew Thornton <art27@cantab.net>"
3f522cdaad6e8ca30aefbb642cc88dfedcc94495,False,1,2,27,16,13.5,15,22,7,0.0,0.0,1.0,3659,618,84,1,"Fix handling of migration errors (#12928)

* Fix handling of migration errors

The migration type selection screen PR did not correctly handle errors
and any user input error on the migration page would simply redirect
back to the selection page. This meant that the error would simply be
lost and the user would be none the wiser as to what happened.

Signed-off-by: Andrew Thornton <art27@cantab.net>

* make gen-swagger

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
74ed6dc3ad830d308a032fe213e9dfe83f954ffc,False,1,2,9,6,4.5,5,14,9,0.75,0.75,1.0,12014,1870,358,3,Add option to app.ini to enable local import paths (#724)
7e96268fb01b4781ec7b62bcd40597368d3cdabd,False,1,5,252,202,50.4,39,233,194,0.7264150943396226,0.6509433962264151,0.7264150943396226,18551,2286,655,23,"Vendor update: github.com/yuin/goldmark v1.2.1 (#12377)

Thanks to @yuin

fix #12376"
15c7738b3aaf877536d355640b0f57099db9c979,False,1,14,1844,1491,131.71428571428572,120,1902,1782,0.46745562130177515,0.46745562130177515,0.8106508875739645,46678,6223,1179,27,"goldmark v1.1.19 -> v1.1.23 (#10519)

vendor update"
1b9d5074a7ebb1b470f468cc9195d54915291ee3,False,1,3,311,216,103.66666666666667,0,365,365,0.07661290322580645,0.28225806451612906,1.0,9481,1365,261,6,"Add command to recreate tables (#12407)

Provides new command: `gitea doctor recreate-table` which will recreate
db tables and copy the old data in to the new table.

This function can be used to remove the old warning of struct defaults being
out of date.

Fix #8868
Fix #3265
Fix #8894

Signed-off-by: Andrew Thornton <art27@cantab.net>"
d78bb1d56487c38f05f3bc194ccb18aaad1f21c0,False,1,1,1,1,1.0,20,139,119,0.0,0.0,0.0,1560,217,39,2,"Add lang specific font stacks for CJK (#6007)

* Add lang specific font stacks

* Force font changes

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Fix icons

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Fix octicons and icons

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Just override the semantic ui fonts only

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Missed the headers... override them too

* Missed some more semantic ui stuff

* Fix PT Sans

Signed-off-by: Andrew Thornton <art27@cantab.net>

* More changes

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Squashed commit of the following:

commit 7d1679e9079541359869c9e677ba7412bfcc59f3
Author: Mike L <cl.jeremy@qq.com>
Date:   Wed Mar 13 13:53:49 2019 +0100

    Remove missed YaHei leftover from _home.less

commit 0079121ea91860a323ed4e5cc1a9c0d490d9cefd
Author: Mike L <cl.jeremy@qq.com>
Date:   Wed Mar 13 12:03:54 2019 +0100

    Fix overdone fixes (inherit, :lang)

commit 62c919915928ec1db4731d547e95885f91a0618d
Author: Mike L <cl.jeremy@qq.com>
Date:   Wed Mar 13 02:29:10 2019 +0100

    Fix elements w/ explicit lang (language chooser)

commit b3117587aa2eb8570d60bed583a11ee5565418be
Author: Mike L <cl.jeremy@qq.com>
Date:   Tue Mar 12 20:17:26 2019 +0100

    Fix textarea also (to match body)

commit 81cedf2c3012c4dd05a7680782b4a98e1b947f67
Author: Mike L <cl.jeremy@qq.com>
Date:   Tue Mar 12 19:41:39 2019 +0100

    Revert css temporarily to fix conflict

commit 80ff82797f3203cbeaf866f22e961334e137df89
Author: Mike L <cl.jeremy@qq.com>
Date:   Tue Mar 12 19:15:30 2019 +0100

    Tweak CJK, fix Yu Gothic, more monospace inherits

commit 581dceb9a869646c2c486dabb925c88c2680d70c
Author: Mike L <cl.jeremy@qq.com>
Date:   Mon Mar 11 13:09:26 2019 +0100

    Add Lato for latin extd. & cyrillic, improve CJK

* update stylesheet"
3af51f1ab728aedae1bb9501e2357d82edd522a6,False,1,3,4895,4821,1631.6666666666667,1742,3155,1413,0.038461538461538464,0.038461538461538464,1.0,54107,3352,44,3,"Update emoji dataset with skin tone variants (#11678)

* Update emoji dataset with skin tone variants

Since the format of emoji that support skin tone modifiers is predictable we can add different variants into our dataset when generating it so that we can match and properly style most skin tone variants of emoji. No real code change here other than what generates the dataset and the data itself.

* use escape unicode sequence in map

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
fb274ec54b56d0126bdde024d5316309c83fcc0b,False,1,1,38,38,38.0,10,53,43,0.0,0.4444444444444444,1.0,5330,810,178,1,"Prevent panic on fuzzer provided string (#14405) (#14409)

* Prevent panic on fuzzer provided string

The fuzzer has found that providing a <body> tag with an attribute to
PostProcess causes a panic. This PR removes any rendered html or body
tags from the output.

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Placate lint

* placate lint again

Signed-off-by: Andrew Thornton <art27@cantab.net>

* minor cleanup

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: zeripath <art27@cantab.net>"
ef85bf84ee42678c1dcb3d6ea69565737c2f6eed,False,1,2,28,24,14.0,4,38,34,0.0,0.0,1.0,4568,725,152,2,"Project: show referenced PRs in issue cards (#14183)

Co-authored-by: Lauris BH <lauris@nix.lv>"
7ab6c77b4120d96b3239f827da8b858f65c36863,False,1,1,24,24,24.0,1,23,22,0.0,0.0,1.0,5533,846,185,1,"Remove NULs byte arrays passed to PostProcess (#14587)

PostProcess is supposed to be parsing and handling HTML
fragments, but on fuzzing it appears that there is a weird
issue with NUL elements that could cause a memory address
error in downstream libraries.

The simplest solution is to strip out the weird NULs - they
should not be there in any case and would be stripped out
anyway.

Signed-off-by: Andrew Thornton <art27@cantab.net>"
0198bbedc193fd1c5733fede11a57b7900cf6c8c,False,1,3,226,221,75.33333333333333,50,211,161,0.0,0.0,1.0,6965,1058,235,6,"Allow compare page to look up base, head, own-fork, forkbase-of-head (#11327)

* Allow compare page to look up base, head, own-fork, forkbase-of-head

Signed-off-by: Andrew Thornton <art27@cantab.net>

* as per @guillep2k

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Update routers/repo/compare.go

* as per @guillep2k

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Rationalise the names a little

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Rationalise the names a little (2)

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Fix 500 with fork of fork

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Prevent 500 on compare different trees

Signed-off-by: Andrew Thornton <art27@cantab.net>

* dotdotdot is perfectly valid in both usernames and repo names

Signed-off-by: Andrew Thornton <art27@cantab.net>

* ensure we can set the head and base repos too

Signed-off-by: Andrew Thornton <art27@cantab.net>

* ensure we can set the head and base repos too (2)

Signed-off-by: Andrew Thornton <art27@cantab.net>

* fix lint

Signed-off-by: Andrew Thornton <art27@cantab.net>

* only set headRepo == baseRepo if isSameRepo

Signed-off-by: Andrew Thornton <art27@cantab.net>"
24a36e84cc8f582ea7cd0d312777e083cd24e279,False,1,2,8,4,4.0,5,5,0,,,,9315,1369,283,2,"Issue 5924 fix compare button (#5929)

* Revert #5877

This unfortunately was not the solution.

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Change permission check to create pull requests to CanReadIssuesOrPulls

Signed-off-by: Andrew Thornton <art27@cantab.net>"
25421f08c0448d8695ea7546038db18579a82541,False,1,2,44,23,22.0,3,43,40,0.10344827586206896,0.10344827586206896,0.5172413793103449,16289,2494,641,2,"ui: show 'owner' tag for real owner (#13689) (#13743)

* ui: show 'owner' tag for real owner

Signed-off-by: a1012112796 <1012112796@qq.com>

* Update custom/conf/app.example.ini

* simplify logic

fix logic
fix a small bug about original author

* remove system manager tag

Co-authored-by: techknowlogick <techknowlogick@gitea.io>
Co-authored-by: Lauris BH <lauris@nix.lv>"
e7fd65f0cf748201e70f7a8de089275099890f63,False,1,8,374,124,46.75,205,173,-32,1.0,1.0,0.0,19081,2792,613,45,#3290 better code structure and batch minor improvements
3ffedeab03a80e7345823d118042d17a3e3d9b52,False,1,1,4,4,4.0,3,69,66,0.047619047619047616,1.0,0.9523809523809523,903,139,32,2,Fix bug in issue labels API (#2048)
cf80e191578618d94f32a0d1dece3169c4f99bf2,False,1,1,45,45,45.0,30,57,27,1.0,1.0,1.0,7436,1116,273,1,Optimize and unit test Issue_ReplaceLabels (#1080)
73370b8cf7e65712890c35370eac587c81d6d54d,False,1,1,4,4,4.0,2,2,0,,,,1910,326,79,1,"consistent IsOverdue field name capitalization (#3909)

Milestone.IsOverDue vs Issue.IsOverdue, the former was also causing the
milestone list page template to fail to render if any milestones have a
due date assigned.

Signed-off-by: Travis J Parker <travis.parker@gmail.com>"
0a3c3357f388cc60d5f43a056ee2381e51586cff,False,1,3,5,2,1.6666666666666667,5,6,1,0.0,0.0,0.0,13726,2105,490,3,Sort issue search results by revelance (#14353)
37a372f6f57d3c59364af2ed0fc21a58e31146d2,False,1,1,16,16,16.0,4,12,8,0.0,0.0,0.0,10708,1509,371,2,500 when wiki not exists
77730db25768036a12e16cef9839b9492218303f,False,1,4,88,34,22.0,54,40,-14,1.0,1.0,1.0,21769,3144,768,7,"Move repoWorkPool outside rename/transfer repository (#9086)

* Move repoWorkPool outside rename/transfer repository

* fix import

* Fix test"
c40df54e28fe1a1cfd0fc5f834451996d96028f3,False,1,3,60,46,20.0,5,72,67,0.16326530612244897,0.1836734693877551,1.0,24317,3849,947,4,"Group Label Changed Comments in timeline (#13304)

* Create function to group label comments

* Combine multiple label additions into one

* Group removed and added labels in the same comment

* Fix indentation on comments.tmpl

Co-authored-by: zeripath <art27@cantab.net>

Co-authored-by: zeripath <art27@cantab.net>"
c5f6f8f2f19d6893d5fe32e61214fc3d457a1a39,False,1,1,79,79,79.0,56,275,219,0.0,1.0,1.0,13822,2065,520,1,"Refactor combine label comments with tests (#13619)

Co-authored-by: Lauris BH <lauris@nix.lv>"
aa3c0f8eba9b75b3d4206fbcf3fcfc23929ade2f,False,1,9,66,22,7.333333333333333,16,488,472,0.9679715302491103,0.9715302491103203,1.0,21535,3435,745,6,"Add hide activity option (#11353)

* Add hide activity option

This closes https://github.com/go-gitea/gitea/issues/7927

* Adjust for linter

* Adjust for linter

* Add tests

* Remove info that admins can view the activity

* Adjust new tests for linter

* Rename v139.go to v140.go

* Rename v140.go to v141.go

* properly indent

* gofmt

Co-authored-by: Jonas Lochmann <git@inkompetenz.org>
Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
