sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
ec146b420044d7a57458955a6aa33d9da0dd2373,False,1,3,24,10,8.0,0,105,105,0.7391304347826086,0.532608695652174,0.9130434782608695,15071,2222,525,3,"Fix bug webhook milestone is not right. (#34419) (#34429)

Backport #34419 by @lunny

Fix #34400

---------

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: silverwind <me@silverwind.io>"
5546b4279c6737916518bcca1eca973e8587fc09,False,1,7,43,7,6.142857142857143,8,35,27,1.0,1.0,1.0,421,102,7,7,"Explicitly not update indexes when sync database schemas (#34281) (#34295)

Fix #34275
Backport #34281

---------

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
e73c1139aced60b3ebd022adcfbc41dafa58a1e8,False,1,2,8,6,4.0,22,10,-12,0.8888888888888888,0.0,0.0,6210,1006,266,2,"Fix panic when comment is nil (#34257)

Fix #34254"
0a9a84df11e1e103074fabb464b6dbcdf4bc8511,False,1,3,24,10,8.0,0,105,105,0.7391304347826086,0.532608695652174,0.9130434782608695,14341,2213,526,3,"Fix bug webhook milestone is not right. (#34419) (#34428)

Backport #34419 by @lunny

Fix #34400

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: silverwind <me@silverwind.io>"
c422f179dd752b291d43508caf00ebe2fb052074,False,1,8,386,182,48.25,174,361,187,0.0,0.6411764705882353,0.8294117647058824,20671,2390,493,25,"Enhance routers for the Actions variable operations (#33547)

- Find the variable before updating or deleting
- Move the main logic from `routers/web/repo/setting/variables.go` to
`routers/web/shared/actions/variables.go`.

---------

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: Giteabot <teabot@gitea.io>"
cdac263bb8781621c0b899097c2b885485d3f6f2,False,1,18,59,8,3.2777777777777777,33,28,-5,1.0,1.0,1.0,45995,6778,1583,30,"Only git operations should update `last changed` of a repository (#34388) (#34427)

Backport #34388 by @lunny

Try to fix #32046

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
780e92ea99646dfefbe11734a4845fbf304be83c,False,1,18,59,8,3.2777777777777777,33,28,-5,1.0,1.0,1.0,45995,6778,1583,30,"Only git operations should update `last changed` of a repository (#34388)

Try to fix #32046"
a014d071e49e95286f8a9f3748e4d76794746ff3,False,1,3,165,73,55.0,49,173,124,0.47560975609756095,0.8292682926829268,0.07317073170731707,5506,862,212,5,"Rework suggestion backend (#33538) (#33546)

Backport #33538 by @lunny

Fix #33522 

The suggestion backend logic now is

- If the keyword is empty, returned the latest 5 issues/prs with index
desc order
- If the keyword is digital, find all issues/prs which `index` has a
prefix with that, with index asc order
- If the keyword is non-digital or if the queried records less than 5,
searching issues/prs title with a `like`, with index desc order

## Empty keyword
<img width=""310"" alt=""image""
src=""https://github.com/user-attachments/assets/1912c634-0d98-4eeb-8542-d54240901f77""
/>

## Digital
<img width=""479"" alt=""image""
src=""https://github.com/user-attachments/assets/0356a936-7110-4a24-b21e-7400201bf9b8""
/>

## Digital and title contains the digital
<img width=""363"" alt=""image""
src=""https://github.com/user-attachments/assets/6e12f908-28fe-48de-8ccc-09cbeab024d4""
/>

## non-Digital
<img width=""435"" alt=""image""
src=""https://github.com/user-attachments/assets/2722bb53-baa2-4d67-a224-522a65f73856""
/>
<img width=""477"" alt=""image""
src=""https://github.com/user-attachments/assets/06708dd9-80d1-4a88-b32b-d29072dd1ba6""
/>

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
72518a8dab9e0c90c941ca4a2f1c8a2aa4189325,False,1,3,165,73,55.0,49,173,124,0.47560975609756095,0.8292682926829268,0.07317073170731707,5406,842,209,5,"Rework suggestion backend (#33538)

Fix #33522 

The suggestion backend logic now is

- If the keyword is empty, returned the latest 5 issues/prs with index
desc order
- If the keyword is digital, find all issues/prs which `index` has a
prefix with that, with index asc order
- If the keyword is non-digital or if the queried records less than 5,
searching issues/prs title with a `like`, with index desc order

## Empty keyword
<img width=""310"" alt=""image""
src=""https://github.com/user-attachments/assets/1912c634-0d98-4eeb-8542-d54240901f77""
/>

## Digital
<img width=""479"" alt=""image""
src=""https://github.com/user-attachments/assets/0356a936-7110-4a24-b21e-7400201bf9b8""
/>

## Digital and title contains the digital
<img width=""363"" alt=""image""
src=""https://github.com/user-attachments/assets/6e12f908-28fe-48de-8ccc-09cbeab024d4""
/>

## non-Digital
<img width=""435"" alt=""image""
src=""https://github.com/user-attachments/assets/2722bb53-baa2-4d67-a224-522a65f73856""
/>
<img width=""477"" alt=""image""
src=""https://github.com/user-attachments/assets/06708dd9-80d1-4a88-b32b-d29072dd1ba6""
/>

---------

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
a5c7df7a4c652a920edfcfc78d475ea0b7cc66e8,False,1,1,4,4,4.0,35,29,-6,1.0,0.5,1.0,6781,1056,247,1,"Fix GetUsersByEmails (#34423) (#34425)

Backport #34423 by wxiaoguang

Fix #34418, fix #34353

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
6d738fecc4c72e6837e79fe062b20dc246c9b04a,False,1,5,170,89,34.0,76,149,73,0.75,1.0,1.0,9357,1461,303,9,"Fix a bug when uploading file via lfs ssh command (#34408) (#34416)

Backport #34408 by @lunny

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
947358dffe2b0085e3adea97d662cd98616d5519,False,1,1,5,5,5.0,3,105,102,0.0,0.9615384615384616,0.5897435897435898,3898,594,143,1,"Fix incorrect divergence cache after switching default branch (#34370) (#34406)

Backport #34370 by @GWDx

Issue: After switching the default branch, other branches are still
compared against the old default branch due to outdated divergence
cache.

Change: Clear the divergence cache in SetRepoDefaultBranch to ensure
correct comparisons against the new default branch.

Fixes #34369

Co-authored-by: GWDx <gwdx@mail.ustc.edu.cn>"
71a11872091634f1370374ef123d32798ec0447d,False,1,1,5,5,5.0,3,105,102,0.0,0.9615384615384616,0.5897435897435898,3898,594,143,1,"Fix incorrect divergence cache after switching default branch (#34370)

Issue: After switching the default branch, other branches are still
compared against the old default branch due to outdated divergence
cache.

Change: Clear the divergence cache in SetRepoDefaultBranch to ensure
correct comparisons against the new default branch.

Fixes #34369"
c8f3402841adb4bc72a0ab3582b1ee7c3f8c22a4,False,1,2,14,7,7.0,2,24,22,0.0,0.8333333333333334,0.8333333333333334,1680,262,59,2,"Fix LFS file not stored in LFS when uploaded/edited via API or web UI (#34367) (#34396)

Backport #34367 by bytedream

Files that should be stored in LFS and are uploaded/edited from the API
or web UI aren't stored in LFS. This may be a regression from #34154.

Co-authored-by: bytedream <bytedream@protonmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
2fbc8f9e87fc37f21997bf32d9b29fc16e92780c,False,1,2,14,7,7.0,2,24,22,0.0,0.8333333333333334,0.8333333333333334,1680,262,59,2,"Fix LFS file not stored in LFS when uploaded/edited via API or web UI (#34367)

Files that should be stored in LFS and are uploaded/edited from the API
or web UI aren't stored in LFS. This may be a regression from #34154.

---------

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
e67b0045357ab2d627f60258d43d50bc8bfdedb9,False,1,3,46,42,15.333333333333334,24,35,11,0.0,0.0,1.0,8188,1214,218,5,"upgrade github v61 -> v71 to fix migrating bug (#34389)

backport #34385"
a3a95a0b67c38bcdadd335991367953a88bf9068,False,1,3,46,42,15.333333333333334,23,33,10,0.0,0.0,0.4,8218,1210,217,5,"Upgrade go-github v61 -> v71 (#34385) (#34387)

Backport #34385 by @lunny

There will be a possible bug when migrating from Github
https://github.com/google/go-github/issues/3229
This PR upgrades go-github from v61 to v71 to resolve that problem.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
2a660b4a1b6913f80981d8840b3dc129a4eb7f26,False,1,3,46,42,15.333333333333334,23,33,10,0.0,0.0,0.4,8218,1210,217,5,"Upgrade go-github v61 -> v71 (#34385)

There will be a possible bug when migrating from Github
https://github.com/google/go-github/issues/3229
This PR upgrades go-github from v61 to v71 to resolve that problem."
2df7d0835a206a7b00f8084d86ea0c311a7a1fd5,False,1,3,48,31,16.0,17,31,14,0.16666666666666666,0.16666666666666666,1.0,2179,372,80,4,"Fix unnecessary comment when moving issue on the same project column (#33496) (#33499)

Backport #33496 by @lunny

Fix #33482

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
6999651b6d9804c5372b5abc67892b7eb74861db,False,1,3,48,31,16.0,17,31,14,0.16666666666666666,0.16666666666666666,1.0,2179,372,80,4,"Fix unnecessary comment when moving issue on the same project column (#33496)

Fix #33482"
200cb6140d9929130e4aacf49464bd544765befe,False,1,13,78,14,6.0,0,91,91,0.9814814814814815,1.0,0.8333333333333334,22746,3248,495,11,"Fix commit status events (#33320) (#33493)

Fix #32873
Fix #33201
~Fix #33244~
~Fix #33302~

depends on ~#33396~
backport #33320"
180aa00abf4a7647e46b8cd8ed35dc5be43166b9,False,1,1,15,15,15.0,8,7,-1,0.0,0.0,1.0,6027,753,165,1,"Fix LFS files being editable in web UI (#34356)

It's possible to edit ""raw"" lfs files in the web UI when accessing the path manually.

![image](https://github.com/user-attachments/assets/62610e9e-24db-45ec-ad04-28062073164c)"
a4cc86740102b53de7ace157ae50fcd739226290,False,1,1,4,4,4.0,1,101,100,0.2839506172839506,1.0,1.0,7320,999,241,1,"Fix bug when API get pull changed files for deleted head repository (#34333) (#34368)

Backport #34333 by @lunny

---------

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
a4676db7dd654705214b2568c2def8c8bcfb9777,False,1,13,78,14,6.0,0,130,130,0.9880952380952381,1.0,0.75,22678,3236,489,11,"Fix commit status events (#33320)

Fix #32873 
Fix #33201 
~Fix #33244~
~Fix #33302~

depends on ~#33396~

A part of this PR should be backported to v1.23 manually."
b3f5196241928c7146851778e2a418e44adbb4e1,False,1,1,15,15,15.0,8,7,-1,0.0,0.0,1.0,6027,753,165,1,"Fix LFS files being editable in web UI (#34356) (#34362)

Backport #34356 by @bytedream

It's possible to edit ""raw"" lfs files in the web UI when accessing the path manually.

![image](https://github.com/user-attachments/assets/62610e9e-24db-45ec-ad04-28062073164c)

Co-authored-by: bytedream <git@bytedream.dev>"
e4717d426e9b12c6d8d3ddf66ce9bd9889eea584,False,1,2,15,10,7.5,13,2,-11,0.23076923076923078,0.23076923076923078,0.0,15151,2202,517,5,"Fix bug when visiting comparation page (#34334) (#34365)

Backport #34334 by @lunny

The `ci.HeadGitRepo` was opened and closed in the function
`ParseCompareInfo` but reused in the function `PrepareCompareDiff`.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
16f15d2f7b767770cabf75f085c3c938deff011e,False,1,1,4,4,4.0,1,101,100,0.2839506172839506,1.0,1.0,6774,984,236,1,"Fix bug when API get pull changed files for deleted head repository (#34333) (#34366)

Backport #34333 by @lunny

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
8e5aa8fb1e0a11a5a0815c2d759f4da80f203cb0,False,1,2,5,3,2.5,3,2,-1,1.0,1.0,0.0,14999,2181,514,5,"Fix bug when visiting comparation page (#34334) (#34364)

Backport #34334 by @lunny

The `ci.HeadGitRepo` was opened and closed in the function
`ParseCompareInfo` but reused in the function `PrepareCompareDiff`.

---------

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
23971a77a00d4970b7c209545c9f65db6351d509,False,1,16,151,60,9.4375,105,682,577,0.9411764705882353,1.0,0.8697478991596639,27133,3760,669,16,"Add tests for webhook and fix some webhook bugs (#33396) (#33442)

This PR created a mock webhook server in the tests and added integration
tests for generic webhooks.
It also fixes bugs in package webhooks and pull request comment
webhooks.

This also corrected an error on the package webhook. The previous
implementation uses a `User` struct as an organization, now it has been
corrected but it will not be consistent with the previous
implementation, some fields which not belong to the organization have
been removed.

Backport #33396
Backport part of #33337"
ebac324ff2153602cea1a86c089182ab496f7cd7,False,1,1,8,8,8.0,31,50,19,0.0,1.0,1.0,3397,421,106,1,"Fix `GetCommitBranchStart` bug (#33298) (#33421)

Backport #33298 by Zettat123

Fix #33265
Fix #33370

This PR also fixes some bugs in `TestGitGeneral`.

---------

Co-authored-by: Zettat123 <zettat123@gmail.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
534917d57670d82703567131e2b33fd945e6f8cb,False,1,1,76,76,76.0,6,146,140,0.029411764705882353,0.3235294117647059,1.0,3681,513,126,4,"Don't remove all mirror repository's releases when mirroring (#28817)

Fix #22066

# Purpose

This PR fix the releases will be deleted when mirror repository sync the
tags.

# The problem

In the previous implementation of #19125. All releases record in
databases of one mirror repository will be deleted before sync.
Ref:
https://github.com/go-gitea/gitea/pull/19125/files#diff-2aa04998a791c30e5a02b49a97c07fcd93d50e8b31640ce2ddb1afeebf605d02R481

# The Pros

This PR introduced a new method which will load all releases from
databases and all tags on git data into memory. And detect which tags
needs to be inserted, which tags need to be updated or deleted. Only
tags releases(IsTag=true) which are not included in git data will be
deleted, only tags which sha1 changed will be updated. So it will not
delete any real releases include drafts.

# The Cons

The drawback is the memory usage will be higher than before if there are
many tags on this repository. This PR defined a special release struct
to reduce columns loaded from database to memory."
c95cb7c7e2a062313258267fd83fcf5225170eff,False,1,2,17,13,8.5,4,13,9,0.0,1.0,1.0,3551,539,61,1,"fix: do not return archive download URLs in API if downloads are disabled (#34324) (#34338)

Backport #34324 by @tobiasbp

If archive downloads are are disabled using
_DISABLE_DOWNLOAD_SOURCE_ARCHIVES_, archive links are still returned by
the API.

This PR changes the data returned, so the fields _zipball_url_ and
_tarball_url_ are omitted if archive downloads have been disabled.

Resolve #32159

Co-authored-by: Tobias Balle-Petersen <tobiasbp@gmail.com>"
e67f74efc86116936aa8097ddfa7c835de4d6d48,False,1,2,17,13,8.5,4,13,9,0.0,1.0,1.0,3551,539,61,1,"fix: do not return archive download URLs in API if downloads are disabled (#34324)

If archive downloads are are disabled using
_DISABLE_DOWNLOAD_SOURCE_ARCHIVES_, archive links are still returned by
the API.

This PR changes the data returned, so the fields _zipball_url_ and
_tarball_url_ are omitted if archive downloads have been disabled.

Resolve #32159"
7df1204795a90c169a8d3a36df38f30fec229fc2,False,1,13,180,63,13.846153846153847,103,77,-26,0.56,0.64,1.0,10834,1662,283,39,"Fix SSH LFS memory usage (#33455) (#33460)

Backport #33455 by wxiaoguang

Fix #33448

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
0e8738b4b6adf33e23d33d794550d2e20a0a0d45,False,1,13,180,63,13.846153846153847,103,77,-26,0.56,0.64,1.0,10834,1662,283,39,"Fix SSH LFS memory usage (#33455)

Fix #33448"
a8eaf43f970e560003a0b796158200e40da0bb75,False,1,7,79,28,11.285714285714286,34,117,83,0.5294117647058824,0.5882352941176471,1.0,23228,2864,617,17,Fix user avatar (#33439)
75940a0191a24fa2ae412948cef7480c087dc2dd,False,1,13,127,60,9.76923076923077,89,630,541,0.9113082039911308,0.9955654101995566,0.8891352549889135,24533,3281,533,14,"Add tests for webhook and fix some webhook bugs (#33396)

This PR created a mock webhook server in the tests and added integration
tests for generic webhooks.
It also fixes bugs in package webhooks and pull request comment
webhooks."
e3e705200a672b56b412d25ecc05a4061aae3f3f,False,1,2,43,36,21.5,20,23,3,1.0,1.0,1.0,7351,1071,276,5,"Fix wrong review requests when updating the pull request (#34286) (#34304)

Backport #34286 by @lunny

Fix #34224

The previous implementation in #33744 will get the pushed commits
changed files. But it's not always right when push a merged commit. This
PR reverted the logic in #33744 and will always get the PR's changed
files and get code owners.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
44d7d2973afc942df120f081a138eddcd9f81511,False,1,2,43,36,21.5,20,23,3,1.0,1.0,1.0,7545,1094,281,5,"Fix wrong review requests when updating the pull request (#34286)

Fix #34224

The previous implementation in #33744 will get the pushed commits
changed files. But it's not always right when push a merged commit. This
PR reverted the logic in #33744 and will always get the PR's changed
files and get code owners."
a9d5ab8f888ef84bdaa725816cfda8863f721788,False,1,1,17,17,17.0,1,50,49,0.45,1.0,1.0,5526,778,130,2,"fix github migration error when using multiple tokens (#34144) (#34302)

Backport #34144 by @TheFox0x7

Git authorization was not taking into account multiple token feature,
leading to auth failures

Closes: https://github.com/go-gitea/gitea/issues/34141

---------

Co-authored-by: TheFox0x7 <thefox0x7@gmail.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>
Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
