sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
65166e4ce46048e4a74c7349ea29a23166b7cc6f,False,1,2,20,10,10.0,20,28,8,0.0,0.0,0.0,3990,632,175,3,"fix: readQuorum calculation when defaultParityCount is 0 (#15363)

when parity is '0' the readQuorum must be equal
to the number of data disks."
8249cd4406dc7d9bbf0e6621f40358dc7f38fbb5,False,1,1,8,8,8.0,4,12,8,1.0,1.0,1.0,2274,413,99,1,"fix: allow payload verification error to be returned (#15364)

without reading the reader the error is ignored
by the custom unmarshaller written by ObjectLegalHold
data structure."
d3f89fa6e3e3b4c61e29c647e6bb664cbc9233b1,False,1,1,7,7,7.0,7,0,-7,1.0,1.0,0.16666666666666666,9289,1442,370,2,remove unnecessary logs in IAM store (#15356)
cae9aeca0010ff5232ea74d845fc34c956de9473,False,1,2,6,4,3.0,1,5,4,0.0,0.0,1.0,10794,1660,445,2,"fix: reused field crash in PartIndices (#15351)

`PartIndices` may be set if xlMetaV2Version is reused.

Clear before unmarshaling and add sanity check when reading."
957e3ed729e0202ad5690c40ff8f55a38266a5f4,False,1,1,5,5,5.0,5,0,-5,1.0,1.0,0.0,12656,1792,361,1,export IAM: include site replicator svcacct (#15339)
7725425e051b15d8bb3696ce5b5208c8276f50b9,False,1,8,111,49,13.875,18,93,75,0.20408163265306123,0.22448979591836735,0.8979591836734694,17122,2929,866,11,"fix: fork os.MkdirAll to optimize cases where parent exists (#15379)

a/b/c/d/ where `a/b/c/` exists results in additional syscalls
such as an Lstat() call to verify if the `a/b/c/` exists
and its a directory.

We do not need to do this on MinIO since the parent prefixes
if exist, we can simply return success without spending
additional syscalls.

Also this implementation attempts to simply use Access() calls
to avoid os.Stat() calls since the latter does memory allocation
for things we do not need to use.

Access() is simpler since we have a predictable structure on
the backend and we know exactly how our path structures are."
426c902b87d5259f766c20d616811f6d24cc26dd,False,1,34,785,303,23.08823529411765,317,1943,1626,0.27124183006535946,0.16013071895424835,0.28104575163398693,185661,27089,5393,116,"site replication: fix healing of bucket deletes. (#15377)

This PR changes the handling of bucket deletes for site 
replicated setups to hold on to deleted bucket state until 
it syncs to all the clusters participating in site replication."
e4b51235f85345c0a592549ce42bab8f0ce4e92e,False,1,6,144,40,24.0,34,116,82,0.3380281690140845,0.7746478873239436,1.0,40191,6007,1333,16,"upgrade: Split in two steps to ensure a stable retry (#15396)

Currently, if one server in a distributed setup fails to upgrade 
due to any reasons, it is not possible to upgrade again unless 
nodes are restarted.

To fix this, split the upgrade process into two steps :

- download the new binary on all servers
- If successful, overwrite the old binary with the new one"
aa874010e24483efc919f35e1a34cd47f86272b1,False,1,1,19,19,19.0,11,10,-1,1.0,1.0,1.0,10619,1491,299,1,"fix: regression in resolving the right versions (#15430)

fix: regression in resolving right versions

commit d480022711 caused a regression in real
resolver, by picking up incorrect versionID."
7ac53c07af7c5f4f63fa368783f7cd252f9dc3e3,False,1,1,8,8,8.0,4,10,6,0.0,1.0,1.0,5112,776,220,1,"fix: passing application configuration to console (#15409)

This is an update to MinIO server after swagger codegen related build
fixes added after issues introduced in 39fd7b0b3bd5e8a3ae251828d48a999ed6bd1982"
bc72e4226e669d98c8e0f3eccc9297be9251c692,False,1,1,79,79,79.0,46,33,-13,1.0,1.0,1.0,2470,440,88,1,"do not allow filesystem fallback in server download (#15429)

It is possible for anyone with admin access to relatively
to get any content of any random OS location by simply
providing the file with 'mc admin update alias/ /etc/passwd`.

Workaround is to disable 'admin:ServiceUpdate' action. Everyone
is advised to upgrade to this patch.

Thanks to @alevsk for finding this bug."
5e0776e96a04192e1dcc77f11fcd0865cd2ada91,False,1,1,1,1,1.0,0,1,1,0.0,1.0,0.0,12503,2038,457,1,replication: Include replica object versions for resync (#15427)
aff236e20ed86492777c341061841e65541b26b9,False,1,1,27,27,27.0,0,27,27,,,,18373,2504,334,0,"fix: cluster healthcheck for single drive setups (#15415)

single drive setups must return '200 OK' if
drive is accessible, current master returns '503'"
cbd70d26b50811d5569c6845bbc8892b498de920,False,1,2,32,28,16.0,1226,29,-1197,0.0,0.1111111111111111,1.0,27714,4146,794,6,"optimize speedtest for smaller setups (#15414)

this has been observed in multiple environments
where the setups are small `speedtest` naturally
fails with default '10s' and the concurrency
of '32' is big for such clusters.

choose a smaller value i.e equal to number of
drives in such clusters and let 'autotune'
increase the concurrency instead."
5e763b71dcc72c146e566a8e35fd55308b94c313,False,1,18,430,143,23.88888888888889,169,312,143,0.7222222222222222,0.3611111111111111,0.0,51641,8975,1783,62,"use logger.LogOnce to reduce printing disconnection logs  (#15408)

fixes #15334

- re-use net/url parsed value for http.Request{}
- remove gosimple, structcheck and unusued due to https://github.com/golangci/golangci-lint/issues/2649
- unwrapErrs upto leafErr to ensure that we store exactly the correct errors"
7e4e7a66af93c87e7b344b9df93e1194f1c78da5,False,1,2,150,131,75.0,64,86,22,0.0,0.0,1.0,17270,2668,703,3,"Remove internal usage of consoleAdmin (#15402)

""consoleAdmin"" was used as the policy for root derived accounts, but this
lead to unexpected bugs when an administrator modified the consoleAdmin
policy

This change avoids evaluating a policy for root derived accounts as by
default no policy is mapped to the root user. If a session policy is
attached to a root derived account, it will be evaluated as expected."
906947a2850de22cd9187b8a792096ddfe70eba8,False,1,1,2,2,2.0,1,1,0,,,,15144,2313,499,0,"fix:  typo in json key ClusterInfo DeploymentID (#15406)

deployement_id -> deployment_id"
e6eab2091f632622fadbe3b25bb4732125b2d5df,False,1,2,4,2,2.0,2,2,0,,,,18679,2931,682,2,"fix: Incorrect ServersCount in cluster.info (#15431)

The `ServersCount` field in cluster.info is expected to contain the
number of nodes, and not number of endpoints."
3cdb609cca0f1b3da15a907f5ea446e847ee2aa3,False,1,1,35,35,35.0,10,25,15,0.0,0.0,1.0,12770,1807,365,1,"allow root users to return appropriate policy in AccountInfo (#15437)

fixes #15436

This fixes a regression caused after the removal of ""consoleAdmin""
policy usage for 'root users' in PR #15402"
b3edb25377750b7ec67381b55cfcf3818596a482,False,1,4,14,4,3.5,6,8,2,0.0,0.0,1.0,39953,5556,991,5,"bloom: healObject to mark a path dirty only for dangling objects (#15458)

The path is marked dirty automatically when healObject() is called, which is
wrong. HealObject() is called during self-healing and this will lead to
an increase in the false positive result of the bloom filter.

Also move NSUpdated() from renameData() and call it directly in
CompleteMultipart and PutObject, this is not a functional change but
it will make it less prone to errors in the future."
026b87e39b61e3ad715cf09078a1c5e4f80a3060,False,1,1,3,3,3.0,0,3,3,0.0,1.0,1.0,488,91,19,1,"do not crash for unwrapErrs return `nil` (#15456)

fixes #15454"
53a816b17af4293ed26a0d7bb9f08f161785f40b,False,1,1,11,11,11.0,2,9,7,0.0,0.0,1.0,1393,230,69,1,"fix: readdir fallback on root of the drive (#15457)

fixes #15452"
043aaa792dead393e5b7e36dfe27fd0637e20918,False,1,8,79,29,9.875,36,43,7,0.8333333333333334,1.0,0.16666666666666666,34685,5547,1446,20,"fix: intrument os.OpenFile differently for Reads and Writes (#15449)

allows us to trace latency for READs or WRITEs"
10b49eb4fb93814c5061826c482632dfcae16c4c,False,1,1,4,4,4.0,4,0,-4,1.0,1.0,0.0,4863,899,193,1,"Fix resetting a config with a non default target name (#15448)

mc admin config reset <alias> notify_webhook:something was not working
properly.

The reason is that GetSubSys() was not calculating the target
name properly because it is quitting early when the number of config
inputs ('notify_webhook:something' in this case) is equal to 1.

This commit will make the code calculates always calculate the target
name if found."
3856d078d2dcdda0a5172010d7ee296e5d1feb79,False,1,1,19,19,19.0,0,19,19,1.0,1.0,0.2222222222222222,632,116,22,3,"fix: set 20000 as maximum parallel event calls (#15435)

This is needed to avoid consuming a lot of goroutines when a target is
very slow or there is a bug in a target library."
1d2ff46a89c72d3e0f64ab621b154b2622bde988,False,1,1,21,21,21.0,1,20,19,0.0,0.0,1.0,8322,1188,233,1,"Ensure lock/versioning permissions when creating a bucket (#15432)

Currently, the code doesn't check if the user creating a bucket with
locking feature has bucket locking and versioning permissions enabled,
adding it in accordance with S3 spec.

https://docs.aws.amazon.com/AmazonS3/latest/API/API_CreateBucket.html

Object Lock - If ObjectLockEnabledForBucket is set to true in your CreateBucket request,
s3:PutBucketObjectLockConfiguration and s3:PutBucketVersioning permissions are required."
1beea3dabac1601167cda19ea1a93980ab978363,False,1,1,311,311,311.0,151,172,21,,,,6815,978,42,0,fix: import bucket metadata import to return a summary (#15462)
f4af2d3cdc508b1af752813bcd1fd8935a7a48cd,False,1,1,4,4,4.0,2,2,0,,,,18393,2506,334,1,"fix: decodeDirObject() in single drive DeleteObjects() call (#15477)

Thanks to @bh4t for reproducing this issue."
b57e7321e7523d97c059b79281193a253636450a,False,1,44,252,26,5.7272727272727275,169,169,0,,,,155119,25927,5078,70,Replaces 'disk'=>'drive' visible to end user (#15464)
e93867488b861a5ebe060f8a52e71597c6c863b1,False,1,1,14,14,14.0,1,13,12,0.3333333333333333,0.3333333333333333,0.6666666666666666,2990,488,130,6,"actively cancel listIAMConfigItems to avoid goroutine leak (#15471)

listConfigItems creates a goroutine but sometimes callers will
exit without properly asking listAllIAMConfigItems() to stop sending
results, hence a goroutine leak.

Create a new context and cancel it for each listAllIAMConfigItems
call."
e178c55bc3615311fac283c542055907c3d48410,False,1,1,17,17,17.0,17,0,-17,0.0,0.0,1.0,7852,1071,268,1,remove non-working GetRawData() from FS mode (#15498)
2c137c0d041575760569ea5dac388be30116253e,False,1,1,5,5,5.0,1,4,3,1.0,1.0,0.0,24500,4063,1006,1,"fix: handle invalid endpoint errors in site replication(#15499)

fixes #15497"
5e4213b3be5300f7ae1e29e1cbeb9e9e92881e69,False,1,1,17,17,17.0,3,14,11,0.0,0.0,1.0,15206,2322,500,1,"fix: keep writing previous speedtest result (#15484)

when object speedtest is running keep writing
previous speedtest result back to client until
we have a new result - this avoids sending back
blank entries in between the speedtest when it
is running in 'autotune' mode."
316c49284265e59bcb3b09e0857ffd3db4e07097,False,1,5,232,130,46.4,322,7,-315,0.3037037037037037,0.25925925925925924,0.07407407407407407,195,43,11,12,Upgrade madmin-go to latest version (v1.4.15) (#15510)
74418b542a4a1e0eb27375060d0982927899ee2b,False,1,1,92,92,92.0,66,26,-40,0.5675675675675675,0.5675675675675675,0.0,3765,600,160,4,"fix: incorrect context timeout during listPath() (#15509)

This PR cleans up the listing code for single drive
to ensure that we do not add an incorrect context
timeout, while resuming the listing.

fixes #15508"
172e63dbb67aac6edd8d09944070f04cf3dce12a,False,1,1,4,4,4.0,1,3,2,0.0,0.0,0.0,24536,4066,1008,2,"fix: site replication group updates to set status correctly (#15507)

Fixes: #15486"
ecdc2f2f5f2d55c07e6bbd549516aeb413c0f819,False,1,1,13,13,13.0,7,6,-1,0.0,0.0,0.0,4692,651,157,1,"fix: maxConcurrent '0' is an invalid value (#15500)

log and continue with defaults instead of
crashing the service."
c7d535c648d1e493c304045e9f80b5e51f7910f0,False,1,1,27,27,27.0,15,18,3,1.0,1.0,1.0,2516,471,89,2,"init console after IAM init() (#15531)

fixes #15527"
9986e103cfc930bc25e8bd99039bd18911ac1101,False,1,2,32,16,16.0,15,17,2,0.0,0.0,1.0,8083,1339,286,4,"Fix env var output in config get/export APIs (#15528)

Fix a bug where env vars are not output when the config for the
subsystem is specified solely via env vars."
471467d3105fa38c9135c18f65987453985918c7,False,1,1,3,3,3.0,1,2,1,,,,10517,1460,400,1,"fix: ensure metadata update happens after deletemarker replication (#15564)

Fixes regression caused by #15521"
c54c13831a20d274c3717a074ddd35dbcdd48367,False,1,1,14,14,14.0,7,7,0,,,,5519,976,213,4,fix: error types in internal config package (#15559)
ae4ee95d253a8d5c9ffef5e67689f3aa2bdb76d5,False,1,5,67,27,13.4,18,49,31,0.5,0.625,0.625,24542,4006,919,6,"change default lock retry interval to 50ms (#15560)

competing calls on the same object on versioned bucket
mutating calls on the same object may unexpected have
higher delays.

This can be reproduced with a replicated bucket
overwriting the same object writes, deletes repeatedly.

For longer locks like scanner keep the 1sec interval"
e9055e9ef73501904ad964f1e175bf476cf7d46d,False,1,4,48,23,12.0,23,25,2,0.0,1.0,0.0,45480,6653,1032,3,"fix: walk() should cancel itself upon context cancellation (#15553)

This PR fixes possible leaks that may emanate from not
listening on context cancelation or timeouts.

```
goroutine 60957610 [chan send, 16 minutes]:
github.com/minio/minio/cmd.(*erasureServerPools).Walk.func1.1.1(...)
        github.com/minio/minio/cmd/erasure-server-pool.go:1724 +0x368
github.com/minio/minio/cmd.listPathRaw({0x4a9a740, 0xc0666dffc0},...
        github.com/minio/minio/cmd/metacache-set.go:1022 +0xfc4
github.com/minio/minio/cmd.(*erasureServerPools).Walk.func1.1()
        github.com/minio/minio/cmd/erasure-server-pool.go:1764 +0x528
created by github.com/minio/minio/cmd.(*erasureServerPools).Walk.func1
        github.com/minio/minio/cmd/erasure-server-pool.go:1697 +0x1b7
```"
21831b3fe29a6ae4d81c4e16132460b879fa872e,False,1,1,29,29,29.0,22,48,26,0.0,1.0,1.0,5533,976,213,2,fix: cleanup config KV parsing using madmin helpers (#15552)
895357607a37af7b2ec43fd5469d09536c68b5e8,False,1,1,5,5,5.0,2,5,3,,,,24609,4072,1010,2,"avoid using errors.As for 'errors.New' use errors.Is (#15549)

Bonus: ignore coredns CVE, for now, there is no fix yet

https://github.com/coredns/coredns/issues/5574"
701a82642bbc217636a257da7538d3a0a29fed30,False,1,1,6,6,6.0,2,4,2,,,,5382,955,208,0,Ensure subnet+callhome configs are single sub-sys (#15542)
48640b1de214c7dbb8fe1a7ca2d7bbfa724d3eac,False,1,7,386,343,55.142857142857146,183,227,44,0.0,0.0,1.0,18606,3697,430,7,fix: trim arn:aws:kms from incoming SSE aws-kms-key-id (#15540)
18dffb26e7aba09074704d169517285ac3870e86,False,1,2,45,25,22.5,8,43,35,0.0,0.0,1.0,8339,1355,297,4,Allow querying a single target in config get API (#15587)
edba7c987b2462c4014ed0150cd9339ec7c3f49e,False,1,2,14,8,7.0,3,11,8,,,,16112,2626,595,3,"fix: objects matching prefixes should not leave delete markers (#15586)

This is needed to ensure that we do not leave prefixes where
version is suspended, instead we never leave versions on
these paths."
b737c83a66812ba60a5bbe3ee5ddd12dd0e32255,False,1,1,31,31,31.0,1,32,31,0.6111111111111112,0.0,1.0,24651,4078,1009,2,"Ensure that only one node performs site replication healing (#15584)

When a node finds a change in the other replication cluster and applies
to itself will already notify other peers. No need for all nodes in a
given cluster to do site replication healing, only one node is
sufficient."
97a6322de13ef078877efdbc953ea7958d5e8865,False,1,1,10,10,10.0,6,4,-2,1.0,1.0,0.0,8375,1075,244,2,"Fix regression in notifying peers about new policy mapping (#15583)

Switch from mux.Vars() to r.Form to avoid the issue of missing arguments
passed to LoadPolicyMappingHandler."
afbb63a1975cac8a6d4085c84f051b6ac6adbe58,False,1,13,662,323,50.92307692307692,308,354,46,0.8,1.0,1.0,53163,8123,1623,43,"Factor out external event notification funcs (#15574)

This change moves external event notification functionality into
`event-notification.go`. This simplifies notification related code."
8902561f3cdc8f606b8cec208b02d5ff1df3c524,False,1,3,163,122,54.333333333333336,45,201,156,0.0,1.0,0.375,25286,3526,661,7,"use new xxml for XML responses to support rare control characters (#15511)

use new xxml/XML responses to support rare control characters

fixes #15023"
b8cdf060c896a11b1ac1c1dbba6e0937bf57ba79,False,1,8,200,94,25.0,104,102,-2,1.0,0.0,0.0,77566,11840,2828,24,"Properly replicate policy mapping for virtual users (#15558)

Currently, replicating policy mapping for STS users does not work. Fix
it is by passing user type to PolicyDBSet."
1f22a16b15c1f8f5a4820d2422733e2182e63646,False,1,1,22,22,22.0,15,15,0,,,,3508,617,184,1,fix: endpoints for single local disks must retain port info (#15585)
b1b6264bea3aa151c1be26b06f08a652a27c7f90,False,1,1,3,3,3.0,0,3,3,0.0,0.0,1.0,24678,4081,1010,1,"fix: validate deployment id when adding peer clusters (#15591)

Fixes: #15573"
cf52691959f6707337466d8c7d6c774c9ce4c6e6,False,1,1,19,19,19.0,5,14,9,0.2,0.2,0.8,14058,2290,527,3,"Save resync status in the backend using a last update timestamp (#15638)

Currently, there is a short time window where the code is allowed 
to save the status of a replication resync. Currently, the window is
`now.Sub(st.EndTime) <= resyncTimeInterval`. Also, any failure to 
write in the backend disks is not retried.

Refactor the code a little bit to rely on the last timestamp of a
successful write of the resync status of any given bucket in the 
backend disks."
10e75116ef225244b6f639fb56a2f156b96957b4,False,1,1,8,8,8.0,4,4,0,,,,14026,2285,527,2,"Avoid replicating dirs in listing with replication enabled (#15641)

When replication is enabled in a particular bucket, the listing will send
objects to bucket replication, but it is also sending prefixes for non
recursive listing which is useless and shows a lot of error logs.

This commit will ignore prefixes."
f649968c692b164fbb86e20cefb24593feb13f51,False,1,1,12,12,12.0,3,9,6,0.0,1.0,1.0,494,80,16,1,"tier: avoid stats infinite loop in forwardTo method (#15640)

under some sequence of events following code would
reach an infinite loop.

```
idx1, idx2 := 0, 1
for ; idx2 != idx1; idx2++ {
        fmt.Println(idx2)
}
```

fixes #15639"
5ce14480494c4a9c97ad0cd8ba287207d42cecbe,False,1,2,17,16,8.5,3,14,11,0.5,0.5,0.5,1551,259,42,3,audit: account for response headers separately (#15610)
d4e0f13bb3cde2db6e39c620f8e8f2bc37d99cf0,False,1,6,12,2,2.0,8,8,0,,,,13683,2036,466,0,"chore: remove duplicate word in comments (#15607)

Signed-off-by: Abirdcfly <fp544037857@gmail.com>

Signed-off-by: Abirdcfly <fp544037857@gmail.com>"
1f28a3bb801e94319192a51cfd6003bfccb5a227,False,1,2,28,20,14.0,24,30,6,1.0,1.0,1.0,2557,427,88,7,"Avoid messages from go test output (#15601)

A lot of warning messages are printed in CI/CD failures generated by go
test. Avoid that by requiring at least Error level for logging when
doing go test."
929b9e164ed8fc7912c324305adc97d1f5c5964d,False,1,1,7,7,7.0,2,5,3,0.0,0.0,0.0,24694,4083,1012,1,"site replication: Avoid returning root svcacct info in sr metadata (#15608)

Service accounts of root users should not be replicated."
96bfa7785661fb5da9e12fcc60876417006d004d,False,1,1,80,80,80.0,10,70,60,0.30357142857142855,0.625,0.7857142857142857,1865,347,64,5,"serialize updates to healing tracker (#15647)

When healing is parallelized by setting the ` _MINIO_HEAL_WORKERS` 
environment variable, multiple goroutines may race while updating the disk's 
healing tracker. This change serializes only these concurrent updates using a
channel. Note, the healing tracker is still not concurrency safe in other contexts."
8e997eba4aa6fd9721d3225bec7d3138203b8701,False,1,2,89,86,44.5,24,159,135,0.0,0.0,0.9393939393939394,11288,1603,433,3,"fix: trigger Heal when xl.meta needs healing during PUT (#15661)

This PR is a continuation of the previous change instead
of returning an error, instead trigger a spot heal on the
'xl.meta' and return only after the healing is complete.

This allows for future GETs on the same resource to be
consistent for any version of the object."
7776d064cf1fc8cbe5a13a6031a06027035925ee,False,1,1,4,4,4.0,0,4,4,0.0,0.0,0.0,2622,399,104,1,"allow non-standards fallback for Expires header (#15655)

fixes #15645"
2d9b5a65f14bdafdd711db48c594b94a41b05e82,False,1,9,165,59,18.333333333333332,46,130,84,0.0,0.45,0.5,48553,7206,1860,9,"verify RenameData() versions to be consistent (#15649)

xl.meta gets written and never rolled back, however
we definitely need to validate the state that is
persisted on the disk, if there are inconsistencies

- more than write quorum we should return an error
  to the client

- if write quorum was achieved however there are
  inconsistent xl.meta's we should simply trigger
  an MRF on them"
157272dc5b752c289ed2a679e5a56b08415a5c01,False,1,1,12,12,12.0,7,5,-2,1.0,1.0,0.0,15295,2331,504,1,fix: use optimized json.NewEncoder instead for metrics (#15648)
f4c56026a28d836d4a5de109f5de34e19ace04a0,False,1,1,13,13,13.0,11,2,-9,0.0,0.0,0.0,1802,285,65,2,fix: potential deadLock caused by unlocking a non-existing lock (#15635)
37e3f5de1026fd6e7f24ca13a99d2ee9ac248db0,False,1,1,6,6,6.0,5,7,2,0.0,0.0,1.0,885,171,30,1,do not print object not found errors in MRF healing (#15646)
5ea629beb2052c21618ffab96d77add1429735db,False,1,1,21,21,21.0,6,15,9,0.0,0.0,0.0,10582,1468,402,1,avoid printing io.ErrUnexpectedEOF for .metacache objects (#15642)
9e5853ecc01e62a0b1af1bd605ed11aa7e49df2e,False,1,4,232,202,58.0,144,88,-56,1.0,1.0,1.0,36408,5102,978,11,"optimize double reads by reusing results from checkUploadIDExists() (#15692)

Move to using `xl.meta` data structure to keep temporary partInfo,
this allows for a future change where we move to different parts to
different drives."
b910904fa6c9acea8fac376f47ee0dff41db4601,False,1,1,3,3,3.0,1,2,1,1.0,1.0,1.0,3234,615,134,1,change replication stats save path for windows (#15690)
eee1ce305ca16dcda1c5d7ee27c8934842ba018b,False,1,3,43,27,14.333333333333334,12,31,19,0.5333333333333333,0.5333333333333333,0.9333333333333333,12022,2084,427,4,"When listing, do not count delete markers (#15689)

When limiting listing do not count delete, since they may be discarded.

Extend limit, since we may be discarding the forward-to marker.

Fix directories always being sent to resolve, since they didn't return as match."
a0fb0c18351f9795d80581f2ff59b785bdc0f68c,False,1,2,16,8,8.0,3,13,10,0.0,0.0,1.0,15759,2555,604,3,"panic if replication config could not be read from disk (#15685)

If replication config could not be read from bucket metadata for some
reason, issue a panic so that unexpected replication outcomes can
be avoided for replicated buckets.

For similar reasons, adding a panic while fetching object-lock config
if it failed for reason other than non-existence of config."
e152b2a975b18d5a6ea295be0c0b227449eb11ea,False,1,1,17,17,17.0,0,226,226,0.31313131313131315,0.8686868686868687,0.5656565656565656,1044,179,42,1,"Pass groups claim into condition values (#15679)

This allows using `jwt:groups` as a multi-valued condition key in policies."
c22f3ca7a82168103e933f2a5b1931ac9968d8e8,False,1,1,8,8,8.0,3,35,32,0.06451612903225806,1.0,1.0,702,99,24,1,"fix: S3 Select CSV -> JSON with variable field count (#15677)

When there are fewer fields than expected, output fewer fields."
4a92134235a522447102b4076b5dd680faf922cf,False,1,1,23,23,23.0,0,23,23,,,,1695,262,22,0,"prometheus: track errors during REST read/write calls (#15678)

minio_inter_node_traffic_errors_total currently does not track
requests body write/read errors of internode REST communications.

This commit fixes this by wrapping resp.Body."
6f56ba80b3aa7ce34de6f67b6fa2e94d7e5ad86a,False,1,3,42,23,14.0,23,48,25,0.0,1.0,1.0,3802,621,177,4,lifecycle: Assign unique id to rules with empty id (#15731)
6e84283c6628e35ed1de80ca02a324ddaa80ea45,False,1,1,61,61,61.0,28,33,5,,1.0,,12423,2061,615,2,"fix: ignoring O_DIRECT in case of erasure single disk (#15734)

fixes #15733 
fixes #15735"
9d6fddcfdf4732a99aa4a02d4946767780fa5af3,False,1,2,31,19,15.5,10,21,11,0.75,0.75,1.0,6955,1198,242,3,persist the non-default creds in config (#15711)
aec2aa34976c16750953cfe4c4a1de58ae063bde,False,1,1,53,53,53.0,3,50,47,0.0,0.4358974358974359,0.4358974358974359,24907,4122,1020,3,site replication: clear config if remove --all specified (#15716)
877bd95fa312c5282c3aa0b73c75af43af9c5914,False,1,4,649,258,162.25,649,0,-649,0.5384615384615384,0.31868131868131866,0.0,0,0,0,27,remove unused package internal/smart (#15758)
5fd5ddea230fc3f9adf8db0f8f1c13620315f6dd,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,2295,416,100,1,relax retention date validation on replication target (#15752)
b04c0697e1fa4c3d0e1ab53cdff3c625b40369a3,False,1,6,132,45,22.0,71,70,-1,0.8421052631578947,0.8421052631578947,0.0,66198,9029,1769,16,validate correct ETag for the parts sent during CompleteMultipart (#15751)
50a8ba6a6f243f5b611b8a5d2df069d21c530646,False,1,2,9,7,4.5,3,6,3,0.0,0.0,0.0,35956,5184,1115,2,fix: parse and save retainUntilDate in correct time format (#15741)
f696a221af84fcff27266fd934a427d346547b93,False,1,6,243,131,40.5,78,311,233,0.329608938547486,0.30726256983240224,0.7821229050279329,38693,5506,1134,13,allow tagging policy condition for GetObject (#15777)
2aac50571d8cd70358f1577d477d768266286554,False,1,1,10,10,10.0,1,9,8,,,,3682,650,188,1,fix: de-duplicate conflicting object names on namespace (#15772)
45edd27ad7c5666ed378bcf0db953c5988984c96,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,2799,370,81,2,Re-load config after 'mc admin config reset' (#15771)
6287e8c57113dce07c240b4603e146e4af2bd5f0,False,1,1,14,14,14.0,7,7,0,,,,309,51,10,4,fix: race when accessing REST TCP dial values (#15770)
f69a98ce49bb60fc9586a0ed4d6e1c49f6dc60a9,False,1,1,21,21,21.0,11,10,-1,,,,3050,566,98,3,fix: loading Audit kafka configuration loading (#15766)
d44f3526dc710e946db6a83575b1855b44eb020f,False,1,3,20,10,6.666666666666667,214,214,0,,,,4227,853,138,2,Update links to documentation site (#15750)
41b633f5ea0d8b7ee5e93e3cf64390fa8639c5fd,False,1,6,280,192,46.666666666666664,117,189,72,0.14285714285714285,0.09523809523809523,0.4523809523809524,29965,4124,911,8,support tagging based policy conditions (#15763)
94dbb4a4277344c6c3cc36fe97c3cc582271c700,False,1,5,131,68,26.2,68,84,16,0.8,0.2,1.0,9023,1529,331,8,fix: generalize SC config and also skip healing sub-sys under SD (#15757)
121f18a443363e45f860199157c0ee4071163bf0,False,1,1,11,11,11.0,12,5,-7,,,,6767,972,42,0,Use admin request check for ReplicationDiff handler (#15793)
538aeef27adc1c5e48d0682de854806d779ede07,False,1,3,91,68,30.333333333333332,37,54,17,0.0,0.0,0.3076923076923077,46132,7222,1732,6,fix: heal service accounts for LDAP users in site replication (#15785)
be0d2537b7d09a34f50e9cfce9c2fb1c8d8e51cf,False,1,1,2,2,2.0,1,1,0,,,,24907,4122,1020,1,site replication: fix typo in meta collection (#15792)
57cfdfd8fb37ecb15e73d42b2e2a6ff0a20a0e06,False,1,1,89,89,89.0,101,12,-89,0.8311688311688312,0.5844155844155844,0.0,14695,2228,485,2,remove 'perf' tests from health diagnostics (#15780)
3c4ef4338fdfba4e2540a602abccc7f0f115c699,False,1,1,21,21,21.0,26,53,27,0.3793103448275862,1.0,1.0,2353,426,103,4,marshal retention XML in expected format (#15821)
927a8790523e9df9c793b9cee833ce2898adc3af,False,1,1,69,69,69.0,28,55,27,0.5,0.5,0.55,21234,2803,564,1,authenticate the request first for headObject() (#15820)
dfe0c96b87523e4d70e2454d90c8e7ce68c464b7,False,1,1,35,35,35.0,19,102,83,0.43103448275862066,1.0,1.0,3609,664,78,2,preserve Version and DeleteMarker sort order in the list XML response (#15819)
e856e10ac2c3f87cd0cf0fa1714eefe9a0c3d675,False,1,1,4,4,4.0,2,2,0,,,,15457,2500,576,2,ignore VersionNotFound in addition to ObjectNotFound while replicating (#15814)
6d6a731d6dd95d38c1779a599ee9ef39cda79821,False,1,1,280,280,280.0,146,229,83,0.43902439024390244,1.0,1.0,2179,389,91,2,Handle overlapping and conflicting ILM rules (#15812)
928feb08895dc34a360cf2ae7977034617389bce,False,1,7,24,8,3.4285714285714284,12,12,0,,,,79987,11417,2189,9,remove unused debug param from evalActionFromLifecycle (#15813)
b6b26dba87e4a4d4b89fc4778b97e5d2fd16a0a5,False,1,1,6,6,6.0,1,5,4,,,,2296,417,100,1,fix: GetObjectRetention to parse in ISO8601 time format (#15809)
158d0e26a2501a1d08542e27a83fb4b5de273a02,False,1,1,14,14,14.0,3,11,8,0.0,0.0,1.0,6337,1030,233,2,decom: Ignore object/version error during deletion (#15806)
78385bfbeb02bfa85a2327454e10cc6ecadb76e2,False,1,1,1,1,1.0,0,1,1,0.0,0.0,0.0,7859,1071,268,1,set bucket creation timestamp properly for legacy FS backend (#15800)
85fc7cea979b8da1689798e1e290847fd6517c55,False,1,2,9,8,4.5,18,25,7,0.8571428571428571,1.0,1.0,5753,888,236,2,Pass role ARN for OIDC providers to console (#15862)
