sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
d2435cf43b74dd99f2a980114dd58fc73ff19f0d,False,1,1,12,12,12.0,1,11,10,1.0,1.0,1.0,1489,234,58,3,fix: restrict protocol for TLS Challenge.
3506cbd5e9ad2587fe32bacc0c2410cd00e72974,False,1,1,2,2,2.0,1,1,0,,,,1246,183,52,0,fix: udp json struct tag
ab13019bdefe7e1bad7bc0de4625603f0f6d272f,False,1,1,19,19,19.0,2,104,102,0.19117647058823528,1.0,1.0,1389,207,49,3,acme: Fix race condition in LocalStore during saving.
5e63ab619e2ed763bdfd147ad64f8f8ecedde911,False,1,2,5,4,2.5,7,6,-1,0.0,0.0,0.0,4010,701,136,2,Fix default value of docker client timeout
ef08e8b8a0833826ce2bb242503e2e7fcf6a5040,False,1,1,8,8,8.0,4,4,0,,,,4055,594,151,2,fix: precheck function.
d04b812412ee53c240cd4e2c07e18c8ae539e3c0,False,1,1,3,3,3.0,1,2,1,1.0,1.0,0.0,315,50,8,1,Do not SetError on tracing event when whitelist allowed request
eb7a6d925bac94679138adf9ec9157a0da44d37b,False,1,1,19,19,19.0,0,19,19,1.0,1.0,1.0,400,71,14,2,fix: header middleware response writer.
7e482e9f8b0d16818de6ede968dd35a3b974feb6,False,1,1,4,4,4.0,2,2,0,,,,1487,235,30,1,fix: pilot metrics unit for req duration.
6445befe874ae32176ea6c48bcfb77f5ddb39b81,False,1,1,2,2,2.0,2,2,0,,,,231,31,10,1,fix: start of Traefik Pilot
5327ce543b9853131b77ba01d363f3db87df9952,False,1,2,24,12,12.0,8,16,8,0.0,0.0,1.0,6310,961,219,6,Remove unnecessary reload of the configuration.
73513f8371d6d60f8c5ad67d91ecfb3da07ddb99,False,1,3,10,5,3.3333333333333335,11,99,88,0.0,1.0,0.375,1841,309,68,7,Allow multiple secure middlewares to operate independently
41aa2672cdcde7e66b59133f0bc399cfc6d7d572,False,1,6,63,47,10.5,100,197,97,1.0,1.0,0.0,7594,1202,275,4,Update go-acme/lego to v4.0.1
52790d3c379058bb41929695748a7a810b7a3ec6,False,1,14,782,205,55.857142857142854,1238,1142,-96,0.328,0.376,0.536,9378,1522,328,53,"Headers response modifier is directly applied by headers middleware

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
3677252e17945a1e161c507bff064c606511b8ef,False,1,1,2,2,2.0,3,3,0,,,,1416,321,57,0,Add missing IPStrategy struct tag for YAML
584f4bc596c057dd124ead487b764fd8c8ce66b2,False,1,1,23,23,23.0,13,47,34,0.5,1.0,1.0,452,93,7,2,Update jaeger-client-go dependency to v2.25.0
8d3d5c068ce707ec3b51090e39f2b73ac72d5ff7,False,1,2,55,42,27.5,23,84,61,0.0,0.16326530612244897,1.0,1146,195,34,2,Provide username in log data on auth failure
c65277a6f0aa55725728641f2318889e5008eadb,False,1,1,2,2,2.0,1,29,28,0.0,1.0,1.0,800,132,27,0,Fix ipv6 handling in redirect middleware
e5e46bf4eda45d1a979ecde8a6e2bff5e624e105,False,1,3,6,2,2.0,11,49,38,0.0,1.0,1.0,2424,365,65,2,Fix ipv6 handling in redirect middleware
2b353971696717e980521b0e4baa1eba66c8d2bf,False,1,4,157,151,39.25,54,528,474,0.15488215488215487,0.8956228956228957,0.8518518518518519,6362,1031,246,9,"Disable domain fronting

Co-authored-by: jbdoumenjou <jb.doumenjou@gmail.com>"
dafb14ff378e45681af6daea670232c625b0dbc6,False,1,2,27,25,13.5,24,423,399,0.011834319526627219,1.0,0.9644970414201184,5834,806,201,4,"Support Kubernetes Ingress pathType

Co-authored-by: jbdoumenjou <jb.doumenjou@gmail.com>
Co-authored-by: kevinpollet <pollet.kevin@gmail.com>"
eecc2f4dd736278f28afa55338aafb0fc2cf71b2,False,1,1,13,13,13.0,369,371,2,1.0,0.3333333333333333,1.0,2565,415,83,3,Update to go1.15
5b05c990b082c26c2c9496b5acaa57dcb215ccd9,False,1,1,18,18,18.0,8,15,7,0.0,0.0,1.0,2383,399,74,1,"Improve region resolution for ECS provider

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
0e97a3becd20db21073a8febe2e485a588396104,False,1,5,162,150,32.4,433,72,-361,0.8327272727272728,0.11272727272727273,0.16,5975,985,220,11,"Revert domain fronting fix

* revert domain fronting changes

* reintroduce HostHeader rule

* add doc for removals"
cfa04c300c5db95ae8a52c31a9d973b6dd9c2254,False,1,1,27,27,27.0,4,77,73,0.4074074074074074,1.0,1.0,238,44,8,4,fix: clean X-Forwarded-Prefix header for the dashboard.
e63db782c11c7b8bfce30be4c902e7ef8f9f33d2,False,1,1,23,23,23.0,2,75,73,0.4074074074074074,1.0,1.0,200,39,7,4,fix: clean X-Forwarded-Prefix header for the dashboard.
c315b4e06495b685a4e1abe82eb67ec283acba40,False,1,1,7,7,7.0,95,21,-74,1.0,1.0,1.0,1032,202,38,1,"Change the default value of insecureSNI

* fix: allow domain fronting by default

* review: typo.

* review: doc.

Co-authored-by: Fernandez Ludovic <ludovic@containo.us>"
a136c46148f0edcda609300a437e3a96aa487433,False,1,2,42,38,21.0,43,40,-3,1.0,1.0,1.0,5814,805,199,3,Use semantic versioning to enable ingress class support
d71e8ab7c9d0c6b8a9a8fb538b32da9fc4fc4795,False,1,2,20,10,10.0,18,2,-16,1.0,1.0,0.0,4240,533,122,2,Fix secret informer load
44a244b1cb7380dc58a1cf913720b58ea2347be2,False,1,1,4,4,4.0,0,18,18,0.0,0.8235294117647058,0.8235294117647058,891,130,36,1,file parser: skip nil value.
45f52ca29cc178dda500f7136c359ea3707ce068,False,1,2,15,12,7.5,9,115,106,0.03296703296703297,0.967032967032967,1.0,3612,494,108,1,fix: access logs header names filtering is case insensitive
fae2d93525a381b7b494baf10d6deb4afd9a9966,False,1,1,2,2,2.0,1,53,52,0.0,1.0,1.0,1550,222,38,1,Get Entrypoints Port Address without protocol for redirect
a3df5b9a94d6494734257fd4852e5c4740efda15,False,1,1,2,2,2.0,14,14,0,,,,355,77,8,0,fix: documentation references.
463e2285d60a239201641dc3d8b1b5fdfd261389,False,1,1,12,12,12.0,8,10,2,0.0,1.0,0.0,3546,529,136,2,"Backport ""Same Configuration Check"" from master"
431abe79f32c8437d5c9319ba2b0fb04d0e42b2b,False,1,1,16,16,16.0,52,217,165,0.0763888888888889,1.0,1.0,1139,195,28,2,Query consul for service health separately
143e9b6f9cab22f93eac024eacfd9ac55fb85a46,False,1,2,3,2,1.5,1,2,1,0.0,1.0,1.0,1138,230,39,1,Fix default value for InsecureSNI when global is not set
abdb3b9475b6a30a869c06cbbb6b259b9153c506,False,1,1,9,9,9.0,2,7,5,0.0,1.0,1.0,302,56,10,1,"Uses, if it exists, the ping entry point provided in the static configuration

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
322c329c6f9044997578548459b55d27d7e0a0a2,False,1,1,2,2,2.0,1,1,0,,,,2409,361,84,1,fix: use the right error in the log
ac1657d86e6074cdf6b67e815aff82f7ecb00d1f,False,1,1,5,5,5.0,3,2,-1,0.0,0.0,0.0,2184,274,61,2,Delete an unnecessary warning log
b10cb84f337bb0127bd25d1729ca2d47f4109235,False,1,1,5,5,5.0,1,19,18,0.058823529411764705,0.8823529411764706,1.0,336,53,15,2,Fix panic when using chain middleware.
4d71f682b3dde7d9f3aa4d3ff394037cc5ca5ae4,False,1,1,4,4,4.0,2,95,93,0.1095890410958904,1.0,1.0,1252,200,54,1,"Fix race condition issues with provided dynamic configuration

* tests: add tests to show race condition on provider config

* fix: store a deep copy of previous provider config

* fix: send a deep copy of provdier config to watcher listener"
b61de07ca0bb6e7e44998c5b765a706d1d7da470,False,1,4,32,16,8.0,264,0,-264,0.9466666666666667,0.10666666666666667,0.05333333333333334,10821,1616,378,5,"Remove checkStringQuoteValidity in loadIngressRouteConf

* remove checkStringQuoteValidity in loadIngressRouteConf

* remove checkStringQuoteValidity and related tests in crd

* remove checkStringQuoteValidity from ingress and related tests

Co-authored-by: traefiker <30906710+traefiker@users.noreply.github.com>"
b0f7b7145352c89f5cec5fbe0c5e5d9ec54a5b2f,False,1,1,22,22,22.0,11,11,0,0.0,0.0,1.0,741,140,34,1,refactor X-Forwarded-Proto
0d902671e509f52390163035e89c89f89296150e,False,1,1,6,6,6.0,2,65,63,0.5686274509803921,1.0,1.0,1228,216,42,1,Avoid overwriting already received UDP messages
de42fc10b54c0a664903a7ac56e16c1d283c0f0d,False,1,1,2,2,2.0,11,12,1,,,,452,116,8,0,fix: cookie documentation.
756aa82aa90bd06e9e2ac32c63e07cc8793c0b22,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,524,92,18,2,Fix case-sensitive header Sec-Websocket-Version
2171cb7f3dd30968f2750654b96a86360981e78a,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,1242,200,54,1,fix: consider UDP when checking for empty config
ded285be29472d17eeea77ab431030191fab1775,False,1,11,431,280,39.18181818181818,165,426,261,0.07142857142857142,1.0,1.0,25229,6645,759,8,Fix sameSite (Traefik v1)
f624449ccbf42c56279c594eadc226fed6583993,False,1,1,5,5,5.0,3,2,-1,0.0,0.0,0.0,2184,274,61,2,Delete an unnecessary warning log
6f749c6414344bfaeb0bca90f3570011e4fd7e85,False,1,1,12,12,12.0,11,11,0,,,,1457,215,55,4,Normalize default names for ConsulCatalog.
a6b6e1d101e495ce2abd05c4bc70032efd2b8881,False,1,1,3,3,3.0,1,2,1,,,,355,77,8,1,Change the default priority on the router created by the redirect.
459cabca8e65fdc147253d7c39ed1f2dfb177eaf,False,1,1,6,6,6.0,6,6,0,,,,2828,3024,82,0,fix: stickiness annotations support.
a610f0b2a1864a048be20c88c4623458a948dcfd,False,1,4,104,50,26.0,25,79,54,0.7931034482758621,1.0,0.5862068965517241,10211,1533,361,8,Force http/1.1 for upgrade (Traefik v1)
0c2863094801bfb753dabab02c8b0f7cd1ec0302,False,1,2,23,22,11.5,8,77,69,0.75,1.0,0.75,2223,375,63,2,Fix sameSite (Traefik v2)
ee06778cc2a32b157956b5132dda27c878dda089,False,1,1,7,7,7.0,2,5,3,,,,1454,329,58,0,fix: period field name.
4b31d3306bf91fa6d7f0430943b01f21609aefe3,False,1,1,2,2,2.0,1,1,0,,,,4038,613,140,1,fix: max TLS version.
b40fa61783c6f1a08c49aab15949eba4eee26066,False,1,2,36,32,18.0,31,13,-18,0.0,0.0,0.0,2104,332,70,8,"Fix memory leak in metrics

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
44221fba49fc9cddc03f0bb5e823502a3755ccec,False,1,2,88,80,44.0,38,184,146,0.3333333333333333,0.14285714285714285,1.0,1900,298,46,8,Fix entry point redirect behavior
9012f2d6b1c2636ba83cf211886f546043873541,False,1,1,11,11,11.0,10,136,126,1.0,1.0,0.75,3170,470,120,3,"fix: Ingress TLS support

Co-authored-by: Julien Salleyron <julien@containo.us>"
09224e4b04195d4bb5cbea868b768c84c22a92c6,False,1,1,9,9,9.0,2,51,49,0.37209302325581395,1.0,1.0,1243,209,46,1,fix: custom Host header.
62c3025a7693c5c09edf99ab971e2969d56d3fc1,False,1,1,4,4,4.0,9,10,1,,,,461,66,12,1,Access log field quotes.
af58faafaeeab4572464a6f9c48eeff90c8cb0ad,False,1,3,18,10,6.0,12,10,-2,1.0,1.0,0.0,4880,770,160,4,Drop traefik from default entry points.
3b85dc9618bf92b8933b0ea6a5f57ac155a23eec,False,1,3,71,33,23.666666666666668,48,876,828,0.0234375,0.96875,1.0,7817,1172,264,3,"Improve kubernetes external name service support

Co-authored-by: jbdoumenjou <jb.doumenjou@gmail.com>"
554bceb75bc9f24e350f5f6693eb8425584f1ed1,False,1,2,22,15,11.0,2,103,101,0.22826086956521738,1.0,0.8804347826086957,3347,525,115,2,Skip redirection with invalid regex syntax.
d02bb28920ac3c9113991744924a27c1b4d2033e,False,1,3,27,10,9.0,15,20,5,0.0,0.0,1.0,4629,696,169,7,Router entry points on reload.
dccc075f2c12bc8053085ee07eb58a488a733d85,False,1,1,2,2,2.0,10,37,27,,,,2757,468,94,0,Add some missing doc.
6e43ab58979fda49a8c63b834c6f8b049fdc01bf,False,1,1,14,14,14.0,7,67,60,0.0,1.0,1.0,1181,188,51,1,Don't throw away valid configuration updates
fb51ebcba6102b5df2cb9dc47a3065ebcbb13d42,False,1,1,7,7,7.0,2,14,12,1.0,1.0,1.0,234,50,7,1,Disable default APM tracer.
353bd3d06fa093c76d51982b657eb920511e9839,False,1,2,47,28,23.5,46,180,134,0.0,0.8220338983050848,1.0,677,109,14,2,"Added support for replacement containing escaped characters

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
c3125104d9aa3fee11645b2b367c664ecefedc2a,False,1,1,28,28,28.0,7,21,14,0.8333333333333334,0.8333333333333334,0.0,2226,373,84,7,Clear closed hijacked h2c connections
862772230c8e90a57fd739e0d5bf5c77890d6673,False,1,3,68,54,22.666666666666668,48,48,0,1.0,0.0,0.0,8010,1294,296,2,Update to go1.14
9795a7c4a9737626be5c6d50cfb26f512f78f9b0,False,1,1,14,14,14.0,7,11,4,0.0,0.0,0.0,1089,166,41,2,fix: consul-catalog use port from label instead of item port.
f6c6c2b2c0ec4569511ac62ad8d2b3c0922ae826,False,1,1,13,13,13.0,0,13,13,0.0,0.0,1.0,2537,362,82,2,Allow fsnotify to reload config files on k8s (or symlinks)
f4d62d3342e6e5a2354f4d2b347d7f27cfcd0b23,False,1,1,2,2,2.0,16,16,0,,,,288,52,5,1,Fix docs and code to match in haystack tracing.
54df7b0a3c64556ee82a3c2b94ffedd2df60d442,False,1,9,18,2,2.0,20,23,3,,,,13525,2216,448,0,Update go-acme/lego to v3.4.0
3b4c8ba43978cf5ad095bb04d3ad6e90e4d152e4,False,1,1,36,36,36.0,14,101,87,0.3,1.0,0.8285714285714286,2451,365,85,2,Use consistent protocol determination
e04ebaa3645d9f52cd6abcbed4da9f55b41aff8b,False,1,1,2,2,2.0,1,1,0,,,,1299,216,43,0,Fix typo in the godoc of TLS option MaxVersion
7283d7eb2f19e90e6628a8b3ad11b0a09e9579c6,False,1,1,23,23,23.0,14,9,-5,,,,2409,361,84,3,Log the ignored namespace only when needed
a20a5f1a442bd433401737d132021f67e39da898,False,1,1,2,2,2.0,43,43,0,,,,3211,474,121,1,Improvement of the unique name of the router for Ingress.
ee6d28b25ea6eed35bab0dd85e73ca0618185ccd,False,1,1,38,38,38.0,48,106,58,0.2727272727272727,1.0,1.0,502,79,14,4,Build all UDP services on an entrypoint
c33348e80c7e3e49bcfc587a7fd73b6859623e24,False,1,1,7,7,7.0,1,6,5,0.0,0.0,0.0,279,46,9,1,fix: return an error when ping is not enabled.
d501c0786f9639a325f2a3ca43454777d2bb8373,False,1,1,53,53,53.0,5,63,58,0.06976744186046512,0.3023255813953488,1.0,1322,230,38,3,Early filter of the catalog services.
94b2b6393f2559724cd74ec84de51c0601634669,False,1,1,179,179,179.0,0,179,179,0.7417218543046358,0.7748344370860927,1.0,8168,1372,317,15,Add missing generated element for UDP.
8dac07671152461b0af29c2acecd01ad8d9a156f,False,1,1,1,1,1.0,0,103,103,0.42028985507246375,0.9855072463768116,0.5652173913043478,1220,200,43,1,Fix finding proper provided certificate when ACME is enabled
b498c7bcbb255af649a4842511a585929ca14d3f,False,1,1,6,6,6.0,2,4,2,0.0,0.0,1.0,1181,186,51,1,Properly purge default certificate from stores before logging
03689251c5c58b1a152ea3cae91040842d75fe40,False,1,1,10,10,10.0,1,75,74,0.17142857142857143,1.0,1.0,2889,440,105,2,Allow wildcard hosts in ingress provider
212497543250dedfa88d0c9b594d0a4e01485840,False,1,1,24,24,24.0,15,18,3,,,,656,116,12,0,Fix dnspod update.
87044c54f431f63c410aa3bc4c5c873cc4cc338e,False,1,1,6,6,6.0,1,5,4,,,,2369,347,84,1,Improvement of the certificates resolvers logs
dce6356d7596a7c0678354520c79e5f01c55849d,False,1,1,6,6,6.0,3,3,0,,,,899,156,33,4,fix: etcd provider name.
c296a4a9676df873031caa98db3450d25863ec31,False,1,7,61,21,8.714285714285714,278,600,322,0.2972972972972973,0.8558558558558559,1.0,19610,3353,736,8,"Remove Content-Type auto-detection

Co-authored-by: mpl <mathieu.lonjaret@gmail.com>"
24192a37970ea99e934fff299a045879000ce838,False,1,2,59,57,29.5,109,8,-101,0.4891304347826087,0.0,0.0,1056,191,36,6,"fix memleak in safe.Pool

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
9544dece07303334b1acef9ffca99be940a8b863,False,1,1,14,14,14.0,3,79,76,0.0,0.6216216216216216,0.918918918918919,1826,276,71,4,fix: invalid service definition.
b380522df88c721fb4424cb1f59a38f1c6136051,False,1,1,2,2,2.0,4,4,0,,,,894,134,21,1,fix: dashboard redirect loop
49356cadd43afdcfd039fd537f21fd4bde75d25d,False,1,1,6,6,6.0,2,50,48,0.3103448275862069,1.0,1.0,1195,175,36,1,fix(tracing): makes sure tracing headers are being propagated when using forwardAuth
bd676922c30b94d835214b486aae61e7fc427338,False,1,1,68,68,68.0,32,56,24,0.0,0.8461538461538461,1.0,2847,434,103,1,k8s Ingress: fix crash on rules with nil http
807dc46ad0b160cb9e5b4f312752dca1d1bde8e8,False,1,3,124,86,41.333333333333336,120,239,119,0.2823529411764706,0.36470588235294116,0.9647058823529412,6041,934,207,10,"Handle respondingtimeout and better shutdown tests.

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
b501c6d5bf1e0e39a296159406ff31376aef3c95,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,2398,361,84,1,"Added ExternalName https support for Kubernetes CRD, as done in v2.0"
c02f22200573c7a3a39a0c255e2b1bd6775407aa,False,1,1,18,18,18.0,15,52,37,0.06666666666666667,0.6666666666666666,1.0,408,72,20,1,Improves error message when a configuration file is empty.
e0a1592e6e358bc01f4b89035b7ab3aeb073df2d,False,1,1,5,5,5.0,0,5,5,0.0,1.0,1.0,450,85,16,2,Fix case-sensitive header in websocket
f8f7edd12462a81ccc8001ed17411888290aadd2,False,1,1,4,4,4.0,1,3,2,1.0,1.0,1.0,1842,319,64,1,Fix panic while server shutdown
d2e458f67346bc4d88a49db89d6850a7c7a2ab98,False,1,1,13,13,13.0,1,12,11,1.0,1.0,1.0,492,85,16,2,Remove mirroring impact in accesslog
d24f78222c6fb54e2f8ad2052f261145e8eacbba,False,1,1,5,5,5.0,0,5,5,0.0,0.0,1.0,2258,379,75,1,fix: skip ECS container when information are missing instead of panic.
2af8589afd0bb76e8e7b5de5f264e7ac74730e27,False,1,2,62,47,31.0,22,41,19,0.0,0.09090909090909091,1.0,2108,373,64,5,"Do not give responsewriter or its headers to asynchronous logging goroutine

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
61e59d74e0c4165efb7891a40c07652cba8d4dfe,False,1,2,20,11,10.0,17,95,78,0.22807017543859648,1.0,1.0,601,112,21,4,CloseNotifier: return pointer instead of value
3f1925e20e18e88226e347bed92d354ea2e6d3cf,False,1,1,6,6,6.0,1,36,35,0.0,0.8,1.0,7013,1030,240,1,Add edge case for root path with rewrite-target
4f669bdd66c2670c6f40155d0e113ff87b1b78a3,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,482,88,18,2,Don't set user-agent to Go-http-client/1.1
893023639626457445c4df30fcd00c82aaefc970,False,1,1,4,4,4.0,0,13,13,0.0,0.75,0.75,492,77,22,1,fix: invalid label/flag parsing.
bdf4c6723fba3de8a4e01ee621c7e2b70d2b42f5,False,1,5,63,31,12.6,4,59,55,1.0,1.0,1.0,3656,575,113,8,detect CloseNotify capability in accesslog and metrics
1a7a3a423326f1ef4ca06191c375ec5ac1a5c1eb,False,1,3,14,5,4.666666666666667,9,5,-4,0.14285714285714285,0.14285714285714285,0.0,3913,608,145,7,fix: remove double call to server Close.
39a3cefc216e6c30b625de17119f73b39fd984c6,False,1,1,241,241,241.0,288,298,10,1.0,1.0,0.6,1366,222,47,15,fix: PassClientTLSCert middleware separators and formatting
4b8ece5b42c58606e078940819117a2cd7481107,False,1,2,14,7,7.0,2,12,10,1.0,1.0,1.0,2004,335,78,2,Truncate key for identification in log
0e6dce7093fec340959ce47ae3e1195a183347b9,False,1,2,7,4,3.5,1,6,5,1.0,1.0,1.0,3305,554,110,1,Do not stop to listen on tcp listeners on temporary errors
ddbf4470a15802b22233e32ec33e6678bc15d244,False,1,1,9,9,9.0,0,18,18,0.0,0.0,1.0,894,134,21,1,fix: debug endpoint when insecure API.
78097b96c9c934b562dabd7c444a0bf6398c9747,False,1,3,33,25,11.0,30,9,-21,0.0,0.0,0.0,1285,180,41,4,Fix extraction for zipkin tracing
efcc9d51d4f9b20380a53614e435f343bbbdafba,False,1,2,92,63,46.0,25,173,148,0.3484848484848485,1.0,1.0,3284,510,106,13,"Healthcheck managed for all related services

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
cf1ace3a73d971e0bd5a0b52ab4040e60a4e0ddb,False,1,7,133,92,19.0,126,332,206,0.30337078651685395,1.0,1.0,7969,1257,308,23,fix: consul catalog constraints.
a87c1041727739854be13f16fea3f35f61e4ae57,False,1,1,6,6,6.0,4,21,17,0.0,1.0,1.0,1152,201,42,1,Remove Request Headers CORS Preflight Requirement
a99673122e297cf86cd734836a1201c4e061965e,False,1,2,4,2,2.0,29,224,195,0.0,0.9941176470588236,0.9764705882352941,2142,353,65,2,Service registered with same id on Consul Catalog
5b1dc0bfbd963ccbdcf0020fd3f8082e5297772e,False,1,1,2,2,2.0,1,1,0,,,,1034,186,37,1,Change service name in rancher provider to make webui service details view work
772b260b37c5eaefc77857e7d84422418f9780c9,False,1,1,11,11,11.0,3,130,127,0.12612612612612611,0.954954954954955,0.954954954954955,672,103,39,1,fix: sub command help
42a8d84a1f13bc468e077478e51a60c99a520446,False,1,1,8,8,8.0,17,48,31,0.0,0.4482758620689655,1.0,698,117,20,2,X-Forwarded-Proto must not skip the redirection.
f68b6294693b01fd18fcd1f1dd5818be6d0c2c85,False,1,1,10,10,10.0,6,12,6,0.0,0.0,1.0,2058,304,87,1,"fix: location header rewrite.

Co-authored-by: Daniel Tomcej <daniel.tomcej@gmail.com>"
bfa61c8f67cd7e8969e2abbabba6b8bdb9ad1177,False,1,1,10,10,10.0,18,18,0,,,,844,126,20,4,fix: use MaxInt32.
787b0a3ac7700c6ab5740c41edfeb4961d5d9c85,False,1,2,59,47,29.5,24,166,142,0.0546875,0.953125,1.0,5236,764,157,12,"Enhance  KV client error management

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
2ee2e29262dfbaf34f77d116c1404806133d884c,False,1,2,15,8,7.5,1,45,44,0.0,0.17647058823529413,0.8235294117647058,2128,351,65,3,Fix empty address for registering service without IP
7afd2dbd20969acc7addc012478d5e6c5caebe55,False,1,4,89,39,22.25,245,426,181,0.1271186440677966,1.0,0.9915254237288136,2550,509,91,13,fix: stripPrefix middleware with empty resulting path.
7536f5e83c69a8fef743a0f4bb9073231e27d8f2,False,1,1,6,6,6.0,2,9,7,0.625,0.75,1.0,2770,428,74,1,fix: metric with services LB.
5f8fb6c22645f87d370368250c66dee71871cae0,False,1,1,2,2,2.0,221,360,139,,,,949,190,33,0,fix: Consul Catalog documentation.
8f000423ed8b92be4c35337bfaa0ae900aebc118,False,1,1,5,5,5.0,2,3,1,0.0,0.0,1.0,1851,292,59,1,fix: default tracing backend.
3747eb59eac703aab2cfc789034fe5586e286b2a,False,1,1,5,5,5.0,0,5,5,0.0,0.0,1.0,7136,1199,277,1,fix: deep copy of passHostHeader on ServersLoadBalancer.
772c9ca4d5839f07c59e0ce6281b69d3b757f8ea,False,1,1,1,1,1.0,0,1,1,0.0,1.0,0.0,532,76,12,1,Allow Default Certificate to work on macOS 10.15
0ec84ec597ff98a11e3517aa947bc4e1d7d8fc23,False,1,2,14,7,7.0,2,12,10,0.0,0.0,0.0,4341,666,157,2,Adding support for HTTPs backends with Kubernetes ExternalName services
a6cdd701e2dbf0be899a574566e5c593006dba08,False,1,1,11,11,11.0,1,10,9,1.0,1.0,1.0,2075,351,67,2,Set proxy protocol logger to DEBUG level
2c7b7cd6ca1bd0a54abb6950703c524de24c524f,False,1,1,13,13,13.0,2,11,9,1.0,1.0,1.0,197,33,9,2,Fix recover from panic handler
3884a68889e0419373e637cf03f53471b57ac07c,False,1,1,24,24,24.0,3,21,18,1.0,1.0,0.0,310,43,7,4,fix: add stacktrace when recover.
6a9d21e9aaff9745f0afc191d9b48bb4881f9c7b,False,1,1,2,2,2.0,1,1,0,,,,4070,596,152,1,"Fix spelling mistake: ""founded"" -> ""found"""
9f72b6d1d52497f244f22fb8ff04cdbab5560906,False,1,5,2022,1438,404.4,8,2097,2089,0.4581231079717457,0.5610494450050454,0.8920282542885973,9319,1332,269,77,Add functions to support precise float compute of weight (#5663)
b586ae2f2597531837efdd99c4d309d4c6b7a17c,False,1,1,123,123,123.0,184,0,-184,0.856,0.256,0.136,0,0,0,6,Remove deadcode.
cb3328dca30ed09ef462236156c860d0d0eb063b,False,1,1,9,9,9.0,6,3,-3,1.0,1.0,0.0,2793,424,99,1,Normalize service and router names for ingress.
e7b7ae94b0633ff872a9e0948a6f6b0ffc61c900,False,1,1,6,6,6.0,4,4,0,,,,2446,350,79,1,fix: add filename in the file provider logs.
48f11900d3d07fb4da043d3d0b8f72f3fa52932c,False,1,5,23,7,4.6,161,193,32,0.42424242424242425,0.8787878787878788,0.8181818181818182,7050,1121,234,8,fix: default passHostHeader for file provider.
f2656e62dc94241fd9e0b9915c86d2e741f3482f,False,1,1,2,2,2.0,3,3,0,,,,2835,427,100,1,fix: default router name for k8s ingress.
a2cd69b6543148bb1c13456d4449f83a42f2260f,False,1,1,6,6,6.0,3,3,0,,,,2337,294,67,1,Fix typo in log
590a0d67bb3a90997a41fc4fa1df05c5cc70cfd5,False,1,1,157,157,157.0,43,118,75,0.0,0.0,1.0,2019,302,85,12,Fix Location response header http to https when SSL
230cd28ac971b3660d94d69bcfc173a34c6c8c46,False,1,1,50,50,50.0,15,59,44,0.2,0.625,0.625,877,127,35,3,fix: return an error instead of panic.
33a1499bdd78243d14007344bdc6bc9d8f8e0f4e,False,1,1,4,4,4.0,1,3,2,1.0,1.0,1.0,144,25,5,1,fix: panic with metrics recorder.
c8fa0590647b15ad447d5fb2d01ccc4e302eb24a,False,1,2,9,7,4.5,3,8,5,0.0,0.0,1.0,4543,738,164,2,fix: docker service name.
29efac3e5e9e9c5b6a6bbc78563f495fde434648,False,1,20,34,5,1.7,89,17,-72,1.0,1.0,0.0,26206,4205,935,26,fix: update linter.
027d313df578cbc20274c4b392d4dd771c8cd681,False,1,1,2,2,2.0,1,1,0,,,,1707,273,82,1,fix: improve log for invalid middleware.
ea78808e74e1be4dd4ccd0056001c81fe87bdc56,False,1,1,4,4,4.0,6,6,0,,,,2408,350,79,0,fix doc about file.filename
73e0561610acaea15e7768c19135d0b5a3b7873d,False,1,756,199313,88239,263.6415343915344,52226,148831,96605,0.6266102318733898,0.7824018087175982,0.8810925916189074,1028025,175342,33749,13501,Update lego
640eb62ca1504b2c14bd282a5c04f5cd8ae6d3c4,False,1,1,27,27,27.0,6,21,15,0.0,1.0,1.0,1776,271,58,6,"Avoid closing stdout when the accesslog handler is closed

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>
Co-authored-by: jlevesy <julien.levesy@containo.us>"
f98b57fdf4ce624245722c625758851475fddfe4,False,1,1,20,20,20.0,5,15,10,0.0,0.0,0.625,6988,1027,239,2,Fix wrong handling of insecure tls auth forward ingress annotation
