sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
52b69fbcb82fa7fc766388234c4a6a72e8785b14,False,1,7,270,81,38.57142857142857,105,252,147,0.14285714285714285,0.580952380952381,0.5714285714285714,13460,2181,501,5,Add forward authentication option
24d3a698a042bee0f8eecb9b8ac2f73c9ceb13bd,False,1,1,5,5,5.0,1,4,3,1.0,1.0,1.0,4028,571,125,2,"Fix acme checkOnDemandDomain

Signed-off-by: Emile Vauge <emile@vauge.com>"
9daae9c705c9df62e2682ab68679a0a13799a8ca,False,1,5,333,147,66.6,254,697,443,0.2560240963855422,0.8644578313253012,0.8524096385542169,11950,1727,410,25,Extract internal router creation from server
9a7821b8fac6cb9e130774a99721648d93f26c84,False,1,1,10,10,10.0,23,28,5,0.75,1.0,0.5,1000,164,39,2,Send empty configuration from file provider
14b7152bf0cecfd9f374fc149c9ee899cb9e2308,False,1,2,18,10,9.0,20,42,22,0.0,1.0,1.0,7547,1143,269,2,Serve TLS-Challenge certificate in first
a1bbaec71f6f11afca94a496fda583bcba5a1b37,False,1,3,14,8,4.666666666666667,7,9,2,1.0,1.0,1.0,14334,2106,506,4,Does not generate ACME certificate if domain is checked by dynamic certificate
c8ae97fd38acdd4854522f8a069124f07c006dbb,False,1,3,143,112,47.666666666666664,17,128,111,0.6631578947368421,1.0,1.0,9802,1496,353,17,Handle shutdown of Hijacked connections
7fcb7b86d320f6f06497a3b38a4a4862bb16550e,False,1,8,63,28,7.875,40,41,1,,,,13525,2048,393,9,"Extract some code in packages

- This will help split stuff in smaller, better tested packages
- This moves some stuff like the traefik command to package `cmd`

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
4a3b1f384750606c3fe77de3b1e4905aaa81b3ea,False,1,2,32,31,16.0,13,26,13,0.0,0.0,1.0,4845,784,185,2,Enable to override certificates in key-value store when using storeconfig
fd70e6edb1b202014fed4b973d57a7414eab6905,False,1,1,10,10,10.0,9,9,0,1.0,1.0,1.0,202,28,5,1,enable prefix matching within slash boundaries
07be89d6e937baf00df30a7f254d19531aa6d45e,False,1,30,829,117,27.633333333333333,195,636,441,0.7623762376237624,0.8861386138613861,0.8960396039603961,33624,5359,1268,106,Update oxy dependency
e375ba98f0196b57364d3b9816ab97ee0ad4e903,False,1,8,282,103,35.25,49,233,184,0.48314606741573035,0.38202247191011235,0.8764044943820225,14183,2136,552,24,Update vendored dependencies.
acc432b5a8177059cabdf0566d3695c913e62ad4,False,1,10,912,473,91.2,183,738,555,0.29846153846153844,0.48307692307692307,0.96,11750,1924,496,35,capitalize Sec-WebSocket-Protocol Header
5a0440d6f81b0ea2a2d93634fe9e7fa36793a256,False,1,18,394,184,21.88888888888889,44,496,452,0.5653710247349824,0.784452296819788,0.901060070671378,25604,4154,889,32,"Add KV datastore

Signed-off-by: Emile Vauge <emile@vauge.com>"
bf3673879f52530d8ef9796c430f97273b983da5,False,1,3,112,54,37.333333333333336,17,156,139,0.3333333333333333,0.5913978494623656,0.978494623655914,7381,1035,243,7,Fix regex with PathStrip
04dfe0de84f613c78ab73b05cb81da51b4ee0a4e,False,1,3,304,140,101.33333333333333,136,168,32,1.0,1.0,1.0,2080,351,66,10,Put subcommand in dedicated files.
c4529820f270b5a40d364f2f93e3fda654de82ef,False,1,4,219,150,54.75,230,61,-169,0.6482758620689655,0.07586206896551724,0.3310344827586207,7088,1128,260,15,Delete TLS-SNI-01 challenge from ACME
ced5aa5dc693aa4ec3da92fad8f2cc4a25675ceb,False,1,1,5,5,5.0,0,53,53,1.0,1.0,0.9,9170,1312,328,3,Challenge HTTP must ignore deprecated web.path option
514f9a72152d8cfb4fde9a67adb871f021a29e0b,False,1,1,22,22,22.0,536,59,-477,0.0,1.0,0.0,2239,362,77,1,Reduce oxy round trip logs to debug.
4f4491c24712c6226d4774d54557967be20a5d64,False,1,4,44,20,11.0,25,97,72,0.0,0.4186046511627907,0.7906976744186046,13227,2071,467,4,Allow adding optional Client CA files
9e41485ff10ff9a357a7164376b845883d58f01b,False,1,1,26,26,26.0,60,53,-7,0.0,0.0,1.0,623,125,24,2,Modify ACME configuration migration into KV store
a394e6a3e31250e565d047189556e68d83adeb37,False,1,2,192,184,96.0,94,107,13,0.0,0.0,0.0,4442,752,155,10,"Manage acme cert in infinit channels

Signed-off-by: Emile Vauge <emile@vauge.com>"
11874bc4aeb19e2918d381c29217a6dd50a35964,False,1,1,18,18,18.0,8,211,203,0.015,0.98,1.0,2450,395,85,4,"Fix acme renew, add test (#472)

Signed-off-by: Emile Vauge <emile@vauge.com>"
174a5e7f1380323bbdbef5c3d051b6b7e3affa78,False,1,1,13,13,13.0,7,6,-1,1.0,1.0,0.0,2911,477,106,2,Fix ACME renew
a6f4183cde1e88bd788bc973eefe4c00956d6711,False,1,1,13,13,13.0,1,12,11,0.0,0.1111111111111111,0.8888888888888888,3214,528,116,3,"Add regex for wildcard certs

fix spacing"
53ae64e578d73b740e9d85aacd94d2267971264b,False,1,1,6,6,6.0,4,18,14,0.0,0.0,1.0,1634,280,57,1,Filter containers with no exposed ports unless they have a traefik.port label
1158eba7acc5c9f97703676cd952b7116a43ca8c,False,1,1,131,131,131.0,1,778,777,0.09347181008902077,0.9703264094955489,0.9940652818991098,4395,718,167,13,"Adding docker labels traefik.<servicename>.* properties like
   - traefik.mycustomservice.port=443
  -  traefik.mycustomservice.frontend.rule=Path:/mycustomservice
   - traefik.anothercustomservice.port=8080
  -  traefik.anothercustomservice.frontend.rule=Path:/anotherservice

all traffic to frontend /mycustomservice is redirected to the port 443 of the container while using /anotherservice will redirect to the port 8080 of the docker container

More documentation in the docs/toml.md file

Change-Id: Ifaa3bb00ef0a0f38aa189e0ca1586fde8c5ed862
Signed-off-by: Florent BENOIT <fbenoit@codenvy.com>"
aa4ed088bbf72f7677da81dcaa1fe1b702f2c5f7,False,1,5,50,34,10.0,34,44,10,1.0,1.0,1.0,1926,320,59,20,"Unexport Kvclient & StoreType from kv Provider

Signed-off-by: Emile Vauge <emile@vauge.com>"
5c16860486826e38e0d0c27f40fef20bb8307594,False,1,1,4,4,4.0,6,6,0,,,,4483,724,169,2,Use service.project.domain instead of project-service.domain
8737530a7d9ec2b4aa0313cd9ef33f084b165656,False,1,8,231,92,28.875,222,198,-24,1.0,0.0,0.6666666666666666,8491,1359,287,30,"Refactor frontends rules

Signed-off-by: Emile Vauge <emile@vauge.com>"
323b8237a0c6a1eed6a25b3d7672675e7dad8cc4,False,1,3,76,62,25.333333333333332,33,43,10,1.0,1.0,1.0,12862,1935,462,5,Handle undefined entrypoint on ACME config and frontend config
69c628b626a01e40dda33368534e1b8a59791bda,False,1,30,3719,322,123.96666666666667,13,3921,3908,0.49238578680203043,0.5796031379787725,0.9077065066912783,25577,4347,940,186,"DataDog and StatsD Metrics Support

* Added support for DataDog and StatsD monitoring
* Added documentation"
f7224ff403c7407e6281b9a344b2f885f544d96e,False,1,1,17,17,17.0,4,25,21,0.0,0.2,1.0,1897,319,68,3,feat(constraints): Supports constraints for docker backend
da7b6f0bafbf53aa8d50b6ed0de87ace81861a98,False,1,1,8,8,8.0,32,45,13,0.0,1.0,1.0,5064,798,193,3,Make frontend names differents for similar routes
7ef8d6fa10b0e89d3c06f51a6c387b4148d9ada3,False,1,2,15,10,7.5,2,145,143,0.07407407407407407,0.9925925925925926,1.0,3070,435,98,3,Ignore server for container with empty IP address.
9374d6b3b9fbe3fcb8925c81e311be519d31c3b9,False,1,1,3,3,3.0,2,3,1,0.0,0.0,1.0,5941,853,194,1,Fix rewrite-target Annotation behavior
a5c644e719ca95dee7a0a5f0d0d5138742f81817,False,1,2,361,353,180.5,646,210,-436,0.8874458874458875,0.0,0.0,4045,621,132,35,Only listen to configured k8s namespaces.
8765494cbd4d1781ced51d54ee3c5e131110d556,False,1,4,222,185,55.5,79,252,173,0.11864406779661017,0.7203389830508474,1.0,7353,1230,212,10,Add support for several ECS backends
c786bbbc5be18d8407ea8ad3a3ecbc7970fef058,False,1,1,66,66,66.0,33,148,115,0.0,0.6407766990291263,0.9029126213592233,2319,362,78,2,"Try harder to query all the possible ec2 instances, and filter on instance state / lack of IP address"
7ecd6d20ba3caa8333e2786a6e67b5ee992e33aa,False,1,8,204,51,25.5,195,405,210,0.22522522522522523,0.6666666666666666,1.0,25418,4530,900,17,Support regex redirect by frontend
0f09551a7683b8039a06216ac91e458831bf680a,False,1,1,6,6,6.0,4,4,0,,,,2503,382,89,1,Fix kubernetes path prefix rule with rewrite-target
00e05718118905a37a390a1f7e78938f84d4a64b,False,1,5,28,8,5.6,105,105,0,,,,14578,2825,518,5,Rename TLSConfigurations to TLS.
7ddefcef72066bfd0eed58c2badf3cd25649f8ac,False,1,2,96,61,48.0,36,119,83,0.15151515151515152,0.6515151515151515,1.0,1563,276,62,6,Add file to storeconfig
c36e0b3b06b9c8fd9a182a2a6f19a4fa4527de25,False,1,7,45,21,6.428571428571429,19,30,11,1.0,1.0,1.0,10031,1555,309,20,refactor: add Safe everywhere is needing.
99ca5d0a033c46487dc3b138bf19ca1943a958f6,False,1,2,99,92,49.5,15,298,283,0.1984126984126984,0.2261904761904762,1.0,3171,518,124,9,"Add ability for marathon provider to set maxconn values
Initial implementation: Force both to be present to trigger behavior.

add ability to see rendered template in debug

add support for loadbalancer and circuit breaker specification

add documentation for new configuration"
6bc59f8b331fb248a104180420167161eed5e129,False,1,7,30,16,4.285714285714286,11,21,10,0.0,0.0,0.0,10170,1735,400,9,Includes the headers in the HTTP response of a websocket request
f79317a435bf5d0252a1e5aa9833413efa380bab,False,1,3,84,40,28.0,9,202,193,0.4322033898305085,0.9491525423728814,0.864406779661017,7116,1077,244,6,"retry only on real network errors

Now retries only happen when actual network errors occur and not only
anymore based on the HTTP status code. This is because the backend could
also send this status codes as their normal interface and in that case
we don't want to retry."
dae7e7a80a02535f0c1f07e9ebb7aedccc551276,False,1,6,73,30,12.166666666666666,89,129,40,1.0,0.5714285714285714,0.5714285714285714,9810,1483,309,10,add RetryAttempts to AccessLog in JSON format
b9d8eff994e44f2a912988fb2ccd9c066736446d,False,1,4,41,29,10.25,76,24,-52,0.5909090909090909,0.022727272727272728,0.0,3879,675,156,7,refactor: some minor changes.
5b24403c8ed815c8f702c07768aba86ba94d5938,False,1,2,98,82,49.0,35,113,78,0.6078431372549019,1.0,1.0,1252,214,38,19,Don't panic if ResponseWriter does not implement CloseNotify
ae275c9e60009d805ba147ffb97018573f78a57a,False,1,5,246,199,49.2,17,546,529,0.22822822822822822,0.9129129129129129,0.948948948948949,6677,968,165,14,"Consul catalog provider

Fixes #176"
91fa727c74f73f881d6df3e2b471bcc4716d7e05,False,1,1,47,47,47.0,10,45,35,1.0,1.0,0.4444444444444444,2082,314,80,6,Update Staert.
bb3f28ffa7c17bad1e2cbe3f9e5b3af29c853ab7,False,1,1,9,9,9.0,5,21,16,0.3333333333333333,1.0,1.0,1963,278,64,1,Backend name with docker-compose and segments.
b59276ff1ca9fe0f2818bdb7ec2fbbfcd24d21ef,False,1,5,15,3,3.0,5,10,5,,,,7581,1050,242,5,Use net.JoinHostPort for servers URL
b91ae712411cc7826673f4f50180011d4d327e79,False,1,1,32,32,32.0,13,52,39,0.0,1.0,1.0,437,83,7,1,Added entrypoint metrics to influxdb
1f3fc8a3661e174e30c5dd6a5d6efd69c0b47828,False,1,3,142,72,47.333333333333336,70,81,11,1.0,1.0,1.0,3104,680,102,16,fix: backend name for stateful service and more.
db1baf80a9470ae81310768e416d29245785f7dc,False,1,1,119,119,119.0,23,240,217,0.0427807486631016,0.7754010695187166,1.0,2625,389,83,6,Speeding up health change detection by separating it from catalog services check.
1d7bf200a87ca70a28e6317a4fc8e5c2f5f04f9f,False,1,1,50,50,50.0,14,134,120,0.10588235294117647,0.8235294117647058,0.8705882352941177,3095,439,102,3,Reflect changes in catalog healthy nodes in healthCheck watch
f80a6ef2a665729da7dd5b408736235e09f1acd5,False,1,1,98,98,98.0,114,262,148,0.2719298245614035,0.7631578947368421,0.8508771929824561,3189,468,100,8,Fix consul catalog refresh problems
8a348423ae542c995b7de602b5ea20e3c45a1364,False,1,28,124,11,4.428571428571429,71,91,20,,,,21139,3606,765,0,"Import order as goimports does

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
8cb3f0835a0579b3506840edb845a7fa32e29d22,False,1,8,81,18,10.125,147,524,377,0.1271186440677966,0.903954802259887,1.0,28406,4281,1030,8,Stickiness cookie name.
9227d32d57ecb53d69bc936a704260a2fd377741,False,1,2,99,69,49.5,14,289,275,0.12442396313364056,0.7465437788018433,0.880184331797235,5737,811,187,6,Enable Ingress Status updates
0472d19bd498f249ed58d2744bbd4f04500b87eb,False,1,6,27,9,4.5,15,71,56,0.0,0.8846153846153846,1.0,15258,2313,535,6,refactor: fix some code.
70305266dc19313e167e84732c651b09dbb1bf89,False,1,1,34,34,34.0,1,226,225,0.028169014084507043,0.9953051643192489,1.0,1784,268,60,5,"Sort nodes before creating consul catalog config

The watch of consul can return for various reasons and not of all of
them require a reload of the config. The order of nodes provided by
consul is not stable so to ensure a identical config is generated for an
identical server set the nodes needs to be sorted before creating the
config."
378a261e64f2200d02d178c343ee802b0756d457,False,1,1,32,32,32.0,12,117,105,0.17204301075268819,0.989247311827957,1.0,1380,225,48,3,"feat(consul-provider): If Service.Address is nil then use Node.Address

test(consul-catalog): Test on backend-name and backend-address"
3afd6024b5b11b796f968769d6c252f3455ca1b8,False,1,1,15,15,15.0,13,78,65,0.1956521739130435,0.8478260869565217,1.0,3383,485,107,6,Fix consul catalog retry
a9e615b3c74056da990205c998dcb4b085904a14,False,1,2,68,67,34.0,31,191,160,0.038834951456310676,1.0,0.8932038834951457,3229,395,50,7,Fix period in frontend name in KV store
795a346006d3f3fd3dbf3c5317e3f131b57fa308,False,1,1,17,17,17.0,10,8,-2,1.0,1.0,0.0,3206,466,101,2,Flaky tests and refresh problem in consul catalog
b0c12e24220226216cbc49ea930f2c9dcb9edadc,False,1,1,73,73,73.0,63,221,158,0.2971014492753623,1.0,1.0,9103,1305,323,6,Fix: frontend redirect
3f68e382fdf35ef6312f0a8270a518223d393cf7,False,1,2,35,20,17.5,9,127,118,0.1518987341772152,1.0,0.9113924050632911,5684,810,191,2,"Fixed ReplacePath rule executing out of order, when combined with PathPrefixStrip #1569"
099d605aedeb703480b565229faa56f4ca8994c8,False,1,2,115,109,57.5,218,280,62,0.48936170212765956,1.0,1.0,3056,480,118,5,"Check for explicitly defined Marathon port first.

Previously, we did the check too late resulting in the traefik.port
label not being effective.

The change comes with additional refactorings in production and tests."
cdab6b1796f5d7816b83e618817ade484a4284c5,False,1,2,364,301,182.0,353,223,-130,0.0,0.0,0.0,8841,1255,311,26,fix concurrent provider config reloads
e948a013cdf866caa9d0b14366d74fd575a6fffe,False,1,3,175,84,58.333333333333336,41,209,168,0.3116883116883117,0.8441558441558441,1.0,3221,519,114,9,"Build backend config using the K8S endpoint resource.

* Potentialy saves a network hop
* Ability to configure LB algothim (given some work to expose an
anotation etc...)
* K8s config Watch is triggered far less often"
67847c3117a20137442ee4dc00dc6497ecb24db5,False,1,3,23,18,7.666666666666667,9,14,5,0.8,1.0,0.8,3215,481,88,3,Error when accesslog and error pages
ccb1a4ff8c998fdd582eea1ad536d4fc2e602fee,False,1,1,19,19,19.0,47,45,-2,,,,428,137,12,0,"doc: enhance Github templates.

- suppress the mini user guide.
- explain the 'traefik bug' command."
c705d6f9b34358ac3734c2ccd67a97ec38745e40,False,1,3,354,182,118.0,710,495,-215,0.9178082191780822,0.0182648401826484,0.0,5349,1354,179,45,refactor(ecs): rewrite configuration system.
5f71a43758361e046d93fef1ab12c91dccce9223,False,1,2,137,69,68.5,83,81,-2,0.4444444444444444,0.0,0.0,598,120,19,12,refactor(eureka): rewrite configuration system.
17137ba3e7037b9b27d8eb1ddb1cf87e842f8aa3,False,1,2,110,69,55.0,287,451,164,0.2621951219512195,1.0,1.0,2367,370,93,9,refactor(mesos) be testable.
2af6cc4d1b417e4c4108575af4f18658c9825aa1,False,1,3,149,145,49.666666666666664,20,411,391,0.19391634980988592,0.9885931558935361,0.9619771863117871,7291,1138,221,9,feat(provider): Add Eureka Provider
1a4564d9985c8ae19f333c060dbfd67efe34f65d,False,1,1,8,8,8.0,2,6,4,0.0,0.0,0.0,7578,1100,257,2,http.Server log goes to Debug level.
bcadd68904fa0248a636f6900e083c0c9e3e7d2e,False,1,2,11,6,5.5,4,7,3,1.0,1.0,1.0,2387,351,69,1,Fix data races.
aa308b7a3a25673f2c30a421ebba3178396da070,False,1,6,149,51,24.833333333333332,40,265,225,0.0,0.543046357615894,1.0,12555,1961,415,11,Add TrustForwardHeader options.
6287a3dd539866e29e47b1f626a2f24caa642f18,False,1,4,191,76,47.75,143,249,106,0.4794520547945205,0.3698630136986301,0.8356164383561644,10042,1545,335,14,Add trusted whitelist proxy protocol
acd0c1bcd50931269fa7047df88eb3413159ce5e,False,1,1,17,17,17.0,3,16,13,0.0,1.0,1.0,1662,272,71,4,GzipResponse must implement CloseNotifier if ResponseWriter implement it
b5ee5c34f2de5b71c72c86a0da8cc60e22b7d083,False,1,2,44,43,22.0,11,35,24,0.0,0.0,0.0,2407,416,76,3,Add compression and better error handling
e7a73d3fb32fb89b8b03bf805854641fd2c48ab1,False,1,1,216,216,216.0,109,107,-2,0.0,0.0,1.0,5595,793,187,1,"Fix too many redirect

Signed-off-by: Emile Vauge <emile@vauge.com>"
6981df3b9a37f65f507c52313038501dea52a3b5,False,1,1,14,14,14.0,0,14,14,0.0,0.0,1.0,2735,440,96,1,"Fix ACME TOS

Signed-off-by: Emile Vauge <emile@vauge.com>"
4cc17e112f231bf9de02582d2d753758db8a48ae,False,1,1,14,14,14.0,6,8,2,0.0,0.0,1.0,9180,1314,328,3,Fix goroutine leak in throttler logic.
799136a714216a1bf9189b6d4862117b8bd02998,False,1,4,309,184,77.25,148,171,23,0.9166666666666666,1.0,0.0,3722,750,155,36,fix: backend name for Stateful services. (Service Fabric)
3a99c86cb3bd12a5f0eeafca8370f8893f6ac33b,False,1,5,55,30,11.0,28,39,11,0.0,0.0,1.0,9388,1465,318,9,Change custom headers separator
04dd63da1c98b90f7d78a4f6421f4cd758d741cd,False,1,3,183,110,61.0,214,128,-86,0.3108108108108108,0.3108108108108108,0.14864864864864866,4485,651,128,13,refactor(k8s): rewrite configuration system.
f94fa78565f373492f613f37d416baa8702acc55,False,1,213,16094,254,75.55868544600939,113,16047,15934,0.8763493621197253,0.8798822374877331,0.8045142296368989,59605,8747,1528,923,Introduce k8s informer factory
15540764a0fd987ca136b57973a0c0ee3ee7ca71,False,1,7,1153,404,164.71428571428572,1123,502,-621,1.0,0.868421052631579,0.45614035087719296,4436,707,142,55,Switched Kubernetes provider to new client implementation: https://github.com/kubernetes/client-go
f46accc74d09f43651bbc8b2ad1058720e35fd7c,False,1,3,76,33,25.333333333333332,41,363,322,0.15677966101694915,1.0,0.923728813559322,2771,477,98,12,test(constraint): unit tests + integration tests + make validate
40d9058bb6e1b14fd70df4b43b0b13fe3aa7630f,False,1,12,12,2,1.0,20,16,-4,,,,10642,1518,339,0,refactor: migration Negroni from codegangsta to urfave
1fe6a8b04d7b3a68d98f2bb84bd1fe68244d6d9d,False,1,1,186,186,186.0,39,147,108,,,,2090,1454,64,0,chore(consulcatalog): gen templates.
dceccbdb922019dbcdeb4496e48c1a1dea25f460,False,1,1,191,191,191.0,25,166,141,,,,2090,1346,64,0,chore(ecs): gen templates.
0c33d110f410910769dfafd3bd6e3a43044e58c8,False,1,1,178,178,178.0,17,161,144,,,,2090,1703,64,0,chore(mesos): gen templates.
0757a75732329e7672529d760025b4ee9a1e8a3f,False,1,1,5,5,5.0,1,26,25,0.5454545454545454,0.6363636363636364,1.0,754,130,26,1,fix for nil clientTLS causing issue
ec05fbcf19cff0802233e1fc7c94008f284863cd,False,1,1,22,22,22.0,1,76,75,0.08695652173913043,0.08695652173913043,1.0,915,152,31,3,feat: Add defaultFuncMap to template
98dfd2ba0e6bcd338dff95d785cc64a291d5c286,False,1,1,36,36,36.0,15,55,40,0.40540540540540543,0.8648648648648649,1.0,943,154,35,1,Added a check to ensure clientTLS configuration contains either a cert or a key
38b5aef2088713127031c4ecf15272477bcd09d8,False,1,1,161,161,161.0,34,127,93,,,,2090,1205,64,0,chore(rancher): gen templates.
06c47134c931626593931c83259e3a52fc66fb48,False,1,1,2,2,2.0,1,1,0,,,,5430,760,179,1,"Fix typo

Fix ""loadd-balancer"" typo in log debug message in server.go"
59549d5f39e37cd2031e6194c909fe3a52e55b49,False,1,2,26,24,13.0,18,20,2,,,,2286,453,81,2,Use pointer of error pages
e56551d047e8efb076ed4f554e9549cb854fc1a7,False,1,1,73,73,73.0,0,210,210,0.29936305732484075,1.0,1.0,2770,389,87,8,feat(consulcatalog): add rate limit and error pages tags.
22405a1259f60eafc8f35721957a7218f388cf23,False,1,1,62,62,62.0,18,186,168,0.12030075187969924,1.0,1.0,1843,224,48,6,feat(rancher): add rate limit and error pages labels.
393651f5e2f8a351dc36a6c70a41f8516458749e,False,1,1,68,68,68.0,65,133,68,0.868421052631579,1.0,1.0,2347,327,89,7,feat(ecs): add error pages and rate limits.
93494c7e351c6907f33de7dde464db29e1b1f3f6,False,1,2,58,46,29.0,18,40,22,0.0,0.0,1.0,4826,675,147,2,"Fix errors load config (#470)

* Trim spaces in rules

Signed-off-by: Emile Vauge <emile@vauge.com>

* dont break the whole config while only one part is wrong

Signed-off-by: Emile Vauge <emile@vauge.com>"
c1aefb8ad8d8d55695efeee26d51e31b3dcbc27a,False,1,1,74,74,74.0,24,76,52,0.7368421052631579,1.0,1.0,3466,442,109,4,feat(marathon): add error pages and rate limits.
26bedced35f52de37c93eae88cc38b39d0258b9b,False,1,1,220,220,220.0,44,176,132,,,,2090,1100,64,0,chore(marathon): gen templates.
498b806ca93613dee9305b313e36fe0d4635ab9d,False,1,1,372,372,372.0,148,224,76,,,,2090,965,64,0,chore(docker): gen templates.
5dc1ec68a396ae540f57a3b06f832f59282a0c12,False,1,2,549,545,274.5,85,464,379,0.34782608695652173,0.0,0.0,2120,728,65,21,Uncompress generated files.
3f65503a79095ccade54ff7a366480a1957a15f6,False,1,1,32,32,32.0,37,125,88,0.0,0.9382716049382716,0.9382716049382716,2720,430,111,3,"Add basic compatibility with marathon-lb

Add compatibility with labels: `HAPROXY_GROUP` and `HAPROXY_0_VHOST`.
* `HAPROXY_GROUP` become a new tag
* `HAPROXY_0_VHOST` become a rule `Host:`

https://github.com/mesosphere/marathon-lb"
ea3510d1f33e126addc77b8d0d64e78993469ea3,False,1,2,149,122,74.5,117,483,366,0.35365853658536583,0.7926829268292683,1.0,3493,553,130,8,Add support for readiness checks.
779eeba650b1bd9a9228cf17da7ed4ba02ed93c9,False,1,1,139,139,139.0,861,424,-437,1.0,0.009259259259259259,0.1412037037037037,2992,467,117,19,"[marathon] Use single API call to fetch Marathon resources.

Change Marathon provider to make just one API call instead of two per
configuration update by means of specifying embedded resources, which
enable retrieving multiple response types from the API at once. Apart
from the obvious savings in API calls, we primarily gain a consistent
view on both applications and tasks that allows us to drop a lot of
correlation logic.  Additionally, it will serve as the basis for the
introduction of readiness checks which require application/task
consistency for correct leverage on the proxy end.

Additional changes:

marathon.go:
- Filter on tasks now embedded inside the applications.
- Reduce/simplify signature on multiple template functions as we do not
  need to check for proper application/task correlation anymore.
- Remove getFrontendBackend in favor of just getBackend.
- Move filtering on enabled/exposed applications from `taskFilter` to
  `applicationFilter`. (The task filter just reached out to the
  applications anyway, so it never made sense to locate it with the
  tasks where the filter was called once for every task even though the
  result would never change.)
- Remove duplicate constraints filter in tasks, where it neither made
  sense to keep as it operates on the application level only.
- Add context to rendering error.

marathon_test.go:
- Simplify and reduce numerous tests.
- Convert tests with high number of cases into parallelized sub-tests.
- Improve readability/structure for several tests.
- Add missing test for enabled/exposed applications.
- Simplify the mocked Marathon server.

marathon.tmpl:
- Update application/task iteration.
- Replace `getFrontendBackend` by `getBackend`."
9699dc2a8510df913fde14b812f61e1cf77ca9a6,False,1,2,35,32,17.5,0,55,55,1.0,0.8235294117647058,1.0,10255,1439,352,3,Added cluster/leader endpoint
ab87bad9523fd018485452d9f5b98a21501fd69d,False,1,1,4,4,4.0,158,211,53,1.0,1.0,1.0,1831,279,81,2,Run Rancher tests cases in parallel.
d671cc382145a1b6c41049ebd52975abb9cb50d1,False,1,2,158,84,79.0,95,157,62,0.7954545454545454,0.4318181818181818,1.0,2465,410,100,15,Adds traefik.frontend. rule and value labels in Docker and Marathon. Fixes #64. Fixes #73
3a5b67a3e170b872cdd77ab10cdbd6b7255cdeb5,False,1,4,129,99,32.25,81,156,75,0.49411764705882355,0.7294117647058823,0.788235294117647,6936,1098,209,8,"Add basic/digest auth

Signed-off-by: Emile Vauge <emile@vauge.com>"
f9839f7b1d1bfd215dcd105681d35c4fdf5d6c91,False,1,1,4,4,4.0,3,4,1,0.0,1.0,1.0,5677,807,191,3,Turn configureBackends into method.
5d6384e1019dab7672f317df22f60600dde9eb80,False,1,6,76,43,12.666666666666666,14,251,237,0.18811881188118812,1.0,1.0,21227,3271,782,9,redirect to another entryPoint per frontend
bf1f6f663a1cf3a5619c5ea2d7097b18a5f98836,False,1,2,16,10,8.0,37,27,-10,1.0,1.0,0.0,994,164,31,0,Minor refactor as requested in PR comments
759a19bc4f4c9e8de08d2d41c11f273301743d61,False,1,2,94,65,47.0,37,129,92,0.1,0.5142857142857142,1.0,8970,1400,279,3,"Add whitelist configuration option for entrypoints

* Add whitelist configuration option for entrypoints
* Add whitelist support to --entrypoint flag"
c22598c8ffb91ded01c3d99fea37b613ba2ba536,False,1,6,490,299,81.66666666666667,141,362,221,0.3829787234042553,0.14184397163120568,0.8936170212765957,6044,871,140,33,"Add multiple entry points support, add entry point redirection"
355b4706d391a536e9ab491086241a6eff4ed292,False,1,1,14,14,14.0,4,10,6,0.0,0.0,0.2,3706,622,141,5,Fix docker issues with global and dead tasks
44db6e9290f14c647b7a24cc43b548b593c114b1,False,1,2,63,61,31.5,22,205,183,0.0,0.7891156462585034,1.0,4618,804,148,7,"mprove Rancher provider functionality:
- Improves default filtering behavior to filter by container health/healthState
- Optionally allows filtering by service health/healthState
- Allows configuration of refresh interval"
79ae52aca7b8751ef54a21b4815d3ca49bc1a39c,False,1,1,40,40,40.0,0,133,133,0.21495327102803738,1.0,0.9719626168224299,1583,240,51,2,feat(kv): add rate limits configuration.
c944d203fb53451cf506a52862cac1443882f339,False,1,1,213,213,213.0,86,127,41,,,,2090,1824,64,0,chore(k8s): gen templates.
51390aa874b517b998adbc3951ff6a38ef17c477,False,1,1,24,24,24.0,0,98,98,0.2328767123287671,1.0,0.958904109589041,1380,208,46,2,feat(kv): add error pages configuration.
a1f47cb4dbf1dd13dc20d03b1134de9ae61c920b,False,1,1,10,10,10.0,0,17,17,0.6,1.0,1.0,1241,159,42,3,feat(rancher): add HealthCheck labels.
8394549857fe0083e544d4b823379780ab2191f6,False,1,2,69,45,34.5,56,58,2,,,,5301,1990,157,2,homogenization of templates: Consul Catalog
9b3750320bbfa937d7f9e433f3d4c13e859aed55,False,1,1,99,99,99.0,0,99,99,,,,2090,1553,64,0,chore(kv): gen templates.
53388a35701558284911e98a1f50b88907be6df3,False,1,1,16,16,16.0,4,79,75,0.43283582089552236,0.9552238805970149,1.0,3610,516,111,2,feat(k8s): add max conn annotations.
bad71d1a364615d141c35360b346ce9390d7268d,False,1,1,10,10,10.0,10,10,0,,,,2090,1841,64,0,Remove hardcoded frontend prefix in Kubernetes template
