project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
traefik,vendor/github.com/xenolf/lego/providers/dns/otc/otc.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,305,52,1617,10,1,1,1.8,9,0.17049180327868851,0.0438871473354232,14,0,2,22,0,0,2,0,25,0,8,5.2,158.4
traefik,vendor/github.com/xenolf/lego/providers/dns/ovh/ovh.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,108,16,658,5,1,1,2.4,6,0.14814814814814814,0.17557251908396945,3,0,0,5,0,0,0,0,10,0,3,3.2,125.4
traefik,vendor/github.com/xenolf/lego/providers/dns/pdns/pdns.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,268,55,1445,9,1,1,1.4444444444444444,11,0.20522388059701493,0.06944444444444445,7,0,4,20,0,0,1,0,20,0,7,6.111111111111111,148.44444444444446
traefik,vendor/github.com/xenolf/lego/providers/dns/rackspace/rackspace.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,216,36,1201,7,1,1,2.0,8,0.16666666666666666,0.09243697478991597,8,0,1,18,0,0,2,0,22,0,5,5.142857142857143,163.57142857142858
traefik,vendor/github.com/xenolf/lego/providers/dns/rfc2136/rfc2136.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,107,23,729,6,1,1,2.5,7,0.21495327102803738,0.2074074074074074,1,0,0,5,0,0,0,0,0,0,4,3.8333333333333335,116.66666666666667
traefik,vendor/github.com/xenolf/lego/providers/dns/route53/route53.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,131,21,789,8,1,1,1.875,11,0.16030534351145037,0.18125,2,0,1,5,0,0,0,0,0,0,4,2.625,93.125
traefik,vendor/github.com/xenolf/lego/providers/dns/vultr/vultr.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,94,24,586,7,1,1,1.7142857142857142,5,0.2553191489361702,0.09615384615384616,1,0,3,7,0,0,0,0,0,0,5,3.4285714285714284,80.71428571428571
traefik,vendor/gopkg.in/mattes/go-expand-tilde.v1/tilde.go,0ef1b7b683c85235e15bd8859e1655de5651a6e1,37,7,158,2,1,1,0.5,5,0.1891891891891892,0.0,0,0,0,1,0,0,0,0,0,0,0,3.5,68.5
traefik,vendor/github.com/Azure/azure-sdk-for-go/services/dns/mgmt/2017-09-01/dns/client.go,b1be0624371c4b9e3690fec977c417dba765984c,22,2,75,2,1,1,1.5,1,0.09090909090909091,0.5111111111111111,1,0,0,0,0,0,0,0,0,0,0,1.0,25.5
traefik,vendor/github.com/Azure/azure-sdk-for-go/services/dns/mgmt/2017-09-01/dns/models.go,b1be0624371c4b9e3690fec977c417dba765984c,547,124,2796,28,1,1,0.10714285714285714,5,0.226691042047532,0.22190611664295876,26,0,2,23,0,0,0,0,70,0,6,4.428571428571429,80.5
traefik,vendor/github.com/Azure/azure-sdk-for-go/services/dns/mgmt/2017-09-01/dns/recordsets.go,b1be0624371c4b9e3690fec977c417dba765984c,398,64,3339,30,1,1,3.4,4,0.16080402010050251,0.1926977687626775,1,0,0,24,0,0,0,14,0,0,0,2.1333333333333333,110.8
traefik,vendor/github.com/Azure/azure-sdk-for-go/services/dns/mgmt/2017-09-01/dns/version.go,b1be0624371c4b9e3690fec977c417dba765984c,8,2,30,2,1,1,0.0,0,0.25,0.6923076923076923,0,0,0,0,0,0,0,0,0,0,0,1.0,13.0
traefik,vendor/github.com/Azure/azure-sdk-for-go/services/dns/mgmt/2017-09-01/dns/zones.go,b1be0624371c4b9e3690fec977c417dba765984c,328,54,2613,26,1,1,2.1538461538461537,4,0.16463414634146342,0.18,1,0,0,21,0,0,0,12,0,0,0,2.076923076923077,99.92307692307692
traefik,vendor/github.com/Azure/azure-sdk-for-go/version/version.go,b1be0624371c4b9e3690fec977c417dba765984c,2,0,6,0,1,1,0,0,0.0,0.8947368421052632,0,0,0,0,0,0,0,0,0,0,0,0,0
traefik,vendor/github.com/Azure/go-autorest/autorest/adal/config.go,b1be0624371c4b9e3690fec977c417dba765984c,55,10,283,3,1,1,1.3333333333333333,2,0.18181818181818182,0.2465753424657534,1,0,0,6,0,0,0,0,0,0,0,3.3333333333333335,83.0
traefik,vendor/github.com/Azure/go-autorest/autorest/adal/devicetoken.go,b1be0624371c4b9e3690fec977c417dba765984c,159,26,999,3,1,1,2.6666666666666665,7,0.16352201257861634,0.1691542288557214,3,0,1,9,0,0,2,0,11,0,0,8.666666666666666,275.0
traefik,vendor/github.com/Azure/go-autorest/autorest/adal/persist.go,b1be0624371c4b9e3690fec977c417dba765984c,46,10,308,2,1,1,2.0,5,0.21739130434782608,0.28125,0,0,0,8,0,0,1,0,0,0,0,5.0,149.0
traefik,vendor/github.com/Azure/go-autorest/autorest/adal/sender.go,b1be0624371c4b9e3690fec977c417dba765984c,25,4,140,3,1,1,1.3333333333333333,1,0.16,0.5098039215686274,0,1,1,0,0,0,0,0,0,2,0,1.3333333333333333,27.0
traefik,vendor/github.com/Azure/go-autorest/autorest/adal/token.go,b1be0624371c4b9e3690fec977c417dba765984c,509,88,2936,37,1,1,1.8918918918918919,16,0.17288801571709234,0.14165261382799327,9,4,1,41,0,0,6,0,7,9,19,2.3783783783783785,61.4054054054054
traefik,vendor/github.com/Azure/go-autorest/autorest/authorization.go,b1be0624371c4b9e3690fec977c417dba765984c,173,39,1042,20,1,1,0.6,5,0.2254335260115607,0.2242152466367713,7,1,1,7,0,0,1,0,0,0,4,1.95,46.15
traefik,vendor/github.com/Azure/go-autorest/autorest/autorest.go,b1be0624371c4b9e3690fec977c417dba765984c,56,12,339,5,1,1,1.6,3,0.21428571428571427,0.18032786885245902,0,0,0,3,0,0,0,1,0,1,0,2.4,64.4
traefik,vendor/github.com/Azure/go-autorest/autorest/azure/async.go,b1be0624371c4b9e3690fec977c417dba765984c,354,84,2002,33,1,1,0.48484848484848486,10,0.23728813559322035,0.1917808219178082,7,1,2,12,0,0,2,1,17,0,3,2.5454545454545454,54.60606060606061
traefik,vendor/github.com/Azure/go-autorest/autorest/azure/azure.go,b1be0624371c4b9e3690fec977c417dba765984c,192,35,1163,17,1,1,1.2352941176470589,8,0.18229166666666666,0.26153846153846155,5,0,0,7,0,0,1,0,16,2,2,2.0588235294117645,63.411764705882355
traefik,vendor/github.com/Azure/go-autorest/autorest/azure/environments.go,b1be0624371c4b9e3690fec977c417dba765984c,146,5,562,2,1,1,1.0,5,0.03424657534246575,0.17045454545454544,1,0,0,1,0,0,0,0,20,0,0,2.5,57.0
traefik,vendor/github.com/Azure/go-autorest/autorest/azure/metadata_environment.go,b1be0624371c4b9e3690fec977c417dba765984c,189,37,789,3,1,1,1.6666666666666667,6,0.19576719576719576,0.17105263157894737,3,0,1,3,0,0,1,0,6,1,0,12.333333333333334,216.66666666666666
traefik,vendor/github.com/Azure/go-autorest/autorest/azure/rp.go,b1be0624371c4b9e3690fec977c417dba765984c,156,35,946,6,1,1,1.3333333333333333,7,0.22435897435897437,0.12359550561797752,1,0,3,10,0,0,0,0,1,0,0,5.833333333333333,156.0
traefik,vendor/github.com/Azure/go-autorest/autorest/client.go,b1be0624371c4b9e3690fec977c417dba765984c,159,24,816,14,1,1,0.5,9,0.1509433962264151,0.3026315789473684,3,0,0,3,0,0,2,0,1,0,1,1.7142857142857142,46.714285714285715
traefik,vendor/github.com/Azure/go-autorest/autorest/date/date.go,b1be0624371c4b9e3690fec977c417dba765984c,47,10,366,10,1,1,0.6,2,0.2127659574468085,0.36585365853658536,1,0,0,0,0,0,0,0,0,0,3,1.0,33.6
traefik,vendor/github.com/Azure/go-autorest/autorest/date/time.go,b1be0624371c4b9e3690fec977c417dba765984c,59,13,327,8,1,1,0.375,2,0.22033898305084745,0.3516483516483517,1,0,0,3,0,0,0,0,0,0,3,1.625,35.75
traefik,vendor/github.com/Azure/go-autorest/autorest/date/timerfc1123.go,b1be0624371c4b9e3690fec977c417dba765984c,56,15,338,8,1,1,0.375,2,0.26785714285714285,0.3563218390804598,1,0,0,3,0,0,0,0,0,0,3,1.875,38.25
traefik,vendor/github.com/Azure/go-autorest/autorest/date/unixtime.go,b1be0624371c4b9e3690fec977c417dba765984c,70,16,479,11,1,1,0.5454545454545454,4,0.22857142857142856,0.29292929292929293,0,0,0,5,0,0,0,0,0,0,3,1.4545454545454546,39.81818181818182
traefik,vendor/github.com/Azure/go-autorest/autorest/date/utility.go,b1be0624371c4b9e3690fec977c417dba765984c,8,1,41,1,1,1,2.0,2,0.125,0.6363636363636364,0,0,0,0,0,0,0,0,0,0,0,1.0,34.0
traefik,vendor/github.com/Azure/go-autorest/autorest/error.go,b1be0624371c4b9e3690fec977c417dba765984c,46,7,284,4,1,1,3.0,2,0.15217391304347827,0.43902439024390244,1,0,0,0,0,0,0,0,0,3,0,1.75,61.25
traefik,vendor/github.com/Azure/go-autorest/autorest/preparer.go,b1be0624371c4b9e3690fec977c417dba765984c,341,110,2303,67,1,1,0.835820895522388,9,0.3225806451612903,0.2088167053364269,0,1,7,24,0,0,0,0,0,3,0,1.6417910447761195,33.62686567164179
traefik,vendor/github.com/Azure/go-autorest/autorest/responder.go,b1be0624371c4b9e3690fec977c417dba765984c,169,61,1018,32,1,1,0.90625,8,0.3609467455621302,0.26521739130434785,0,1,1,13,0,0,1,0,0,4,0,1.90625,31.0
traefik,vendor/github.com/Azure/go-autorest/autorest/retriablerequest.go,b1be0624371c4b9e3690fec977c417dba765984c,31,6,170,3,1,1,0.3333333333333333,4,0.1935483870967742,0.3404255319148936,0,0,0,2,0,0,0,0,0,0,2,2.0,53.666666666666664
traefik,vendor/github.com/Azure/go-autorest/autorest/retriablerequest_1.7.go,b1be0624371c4b9e3690fec977c417dba765984c,29,6,130,2,1,1,0.5,3,0.20689655172413793,0.3958333333333333,1,0,0,1,0,0,0,0,0,0,1,3.0,53.5
traefik,vendor/github.com/Azure/go-autorest/autorest/retriablerequest_1.8.go,b1be0624371c4b9e3690fec977c417dba765984c,39,9,192,2,1,1,0.5,4,0.23076923076923078,0.35,1,0,0,2,0,0,0,0,0,0,1,4.5,82.0
traefik,vendor/github.com/Azure/go-autorest/autorest/sender.go,b1be0624371c4b9e3690fec977c417dba765984c,212,73,1520,37,1,1,1.2432432432432432,6,0.3443396226415094,0.28378378378378377,0,1,5,11,0,0,0,0,0,8,0,1.972972972972973,40.13513513513514
traefik,vendor/github.com/Azure/go-autorest/autorest/to/convert.go,b1be0624371c4b9e3690fec977c417dba765984c,91,29,408,18,1,1,1.0,0,0.31868131868131866,0.265625,0,0,2,0,0,0,0,0,0,0,0,1.6111111111111112,22.555555555555557
traefik,vendor/github.com/Azure/go-autorest/autorest/utility.go,b1be0624371c4b9e3690fec977c417dba765984c,152,40,913,17,1,1,1.0,10,0.2631578947368421,0.20833333333333334,1,1,6,1,0,0,0,0,0,2,2,2.3529411764705883,50.411764705882355
traefik,vendor/github.com/Azure/go-autorest/autorest/version.go,b1be0624371c4b9e3690fec977c417dba765984c,4,1,11,1,1,1,0.0,0,0.25,0.7777777777777778,0,0,0,0,0,0,0,0,0,0,0,1.0,9.0
traefik,vendor/github.com/dgrijalva/jwt-go/ecdsa.go,b1be0624371c4b9e3690fec977c417dba765984c,102,8,605,6,1,1,0.3333333333333333,5,0.0784313725490196,0.17073170731707318,1,0,0,2,0,0,0,0,0,0,3,1.3333333333333333,32.5
traefik,vendor/github.com/dgrijalva/jwt-go/errors.go,b1be0624371c4b9e3690fec977c417dba765984c,44,5,152,3,1,1,0.6666666666666666,1,0.11363636363636363,0.13725490196078433,1,0,0,0,0,0,0,0,0,0,1,1.6666666666666667,29.666666666666668
traefik,vendor/github.com/dgrijalva/jwt-go/hmac.go,b1be0624371c4b9e3690fec977c417dba765984c,63,13,354,7,1,1,0.42857142857142855,3,0.20634920634920634,0.20253164556962025,1,0,0,1,0,0,0,0,0,0,3,1.8571428571428572,45.42857142857143
traefik,vendor/github.com/dgrijalva/jwt-go/parser.go,b1be0624371c4b9e3690fec977c417dba765984c,106,26,740,3,1,1,2.3333333333333335,4,0.24528301886792453,0.17829457364341086,1,0,1,8,0,0,0,0,0,0,3,8.666666666666666,239.33333333333334
traefik,vendor/github.com/dgrijalva/jwt-go/rsa.go,b1be0624371c4b9e3690fec977c417dba765984c,67,13,400,7,1,1,0.42857142857142855,3,0.19402985074626866,0.1927710843373494,1,0,0,2,0,0,0,0,0,0,3,1.8571428571428572,53.142857142857146
traefik,vendor/github.com/dgrijalva/jwt-go/rsa_utils.go,b1be0624371c4b9e3690fec977c417dba765984c,75,16,466,3,1,1,1.3333333333333333,4,0.21333333333333335,0.08536585365853659,0,0,0,7,0,0,0,0,0,0,0,5.333333333333333,143.33333333333334
traefik,vendor/github.com/xenolf/lego/acmev2/client.go,b1be0624371c4b9e3690fec977c417dba765984c,547,129,3561,27,1,1,1.6296296296296295,12,0.23583180987202926,0.1701492537313433,1,2,18,2,1,0,1,0,0,1,0,4.777777777777778,127.96296296296296
traefik,vendor/github.com/xenolf/lego/acmev2/messages.go,b1be0624371c4b9e3690fec977c417dba765984c,83,0,252,0,1,1,0,1,0.0,0.07777777777777778,13,0,0,0,0,0,0,0,51,0,0,0,0
traefik,vendor/github.com/xenolf/lego/providers/dns/azure/azure.go,b1be0624371c4b9e3690fec977c417dba765984c,109,20,756,8,1,1,1.875,11,0.1834862385321101,0.15503875968992248,1,0,0,7,0,0,0,0,0,0,5,2.5,90.125
traefik,vendor/github.com/xenolf/lego/providers/dns/digitalocean/digitalocean.go,b1be0624371c4b9e3690fec977c417dba765984c,127,17,799,5,1,1,1.4,8,0.13385826771653545,0.12413793103448276,4,0,0,8,0,0,2,0,11,0,3,3.4,150.8
traefik,autogen/gentemplates/gen.go,c99266e961fdc15c14110125f7e2e3e8f970af96,2262,82,2828,47,1,1,0.2127659574468085,6,0.036251105216622455,0.022493887530562348,3,0,4,26,0,0,0,0,0,0,0,1.7446808510638299,49.829787234042556
traefik,middlewares/errorpages/error_pages.go,c99266e961fdc15c14110125f7e2e3e8f970af96,156,29,915,13,1,1,0.6923076923076923,12,0.1858974358974359,0.09302325581395349,3,1,1,5,0,0,0,0,0,0,11,2.230769230769231,62.30769230769231
traefik,server/server.go,c99266e961fdc15c14110125f7e2e3e8f970af96,1350,338,9713,67,1,1,1.1044776119402986,51,0.25037037037037035,0.038461538461538464,2,0,36,5,5,4,4,1,0,0,39,5.044776119402985,141.56716417910448
traefik,provider/mesos/deprecated_config.go,a19b93c966306bc8f44306afca3f0f83d0a4aa3d,255,73,1811,28,1,1,1.7142857142857142,11,0.28627450980392155,0.10526315789473684,0,0,9,9,0,0,0,0,0,0,4,2.607142857142857,64.35714285714286
traefik,autogen/gentemplates/gen.go,88b71d23db163f905a8a8182cc04f72a74c52171,2262,82,2828,47,1,1,0.2127659574468085,6,0.036251105216622455,0.022493887530562348,3,0,4,26,0,0,0,0,0,0,0,1.7446808510638299,49.829787234042556
traefik,provider/marathon/config.go,88b71d23db163f905a8a8182cc04f72a74c52171,294,76,2127,16,1,1,1.625,11,0.2585034013605442,0.06666666666666667,1,0,10,5,0,0,0,0,0,0,10,4.75,130.375
traefik,provider/kubernetes/annotations.go,a179c3b399391080262b1e4925a3f91c92d29f91,105,11,516,7,1,1,2.5714285714285716,1,0.10476190476190476,0.018691588785046728,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,44.0
traefik,server/server.go,ff325293452f0212488ba1f909ece239bb7486fc,1334,335,9628,67,1,1,1.1044776119402986,50,0.25112443778110943,0.03890489913544669,2,0,35,4,5,4,4,1,0,0,39,5.0,140.3134328358209
traefik,autogen/gentemplates/gen.go,a731b43b52b8199c5f4f800ee2540e6e15203f02,2093,73,2459,41,1,1,0.24390243902439024,6,0.03487816531294792,0.02270327349524815,3,0,4,23,0,0,0,0,0,0,0,1.7804878048780488,49.8780487804878
traefik,provider/docker/config.go,a731b43b52b8199c5f4f800ee2540e6e15203f02,259,59,1814,14,1,1,1.2857142857142858,11,0.2277992277992278,0.0299625468164794,0,0,8,7,0,0,0,0,0,0,5,4.214285714285714,127.42857142857143
traefik,provider/label/segment.go,a731b43b52b8199c5f4f800ee2540e6e15203f02,119,35,616,7,1,1,0.8571428571428571,3,0.29411764705882354,0.16783216783216784,0,0,7,0,0,0,0,0,0,0,0,5.0,82.14285714285714
traefik,provider/rancher/config.go,a731b43b52b8199c5f4f800ee2540e6e15203f02,157,34,1121,9,1,1,1.2222222222222223,9,0.21656050955414013,0.024844720496894408,0,0,4,3,0,0,0,0,0,0,4,3.7777777777777777,123.0
traefik,provider/rancher/deprecated_config.go,a731b43b52b8199c5f4f800ee2540e6e15203f02,178,49,1314,24,1,1,1.1666666666666667,7,0.2752808988764045,0.10101010101010101,0,0,1,1,0,0,0,0,0,0,4,2.0416666666666665,54.5
traefik,acme/account.go,f1a05ab73cc29b16016e5ac83f3c39722394f4f0,225,52,1472,16,1,1,0.75,14,0.2311111111111111,0.0625,5,0,11,11,0,0,5,0,0,0,15,3.25,84.1875
traefik,acme/acme.go,f1a05ab73cc29b16016e5ac83f3c39722394f4f0,632,150,4063,32,1,1,1.09375,26,0.23734177215189872,0.04242424242424243,1,0,19,36,0,0,1,0,0,0,18,4.6875,122.03125
traefik,provider/acme/provider.go,f1a05ab73cc29b16016e5ac83f3c39722394f4f0,525,135,3343,35,1,1,1.0,23,0.2571428571428571,0.0674955595026643,5,0,21,26,0,1,1,0,0,0,24,3.857142857142857,90.48571428571428
traefik,server/server.go,f1a05ab73cc29b16016e5ac83f3c39722394f4f0,1334,333,9610,67,1,1,1.1044776119402986,50,0.24962518740629686,0.03890489913544669,2,0,35,4,5,4,4,1,0,0,39,4.970149253731344,140.044776119403
traefik,types/domains.go,f1a05ab73cc29b16016e5ac83f3c39722394f4f0,62,18,381,8,1,1,0.625,2,0.2903225806451613,0.1388888888888889,1,0,2,0,0,0,0,0,0,0,6,2.25,44.875
traefik,autogen/gentemplates/gen.go,077b39d7c628fe3867fee2fba9717a10bd74f39a,849,64,2090,35,1,1,0.2857142857142857,6,0.07538280329799764,0.046674445740956826,3,0,4,20,0,0,0,0,0,0,0,1.8285714285714285,49.94285714285714
traefik,generate.go,077b39d7c628fe3867fee2fba9717a10bd74f39a,2,1,8,1,17,6,0.0,0,0.5,0.75,0,0,0,0,0,0,0,0,0,0,0,1.0,6.0
traefik,provider/consul/consul_catalog.go,48b4eb5c0d3694863a35c3121e2129c70b70f48d,493,107,3416,40,1,1,1.375,15,0.21703853955375255,0.05916030534351145,4,0,12,13,0,3,2,0,0,0,25,2.675,82.425
traefik,provider/consul/consul_catalog.go,b17d5b80b832fa8a619cb03a4b4888f24af0fb84,518,116,3613,42,1,1,1.380952380952381,15,0.22393822393822393,0.056466302367941715,4,0,13,13,0,3,2,0,0,0,25,2.761904761904762,83.0952380952381
traefik,middlewares/accesslog/logger_formatters.go,709d50836b6266b1d7e75e5bc366cfa36b0493b7,52,7,329,3,1,1,1.3333333333333333,4,0.1346153846153846,0.05454545454545454,1,0,0,0,0,0,0,0,0,0,1,2.3333333333333335,101.66666666666667
traefik,middlewares/accesslog/save_backend.go,709d50836b6266b1d7e75e5bc366cfa36b0493b7,75,8,627,8,1,1,2.25,6,0.10666666666666667,0.16666666666666666,4,0,0,0,0,0,0,0,0,0,4,1.0,71.5
traefik,server/server.go,709d50836b6266b1d7e75e5bc366cfa36b0493b7,1339,332,9516,64,1,1,1.421875,46,0.2479462285287528,0.03807471264367816,3,0,34,4,4,4,3,0,0,0,37,5.1875,145.671875
traefik,vendor/github.com/abbot/go-http-auth/digest.go,5316b412d2ace0559450d2b6baacdb8dc9a1e8f3,183,39,1433,13,1,1,1.4615384615384615,10,0.21311475409836064,0.0975609756097561,3,0,2,1,0,0,3,1,0,0,6,3.0,103.15384615384616
traefik,cmd/traefik/configuration.go,f1f2e1bf64b1c3e9eaeadd38f914b31841f277ad,251,2,1196,2,1,1,0.0,27,0.00796812749003984,0.1099290780141844,1,0,0,0,0,0,0,0,0,0,0,1.0,575.5
traefik,middlewares/tracing/jaeger/jaeger.go,f1f2e1bf64b1c3e9eaeadd38f914b31841f277ad,42,2,189,1,1,1,1.0,6,0.047619047619047616,0.08695652173913043,1,0,0,1,0,0,0,0,0,0,1,2.0,154.0
traefik,middlewares/tracing/entrypoint.go,b50aebd2ed183c6c45834a3ac1dc3e8875e1fe29,32,3,221,3,1,1,1.6666666666666667,6,0.09375,0.030303030303030304,1,0,0,0,0,0,0,0,0,0,2,1.0,67.33333333333333
traefik,middlewares/tracing/forwarder.go,b50aebd2ed183c6c45834a3ac1dc3e8875e1fe29,36,2,211,2,1,1,2.5,5,0.05555555555555555,0.02702702702702703,1,0,0,0,0,0,1,0,0,0,2,1.0,94.0
traefik,middlewares/tracing/status_code.go,b50aebd2ed183c6c45834a3ac1dc3e8875e1fe29,42,8,226,6,1,1,0.5,3,0.19047619047619047,0.10638297872340426,2,1,0,0,0,0,0,0,0,0,5,1.3333333333333333,31.5
traefik,middlewares/tracing/tracing.go,b50aebd2ed183c6c45834a3ac1dc3e8875e1fe29,106,27,667,13,1,1,1.3076923076923077,8,0.25471698113207547,0.11666666666666667,1,1,0,1,0,0,0,0,0,4,3,2.076923076923077,46.46153846153846
traefik,provider/docker/docker.go,ce3a0fdd4663056ca66525a1ce427feeddb86525,778,178,5067,39,1,1,1.4615384615384615,28,0.22879177377892032,0.05121951219512195,4,0,21,29,0,1,1,3,0,0,3,4.564102564102564,125.38461538461539
traefik,middlewares/tracing/tracing.go,088b8fb348df1faca81957a07dda51e5b3aac157,113,30,777,16,1,1,1.25,8,0.26548672566371684,0.13076923076923078,1,1,0,1,0,0,0,0,0,5,6,1.875,44.5625
traefik,server/server.go,c77fe6b434e0e85a2c71b578ed46bd2b6318773c,1301,320,9302,64,1,1,1.484375,50,0.24596464258262873,0.03772189349112426,2,0,34,4,4,4,3,0,0,0,35,5.0,142.625
traefik,vendor/github.com/unrolled/secure/csp.go,c77fe6b434e0e85a2c71b578ed46bd2b6318773c,30,6,171,4,1,1,1.25,5,0.2,0.14285714285714285,0,0,0,1,0,0,0,2,0,0,0,1.5,38.25
traefik,vendor/github.com/unrolled/secure/secure.go,c77fe6b434e0e85a2c71b578ed46bd2b6318773c,231,67,1457,13,1,1,1.6923076923076923,4,0.29004329004329005,0.24013157894736842,2,0,6,5,0,0,0,0,0,1,9,5.153846153846154,101.61538461538461
traefik,provider/consul/consul_catalog.go,43a510c04642226b6a7cc128d196bc0cfa8e9c28,525,118,3642,44,1,1,1.3409090909090908,16,0.22476190476190477,0.05575539568345324,4,0,13,13,0,3,2,0,0,0,25,2.6818181818181817,80.0
traefik,provider/rancher/rancher.go,eacb6ea15aba68c24833869626f3a7289bec8342,306,96,2012,32,1,1,1.15625,10,0.3137254901960784,0.04075235109717868,2,0,2,24,0,0,0,0,0,0,24,3.0,60.375
traefik,autogen/gentemplates/gen.go,b1e34447981220ef73dbc6452f992199164628ab,893,64,2090,35,1,1,0.2857142857142857,6,0.07166853303471445,0.045146726862302484,3,0,4,20,0,0,0,0,0,0,0,1.8285714285714285,49.94285714285714
traefik,provider/ecs/ecs.go,862957c30c237864c0ea8a8d3e1f99b266654a8f,500,114,3352,36,1,1,1.2777777777777777,21,0.228,0.0234375,3,0,19,15,0,0,1,5,0,0,28,3.1666666666666665,89.86111111111111
traefik,whitelist/ip.go,59f7b2ea98517c1b5168e996b3894add3065b36b,66,18,374,4,1,1,1.25,3,0.2727272727272727,0.05714285714285714,1,0,3,2,0,0,0,0,0,0,2,4.5,86.25
traefik,autogen/gentemplates/gen.go,b001b0da867d994ece502d60f319f206d8df43d4,1850,64,2090,35,1,1,0.2857142857142857,6,0.034594594594594595,0.023909145248057383,3,0,4,20,0,0,0,0,0,0,0,1.8285714285714285,49.94285714285714
traefik,acme/acme.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,579,127,3701,29,1,1,1.103448275862069,26,0.21934369602763384,0.03820598006644518,1,0,13,37,0,0,1,0,0,0,16,4.379310344827586,121.6896551724138
traefik,cmd/traefik/traefik.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,247,52,1572,13,119,24,0.5384615384615384,32,0.21052631578947367,0.05725190839694656,0,0,3,15,0,1,1,0,0,0,0,4.0,118.38461538461539
traefik,provider/acme/provider.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,496,121,3126,32,1,1,0.90625,24,0.2439516129032258,0.058823529411764705,5,0,15,30,0,1,1,0,0,0,22,3.78125,92.15625
traefik,server/server.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,1314,326,9489,65,1,1,1.0923076923076922,51,0.2480974124809741,0.038771031455742504,2,0,35,4,4,4,3,0,0,0,37,5.015384615384615,142.46153846153845
traefik,tls/certificate.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,176,35,1032,9,1,1,0.4444444444444444,9,0.19886363636363635,0.09278350515463918,1,0,8,7,0,0,0,0,0,0,6,3.888888888888889,92.22222222222223
traefik,tls/tls.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,76,19,483,6,1,1,0.6666666666666666,5,0.25,0.16483516483516483,3,0,4,1,0,0,0,0,0,0,5,3.1666666666666665,69.83333333333333
traefik,types/types.go,d3edccb8396c52d6a5a3e38e5ac92c52e82cd93e,411,73,1959,20,1,1,0.4,15,0.17761557177615572,0.13836477987421383,34,0,4,10,0,0,0,0,76,0,16,3.65,63.15
traefik,vendor/github.com/miekg/dns/client.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,381,84,2441,22,1,1,1.3636363636363635,8,0.2204724409448819,0.17173913043478262,2,0,1,23,0,0,1,2,0,0,13,3.8181818181818183,99.77272727272727
traefik,vendor/github.com/miekg/dns/clientconfig.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,109,30,622,3,1,1,1.0,5,0.27522935779816515,0.13385826771653545,1,0,4,2,0,0,1,0,0,0,1,10.0,197.0
traefik,vendor/github.com/miekg/dns/compress_generate.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,148,34,960,5,1,1,1.2,7,0.22972972972972974,0.11042944785276074,0,0,7,2,0,0,1,0,0,0,0,6.8,189.2
traefik,vendor/github.com/miekg/dns/defaults.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,197,44,1406,22,1,1,1.2272727272727273,3,0.2233502538071066,0.2423076923076923,0,0,3,0,0,0,0,0,0,0,12,2.0,63.36363636363637
traefik,vendor/github.com/miekg/dns/dns.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,74,12,440,7,1,1,0.14285714285714285,0,0.16216216216216217,0.17777777777777778,2,1,0,2,0,0,0,0,0,0,7,1.7142857142857142,49.857142857142854
traefik,vendor/github.com/miekg/dns/dnssec.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,627,125,3900,20,1,1,1.1,19,0.19936204146730463,0.12273361227336123,2,0,4,29,0,0,0,0,0,0,12,6.25,176.65
traefik,vendor/github.com/miekg/dns/dnssec_keygen.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,151,45,946,8,1,1,2.25,8,0.2980132450331126,0.09580838323353294,0,0,0,5,0,0,0,0,0,0,5,5.625,116.625
traefik,vendor/github.com/miekg/dns/dnssec_keyscan.go,9ae808aac43e0889a55f67221ea8a12208a9cb85,251,70,1291,9,1,1,1.2222222222222223,10,0.2788844621513944,0.11498257839721254,0,0,6,9,1,1,2,0,0,0,2,7.777777777777778,141.88888888888889
