sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
d3445d71d097f4f9fe8619af65269b6de735b74a,False,1,1,21,21,21.0,58,121,63,0.4098360655737705,1.0,1.0,1706,304,56,4,"Return an error if there is no resources matching

This makes `kubectl wait` print useful message when
there is no resources matching a query. Also it will now
exit with the exit status 1."
469df1203884b49fdfe1010fdd544cc42f3ec216,False,1,196,1724,116,8.795918367346939,1554,1519,-35,0.40816326530612246,0.0,0.0,464533,65229,11889,510,refactor: move ListOptions references to metav1
0ac10c6cc2ab18c6543e845d0a2aee8c4500177b,False,1,36,5146,1666,142.94444444444446,20,8688,8668,0.11993022241604885,0.22546881814217182,0.9555167902311382,55781,9192,1488,145,"PetSet type, apps apigroup"
5df8cc39c98fa10129f137b2e44482204c133175,False,1,575,21613,3804,37.587826086956525,20194,7233,-12961,0.7657319974050314,0.2909969004541195,0.0,2393803,425891,93686,1346,refactor: generated
4271384966e34baddabda61e370311e9ea4bbf6c,False,1,12,103,14,8.583333333333334,22,87,65,0.36538461538461536,1.0,0.46153846153846156,9836,1420,264,24,Call conditional validation from create/update strategies
48388fec7eaad4ac8d84fbe20673ffacf41964a1,False,1,139,386,12,2.776978417266187,320,320,0,,,,359960,53654,10072,103,fix all the typos across the project
400f5545bf4119a015c4f2c891b86380033a3be6,False,1,1,3,3,3.0,63,155,92,0.5777777777777777,1.0,1.0,1636,159,31,1,"add more test case in TestValidateStatefulSet

Signed-off-by: yuexiao-wang <wang.yuexiao@zte.com.cn>"
6bc3052551550aa2bd7306daed44c8b293221ff0,False,1,17,2153,378,126.6470588235294,38,2759,2721,0.34863387978142074,0.687431693989071,0.8579234972677595,59513,8121,1846,118,PetSet alpha controller
d7e80ab0388c0e9c7e2945c9ed4d7a27e328a6d4,False,1,10,186,46,18.6,89,295,206,0.12080536912751678,1.0,0.2550335570469799,72993,8259,2376,28,Implement pod deletion cost
9a2a50cda7ef78a965339a5ad3a6fed144e696a1,False,1,311,14620,2866,47.0096463022508,9278,11902,2624,0.0,0.0,1.0,1742661,292252,64997,866,refactor: use metav1.ObjectMeta in other types
357203d992bb9b0cf9685f878d8635cf3277bef9,False,1,28,1264,342,45.142857142857146,484,1369,885,0.0664819944598338,0.814404432132964,0.9958448753462604,466620,97745,8832,36,API: maxUnavailable for StatefulSet
ed586da1476a50790b75f6013ab9c679d40b105f,False,1,11,169,44,15.363636363636363,124,73,-51,1.0,1.0,0.04225352112676056,23308,3482,814,18,apimachinery: remove Scheme.DeepCopy
2861ae5eb986a059c69e812513c272566c346710,False,1,20,1047,232,52.35,416,889,473,0.22697368421052633,0.26973684210526316,0.9736842105263158,128220,23100,5490,36,"Support burst in stateful set scale up and down

The alpha field podManagementPolicy defines how pods are created,
deleted, and replaced. The new `Parallel` policy will replace pods
as fast as possible, not waiting for the pod to be `Ready` or providing
an order. This allows for advanced clustered software to take advantage
of rapid changes in scale."
ad0c6b66b555423a871bdbf2c9be4ddffd8db927,False,1,1,2,2,2.0,2,55,53,0.0,0.0,1.0,1633,159,31,1,Fix StatefulSet update validation
98c37f9e2a739e8a67899d0b89bd52b08e2cda26,False,1,10,260,43,26.0,5,273,268,0.32857142857142857,0.18571428571428572,0.9857142857142858,13293,2076,283,10,statefulset PersistentVolumeClaimDeletePolicy api change
f1d5d4df5a786a3387e1f39f59941f2c6fb4299d,False,1,24,2144,543,89.33333333333333,551,2216,1665,0.2903981264637002,0.4855581576893052,0.9578454332552693,213249,44143,8293,120,tests for statefulset PersistentVolumeClaimDeletePolicy api change
10aee82ae3bf8ec8f8926e5198efceae1384e0b8,False,1,38,1791,533,47.13157894736842,739,1675,936,0.7056603773584905,1.0,0.9886792452830189,87408,12191,2021,288,Rename PetSet API to StatefulSet
b1ce1ffc5585a604a2df795722ccbf23f491e666,False,1,7,116,34,16.571428571428573,112,76,-36,1.0,0.07692307692307693,0.0,8816,1393,285,6,Removes PartitionStatefulSetStrategyType and Partition from UpdateStrategy and replaces them with a parameterized RollingUpdate strategy.
4a09ded01d6e56ecea986693814a0890b1e70307,False,1,2,356,237,178.0,180,244,64,0.1875,1.0,1.0,3407,563,111,18,"Make kubectl label and annotate more consistent

Some of the main changes:
- add dryrun to annotate (can push this in a different PR if requested)
- use Complete(), Validate() and RunX()
- don't place dynamic variables in the options (only user options and args)
- call the NewBuilder() in the Run function.

You can now do diff between these files and they are as identical as possible."
ac35aa5e32dff2276a0af02ebef3bf017f7f9330,False,1,2,172,170,86.0,0,479,479,0.03735632183908046,0.23850574712643677,0.8908045977011494,2823,423,80,8,Add a label command.
cec30fdbedc326ef0abcbd8475b89840ae0f776d,False,1,1,13,13,13.0,3,153,150,0.021739130434782608,0.021739130434782608,1.0,2390,394,83,1,fix kubectl unlabel msg
cfece3edfe8a726fc5dc65ef89b89021316837c7,False,1,1,230,230,230.0,61,653,592,0.027923211169284468,0.9616055846422339,1.0,3132,447,82,13,"Add debug by copy support for kubectl alpha debug command

Signed-off-by: Aylei <rayingecho@gmail.com>

Update staging/src/k8s.io/kubectl/pkg/cmd/debug/debug.go

Co-Authored-By: Lee Verberne <lee@verb.is>

Apply suggestions from code review

Co-Authored-By: Lee Verberne <lee@verb.is>"
8414d180feb9ddb0d4b9b80ea8e570dcacf98703,False,1,1,83,83,83.0,31,52,21,1.0,1.0,0.0,2500,362,66,5,"kubectl debug: support different kinds

This is a refactor ahead of adding support for supporting `kubectl debug` of nodes."
4d20c38c337525f8105969a582ce421f52d09c8e,False,1,1,7,7,7.0,1,6,5,0.0,0.0,0.0,1274,180,47,1,"avoid duplicate status in audit events

Fixes: https://github.com/kubernetes/kubernetes/issues/60108"
8ad1c6655bde4ca8d61c3574980cffce5ee937a5,False,1,13,364,115,28.0,15,774,759,0.17551963048498845,0.5519630484988453,0.6581986143187067,14321,2348,285,15,add support for /token subresource in serviceaccount registry
ae0e52d28cd26fcece361e14e5263a654b1c4a09,False,1,11,175,63,15.909090909090908,33,251,218,0.043478260869565216,0.2782608695652174,0.0,18286,2962,533,17,Monitoring safe rollout of time-bound service account token.
15b03b8c0cb30f762f31f68e35024ade0f147efb,False,1,4,245,116,61.25,269,403,134,1.0,1.0,0.5263157894736842,15659,2371,488,9,"port setNodeAddress to Setter abstraction, port test

also put cloud_request_manager.go in its own package"
d75a3d5021411b6c997cccc9ead3711ab4ee59c8,False,1,8,1405,563,175.625,0,2487,2487,0.34511568123393316,0.6503856041131105,0.9170951156812339,6630,1092,249,70,"Move Resource functionality to its own package

Create a unified Builder object for working with files, selectors,
types, and items that makes it easier to get multi-object functionality.

Supports all of the behaviors previously in resource.go, but with
additional flexibility to allow multi-type retrieval and access, directories,
URLs, nested objects, and lists."
4d753d4a597eb33fada99a12d32303359524eac2,False,1,1,5,5,5.0,2,3,1,0.0,0.0,1.0,5299,889,212,1,fix ContinueOnError visitor
0800ed834c3761681cacc607eacffa1c91886eff,False,1,1,2,2,2.0,1,1,0,,,,2543,470,121,1,Fix URLVisitor error message
58e7d16fb75b23b26380bda56efddb0c5be1c36d,False,1,1,19,19,19.0,8,11,3,0.0,0.0,1.0,3203,569,151,2,"FlattenListVisitor now continues traversal on errors and returns an
aggregate error"
75417ba3e477d052b53d1d420760fcc5fa94efba,False,1,1,56,56,56.0,6,133,127,0.379746835443038,0.6962025316455697,0.6962025316455697,2524,466,120,3,"Retry fetching http urls passed to '-f' in kubectl.

Closes #24089."
b9f9d130d766b353e900f3be4aafe899af8ae803,False,1,2,23,12,11.5,13,41,28,0.391304347826087,0.8695652173913043,0.8695652173913043,6265,1026,270,6,Address PR comments 2
29dc7f6ec20aecf8887ed897ba3445d9ec64d042,False,1,11,186,122,16.90909090909091,101,128,27,0.0,0.24242424242424243,1.0,13656,2316,523,57,"Make a change to visitor to allow it to accept an error, like Go's path walker"
ee6568a52ad32dd2cacf6caf85b8761bb7f0d04a,False,1,2,4,2,2.0,2,2,0,,,,3421,616,157,2,use status code const to express http status
a47716e66dc9c1f8662935f6cbbe879cc869d548,False,1,3,144,111,48.0,30,145,115,0.5066666666666667,0.5066666666666667,1.0,6877,1127,287,9,"Make ContinueOnError actually work

In resource.Builder ContinueOnError() should actually do so.

Reorganized util.CheckErr() to make it display bulk errors more
effectively and be more reusable. Clarified that CheckErr is not
specific to kubectl in Godoc. Changed the ""Error: "" prefix to
""error: "" to more closely match Unix conventions."
f9445b9dc7a79b3f96ab5e4086b46e731a6108b7,False,1,3,1222,784,407.3333333333333,0,1256,1256,0.12790697674418605,0.21035940803382663,0.3974630021141649,30038,4504,996,41,Add Amazon NLB support
8db551f674f99fb0ec3f22a61c102e4dc133ff9c,False,1,6,627,529,104.5,310,325,15,0.0,0.0,0.0,18326,2882,484,115,golint fixes for aws cloudprovider
0aae852a3c1a5542e47fed344e12d1132c54964b,False,1,1,9,9,9.0,7,37,30,1.0,1.0,1.0,2602,352,83,2,"Stably sort controllerrevisions

Fixes https://github.com/kubernetes/kubernetes/issues/61998

There are times when multiple ""equal"" controllerrevisions are created with
the same revision number. When this happens and this is the case for the
largest revision number, the statefulset controller will periodically
select one of the maximal controllerrevisions to be the target of the
underlying statefulset. The selection happens here: https://github.com/kubernetes/kubernetes/blob/master/pkg/controller/statefulset/stateful_set_control.go#L212.
Prior to this change this selection was random as the sort was not
stable, which caused the pods of a stable set to continually roll."
c3baf402f5c273da5a73ac078efeff905644ed3a,False,1,9,1878,1001,208.66666666666666,729,1302,573,0.4341317365269461,0.5988023952095808,1.0,18855,2615,609,99,gc changes
a864fd210025934f63cd68bad5d74bfe5d9064ec,False,1,4,233,118,58.25,44,189,145,0.0,1.0,0.4827586206896552,7230,1100,236,14,"fix unsafe JSON construction

Signed-off-by: Zou Nengren <zouyee1989@gmail.com>"
25651408aeadf38c3df7ea8c760e7519fd37d625,False,1,282,1940,80,6.879432624113475,1507,1560,53,0.3333333333333333,0.3333333333333333,1.0,690903,94607,15599,664,generated: run refactor
29d72a71345d535e270cee59e31e8b5788910bb9,False,1,5,256,117,51.2,20,240,220,0.23163841807909605,0.3220338983050847,0.7231638418079096,14624,2061,422,18,GC fallback to jsonmerge patch when SMP is not supported
37bc34c567665f5c2a8e8478830acd1d0b3bba37,False,1,2,125,108,62.5,5,240,235,0.3125,0.3125,0.8472222222222222,4691,702,161,5,periodically GC pod ips
60604f8818aecbc9c3736fbc32747cc0a535bc80,False,1,602,11906,2556,19.777408637873755,15979,28544,12565,0.19185558354324098,0.2774979009235936,0.9886649874055415,1899970,304679,65843,264,run hack/update-all
637e0f91ceabd13de6c23f00b45db90b2621760f,False,1,1,514,514,514.0,0,1193,1193,0.25497512437810943,0.7649253731343284,0.835820895522388,2590,404,66,24,"add +build linux to density_test, resource_usage_test and resource_collector"
6bb8bb0227247cad69ab98a114e1733a4b4b62df,False,1,3,14,8,4.666666666666667,44,41,-3,1.0,1.0,1.0,5947,963,121,5,"Cleanup e2e_node test style

Remove the use of  Except(err).NotTo(HaveOccured()), and switch to using
framework ramework.ExpectNoError(err)"
29400ac195c3a48cb80f30f1e1831f07b3fcf881,False,1,5,126,51,25.2,383,385,2,1.0,0.0,0.0,4713,775,124,20,test/e2e_node
d1290ffdefa242b7af1f7da09035852c43b4e5c5,False,1,19,199,23,10.473684210526315,258,214,-44,,,,21417,3266,452,54,clean up test code
1d053c4f7cdfa9b7c9726da1cffb732e50b99208,False,1,31,463,49,14.935483870967742,475,86,-389,1.0,1.0,0.27076923076923076,82268,11729,2667,59,controllers: simplify deepcopy calls
f52e7ef4bf66a24b18df2f453a50922070d14c51,False,1,6,234,87,39.0,210,245,35,0.08,0.0,0.64,12584,1814,424,66,Update the DaemonSet controller to use the apps/v1 API
d02f40a5e725d70f59e9f9e96b22ddad5c0426f7,False,1,10,640,328,64.0,136,742,606,0.1293634496919918,0.28952772073921973,0.8850102669404517,22939,2916,669,40,"Implement DaemonSet history logic in controller

1. Create controllerrevisions (history) and label pods with template
   hash for both RollingUpdate and OnDelete update strategy
2. Clean up old, non-live history based on revisionHistoryLimit
3. Remove duplicate controllerrevisions (the ones with the same template)
   and relabel their pods
4. Update RBAC to allow DaemonSet controller to manage
   controllerrevisions
5. In DaemonSet controller unit tests, create new pods with hash labels"
75612c17461fe81fb969768e12ca52bfb22f745d,False,1,16,536,119,33.5,41,1458,1417,0.031423290203327174,0.9741219963031423,0.94362292051756,11221,1816,190,25,Promote new Event API to v1
69e2a9cb48fd49cf1449042984ea9c25edc0598c,False,1,29,852,122,29.379310344827587,16,1045,1029,0.328125,0.8645833333333334,0.8541666666666666,35179,6871,632,42,Add new Events API group
a286455a3e230eb1373002b302669c6999c949f1,False,1,1,2,2,2.0,20,362,342,0.038348082595870206,1.0,1.0,35508,4464,1063,1,fix problem that NewReplicaSet shows <none> when describing deployments
798f677aaca0b28f22c09ba6b536c84bec6f5d2f,False,1,1,13,13,13.0,0,13,13,0.6666666666666666,1.0,1.0,33417,4224,998,2,kubectl: fix the Scheduled eventTime is <unknown> when use kubectl describe pod xxx
73aa0a92f8c79d18a53dd39d3064ac3b0257f11b,False,1,1,368,368,368.0,138,689,551,0.13082039911308205,0.8270509977827051,1.0,1944,356,61,16,"Add support for create ingress in kubectl

Signed-off-by: Ricardo Pchevuzinske Katz <ricardo.katz@gmail.com>"
54195d590f03a544d78b4449b2fbafaa258fd6df,False,1,57,1223,122,21.45614035087719,777,998,221,0.03896103896103896,0.8051948051948052,0.8831168831168831,227311,42415,4203,330,"Use strongly-typed types.NodeName for a node name

We had another bug where we confused the hostname with the NodeName.

To avoid this happening again, and to make the code more
self-documenting, we use types.NodeName (a typedef alias for string)
whenever we are referring to the Node.Name.

A tedious but mechanical commit therefore, to change all uses of the
node name to use types.NodeName

Also clean up some of the (many) places where the NodeName is referred
to as a hostname (not true on AWS), or an instanceID (not true on GCE),
etc."
b1a3fb4988feb108af74e66504571fb82f917b72,False,1,2,34,30,17.0,43,31,-12,0.0,0.0,0.0,11546,1723,340,4,change kubelte nodeInfo to nodeLister
9d8d6ad16cba1e0dea9e195f4a212acc8f7d8470,False,1,8,305,179,38.125,223,419,196,0.0,0.7107843137254902,0.946078431372549,21424,3207,587,14,"Switch scheduler to use generated listers/informers

Where possible, switch the scheduler to use generated listers and
informers. There are still some places where it probably makes more
sense to use one-off reflectors/informers (listing/watching just a
single node, listing/watching scheduled & unscheduled pods using a field
selector)."
d789615902ead2a112ad24fbfebe95285b87004b,False,1,8,92,30,11.5,42,52,10,0.42857142857142855,0.7142857142857143,0.7142857142857143,16940,2657,548,16,"Shared Informer Run blocks until all goroutines finish

Fixes #45454"
4c8539cece2f0a6e6974b30d00c7341e10320bc5,False,1,170,1650,172,9.705882352941176,921,921,0,,,,450993,63760,11360,519,use core client with explicit version globally
189129c71ddce495e3080642b80f22d7dc17b96e,False,1,2,264,253,132.0,253,881,628,0.0,0.0,0.9952229299363057,5957,835,113,4,"Add inter-pod-affinity integration tests and remove corresponding e2e tests

Signed-off-by: vikaschoudhary16 <choudharyvikas16@gmail.com>"
8a17ae241df651edad5129c5f5b3b3abc29ac56c,False,1,6,385,213,64.16666666666667,388,853,465,1.0,1.0,0.0,18210,2681,392,26,"Add logic to account for pods nominated to run on nodes, but are not running yet.
Add tests for the new logic."
d7dbc96c70d480f0b81cd83ae3abd34b69c1e70d,False,1,9,111,64,12.333333333333334,1,444,443,0.13839285714285715,0.5446428571428571,0.8928571428571429,16846,2568,434,9,Adding support for custom TLS ciphers in api server and kubelet
6a4d5cd7cc58e28c20ca133dab7b0e9e56192fe3,False,1,1678,40823,5288,24.328367103694873,9790,51371,41581,0.2740906305202062,0.4292151843974188,0.9474025739932946,2989236,484631,99421,1740,start the apimachinery repo
0b5bcb021932355b3ff7c2b45fb579f4adad84bf,False,1,22,962,202,43.72727272727273,200,1561,1361,0.38426453819840367,0.7172177879133409,0.8392246294184721,21717,3277,648,71,audit: add audit event to the context and fill in handlers
c08db5feacc78aeaf104f2c0eb0c4b038fba1df5,False,1,1,108,108,108.0,68,277,209,0.03804347826086957,0.0,0.8858695652173914,2113,359,60,9,add a flag in azure auth module to omit spn: prefix in audience claim
2b776677183502cd2bcba530dbf03bff7d39c057,False,1,4,123,99,30.75,58,268,210,0.5324675324675324,0.5324675324675324,1.0,1322,230,66,7,vendor updates
a29789d60e2e50981ea7f811020d8f2acd0d81ca,False,1,13,50,30,3.8461538461538463,16,144,128,0.3614457831325301,0.39759036144578314,1.0,2962,498,94,5,Switch from to code.google.com/p/go-uuid/uuid to github.com/pborman/uuid
31e40e1a6889d5387b2ead8b2e6990d9d531c132,False,1,9,650,163,72.22222222222223,0,1067,1067,0.5269360269360269,0.696969696969697,0.9158249158249159,2707,417,95,38,bump(code.google.com/p/go-uuid/uuid): 3da0bf12e76e1048469b95fb20e29f1bc9799ae1
e2e1f497d09cc931c59ba5f9b20e3d912b4cb4fc,False,1,19,641,147,33.73684210526316,393,437,44,1.0,1.0,0.0,4547,710,154,46,github.com/pborman/uuid v1.2.0
e16a7f24217c97e86e22c6d053d533726da6e04d,False,1,20,54383,31918,2719.15,762,58149,57387,0.11510904344070824,0.21606501383899654,0.9952299628997114,276405,53087,13056,1769,Initial protobuf generated files
8d991e6ee22400d187b53ca4699ad99489e8bbc2,False,1,2,85,45,42.5,50,189,139,0.07291666666666667,0.5416666666666666,1.0,6098,987,219,3,Pick node for preemption based on start time of pods
f462a31e9b3c85ea7ba287e04357fa63b9fbd284,False,1,3,59,40,19.666666666666668,40,79,39,1.0,1.0,0.0,5786,826,177,17,Move heap into its own internal package
603ec33821a24c1375694f0b26568d98691142ea,False,1,21,11354,2710,540.6666666666666,0,16852,16852,0.1869334166927165,0.47681567156403043,0.7798270292799834,43872,7298,2199,319,"Add depedencies for move from go-yaml/yaml to ghodss/yaml

Also add go-spew for better debugging."
6364af128b0ca50e66501519f333e696a26801d9,False,1,14,883,240,63.07142857142857,342,1065,723,1.0,1.0,0.0,35732,6115,1794,79,"Updating ghodss/yaml and gopkg.in/yaml.v2 to latest version

Change-Id: I1f1a10b68a2d3e796724c6ac26f0ed3260153588"
713b1fc396a1ccdda51d395ae54c8e5512ce5ab2,False,1,8,67,15,8.375,470,152,-318,0.5,0.4166666666666667,0.9166666666666666,31838,5566,1681,17,"bump(gopkg.in/yaml.v2): 670d4cfef0544295bc27a114dbac37980d83185a

Fix parsing of non-specific tags"
90a50158270ed5e7406386a12b12b2606c587ffd,False,1,3,56,38,18.666666666666668,18,111,93,0.5862068965517241,0.7586206896551724,0.8275862068965517,15546,2459,776,5,bump gopkg.in/yaml.v2 v2.2.4
bf30f75ec6e7f8b18cdd697456c6d78989a88ff2,False,1,3,12,6,4.0,4,19,15,0.0,0.45454545454545453,1.0,9558,1380,292,6,Update azure_test.go
65329a59867bb628889547532e7c0e823bbd3b7d,False,1,1,64,64,64.0,9,123,114,0.1839080459770115,0.6666666666666666,1.0,1880,285,69,4,list vm instead of get when getting virtual machine
fcfcd880fb41ab869c372c2f7c499dfa3008a6ed,False,1,18,409,101,22.72222222222222,179,245,66,0.0,0.0,0.8333333333333334,19949,3753,551,54,refactor: replace all calls to os.Exit() / CheckErr().
eae3e3ce8ccd8eac397bcc82b15ca6f782485506,False,1,5,24,10,4.8,29,17,-12,0.0,0.0,0.0,6395,1030,195,7,cmd/kubeadm/app: fix staticcheck warning
919826531ccb02868de8533df3b273d8936fa899,False,1,6,208,83,34.666666666666664,21,255,234,0.368,0.8,0.944,6557,1107,184,16,certs-expiration
adf9d7a031acc48bb1f83f5965f1386b4452ae45,False,1,1,53,53,53.0,25,28,3,0.0,1.0,1.0,721,124,17,8,"Fix overflow issue on renewal

Co-authored-by: Ruben Orduz <rubenoz@gmail.com>"
5671ea9cf14e33a326df52373595027844b00f35,False,1,14,294,69,21.0,182,211,29,0.0,0.0,1.0,22820,3338,635,43,"kubeadm: Remove ClusterConfiguration from InitConfiguration in v1beta2

Ever since v1alpha3, InitConfiguration is containing ClusterConfiguration
embedded in it. This was done to mimic the internal InitConfiguration, which in
turn is used throughout the kubeadm code base as if it is the old
MasterConfiguration of v1alpha2.

This, however, is confusing to users who vendor in kubeadm as the embedded
ClusterConfiguration inside InitConfiguration is not marshalled to YAML.
For this to happen, special care must be taken for the ClusterConfiguration
field to marshalled separately.

Thus, to make things smooth for users and to reduce third party exposure to
technical debt, this change removes ClusterConfiguration embedding from
InitConfiguration.

Signed-off-by: Rostislav M. Georgiev <rostislavg@vmware.com>"
cf7f8acae2d7d1bf84a017d69e919dec719a151a,False,1,3,284,164,94.66666666666667,164,631,467,0.13142857142857142,0.5228571428571429,0.45714285714285713,4704,707,148,19,renew-embedded-certs
0c31c79e7bb1f019ba1f0d5fb4739e2c3683b84e,False,1,12,787,162,65.58333333333333,433,461,28,1.0,0.0,0.8125,6008,1166,133,34,kubeadm alpha commands
b474b28f7b042ae30fa11e13be95fd01cd0803b1,False,1,36,667,60,18.52777777777778,335,332,-3,,,,70043,10027,1344,129,Use framework.ExpectNoError() for rest of under test/e2e/storage
a8f318779b511307a53fbaecb5fbb7bb40847ab7,False,1,10,523,273,52.3,77,787,710,0.16052060737527116,0.8481561822125814,0.7483731019522777,25504,3943,660,32,"Add  CSI volume resizing tests

Add some tests for checking node expansion
Add new tests for expander"
14408bec8736cc630019e398a34c2f2a00b1b5d3,False,1,1,6,6,6.0,0,6,6,0.0,0.0,0.0,1498,265,40,1,"kubeadm: improve the kubeconfig file validation phase

When a kubeconfig file is read from disk it may lack the
propper mapping between contexts and clusters.

In such a case the kubeconfig phase backend will panic,
without throwing a sensible error.

Add nil checks for a couple of map operations in
validateKubeConfig()."
f9f91bf18e639a8ecee12391d0fb149539e9a8f8,False,1,10,880,331,88.0,305,1682,1377,0.22021116138763197,0.7782805429864253,0.717948717948718,6734,1174,167,47,fully implement kubeadm-phase-kubeconfig
13499f443a91a12dc51f86defb2c21c9bae58288,False,1,9,587,145,65.22222222222223,420,642,222,0.0,0.23214285714285715,0.9642857142857143,7169,1158,203,24,Generate two certs and two private keys; only the necessary ones; make the certs and kubeconfig phases work with valid files already on-disk and some cleanup
7351c8686031b320f61c70fe065d3c039dda0a99,False,1,5,595,503,119.0,14,1094,1080,0.2302357836338419,0.6726768377253814,0.9736477115117892,10491,1717,298,28,publish cluster authentication trust via controller
d9adf535f35051be1d79d1309c72762939593d7c,False,1,3,66,50,22.0,7,264,257,0.3287671232876712,0.547945205479452,0.8082191780821918,2636,423,84,4,"Dynamic SNI certificates

Reload SNI certificate cert and key file from disk every minute and notify
the dynamic certificate controller when they change, allowing serving
tls config to be updated."
6beb96261e29754f2b7d0e44829eb6d15422cebf,False,1,13,328,68,25.23076923076923,105,438,333,0.6097560975609756,0.39634146341463417,0.975609756097561,13211,2258,438,31,wire up a means to dynamically reload ca bundles for kube-apiserver
de7be9d6133bb985d9f1d0fa029e03166f6cd0f4,False,1,10,271,42,27.1,18,253,235,0.18452380952380953,0.9523809523809523,1.0,21224,3300,716,14,"Populate InlineVolumeSpec in CSI attacher and translation library

Signed-off-by: Deep Debroy <ddebroy@docker.com>"
141d33a2a52e6359a027ffffc3ae9b66ea25b4bb,False,1,74,855,91,11.554054054054054,423,640,217,1.0,0.5625,0.0625,87079,14806,2505,111,"Fix some golint errors for packages in `pkg/kubectl/cmd`

Co-authored-by: Arijit Basu <sayanarijit@gmail.com>"
f88c7725b4f9446c652d160bdcfab7c6201bddea,False,1,4,244,220,61.0,1,285,284,0.3969465648854962,0.648854961832061,1.0,3516,544,113,9,add mutation cache filter
75b18e20d5258efbfb710c75c8aebda7ba652a40,False,1,2,34,24,17.0,4,115,111,0.06521739130434782,0.7065217391304348,1.0,4552,783,69,1,"Don't print non-error (blank lines in this case) to stdout, and don't print blank lines for empty resources"
191a48f4c3cddbba5669b2f4412508c581305c38,False,1,6,567,303,94.5,377,423,46,1.0,0.0,1.0,6233,1225,196,38,wire PrintFlags through get cmd
70138273098f1b8d411b2798384d14482190b5ee,False,1,1,37,37,37.0,20,17,-3,,,,3949,666,54,0,Stop special-casing tables in kubectl get to print 'No resources found'
09e4de385c3ea5422ce4d696c7c84f7ea12bb3e9,False,1,3,57,40,19.0,10,76,66,0.0,0.0,0.95,10814,1617,305,9,Enable nontrivial secret manager
44258647074ede9c7375979df84f551840680254,False,1,13,241,61,18.53846153846154,50,270,220,0.618421052631579,0.9210526315789473,0.6973684210526315,33805,5153,1100,30,Migrate kubelet configmap management logic to an interface
0859798e8e278ec382dcbeb77914f40bf2c78a2c,False,1,9,175,50,19.444444444444443,110,202,92,0.5851063829787234,0.0,1.0,12020,2158,281,20,update admission webhook to accept client config
4d922682125da944b9ee7e7e06c6674f6721227d,False,1,2,17,11,8.5,19,38,19,0.0,0.6,1.0,2677,469,118,3,"Better error handling for output format when ""kubectl config view"""
c679fee12911ed7eec03c02cb7fa0d60257d57b6,False,1,275,19658,3203,71.48363636363636,8313,12700,4387,1.0,1.0,1.0,336994,54208,10858,1425,Update staging client-go
949704af2c4a9be65ac8c38b9c8645a3570bad38,False,1,6,1838,599,306.3333333333333,0,2180,2180,0.28034875922199864,0.44198524480214624,0.994634473507713,9306,1472,404,87,jsonpath template
68e2a96016b985b3e856fc0b01e9819b616eedec,False,1,1,2,2,2.0,11,143,132,0.4056603773584906,1.0,1.0,2822,410,80,2,Add unit test TestGarbageCollectorSync
7d2be1c521dc7f93ae3f83dd123199963598c938,False,1,26,552,32,21.23076923076923,0,552,552,1.0,1.0,1.0,31812,6410,340,40,generate UpdateScale and GetScale verbs for scalable resources
f8de7cea406a8d01799c4b4d40b892f3b38fa534,False,1,214,4142,298,19.35514018691589,2096,2046,-50,1.0,0.0,0.0,312339,42802,8825,1145,Update generated files
dd08d1b489894de6e51952c752f4cfadfa1c4499,False,1,7,1193,268,170.42857142857142,0,2049,2049,0.24393939393939393,0.625,0.7863636363636364,7106,1062,175,72,"CSI - API source code implementation

This commit tracks source code update for the CSI volume plugin implementation."
a092fd2dd4091b735cc2389015ce4bef951abfab,False,1,9,394,125,43.77777777777778,48,926,878,0.43523316062176165,0.6994818652849741,0.9430051813471503,37095,5014,1079,22,"Federation build and e2e test integration

Federation components are now buildable and e2e-testable via e2e.go."
